"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,Netherlands,917060.836283,193941217.322667,88272937.376,718676500.533333,175458211.76,158849496.0,3093246266.24,158849496.0,3093246266.24,175458211.76,193941217.322667,88272937.376,175458211.76,158849496.0,158849496.0,175458211.76,6.962863,6.962863,6.453989,6.453989,6.453989,5.819773,6.453989,21.823762,21.823786,47258103.223998,47258000.0,54594800.0,47258000.0,0.90534,1.149053,2.5,2.592626,2.5,1.949136,0.15313,0,17.348,37110,0.000467,1.03698,7699190,134100000,17.417417,140,1031351853,86203049338,957857.142857,2.086041,-0.024997,2.086041,-0.024997,2.086041,-0.024997,2.086041,14.693134,-0.024997,0.2475,3.093893,3.093893,39690499.125333,58219939.44,25.984855,17.714753,17.714753,1.076056,0.807937,0.807937,0.899853,EUR,ILS,1.18456,0.305912,0,0,0,0,0.565823,22900,38820,30572.238,21.384637,62.052402,-4.404946,1.785176,32.365779,2.065932,2.301826,1.769875,1.485471,11.768544,10.861145,0.755168,0.906316,2.311826,1.495471,10.871145,0.916316,1.614071,1889380544.272,1795072589.578667,1795072589.578667,0.108492,-32152200.0,-25208066.666667,-25208066.666667,935677231.493333,780032996.912,780032996.912,8.299847,None
TLV:PHOE,PHOENIX HLDGS LTD,Financial Services,Israel,1217671.051572,5236712967.968,253924825.2608,1642838234.6816,8832855365.728,504905920.528,6778485586.832001,504905920.528,6778485586.832001,8832855365.728,5236712967.968,253924825.2608,8832855365.728,504905920.528,504905920.528,8832855365.728,-0.817397,26.998638,1.46477,1.46477,1.46477,0.082592,1.46477,-8.874201,472.315837,-12087172136.462963,2698504000.0,1401495400.0,2698504000.0,0.05716,0.128395,2.5,0.131772,2.5,0.130148,0.0719,0,6.445,3140,0.002053,0.301978,252610000,1650493952,6.533763,355,238475062606,238475062606,4649278.738028,1.710915,0.083768,1.710915,0.083768,1.710915,0.083768,1.710915,13.330195,0.083768,3.144276,0.856133,0.856133,795748042.795733,1438919192.136,299.686647,165.732074,165.732074,14.61952,14.510347,14.510347,3.810245,ILS,ILS,0.305912,0.305912,0,0,0,0,3140,1420,3310,2817.5874,11.442861,121.126761,-5.135952,1.820106,36.356313,1.069914,1.070017,1.718132,1.332222,0.045401,0.043891,12.640348,32.124338,1.080017,1.342222,0.053891,32.134338,16.607177,34428421203.163734,36890954822.64267,36890954822.64267,0.033686,41393040933.333336,77051832933.33333,77051832933.33333,32180538610.620266,34477616196.714134,34477616196.714134,2.464121,None
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,Israel,1688927.993173,1079450666.666667,550376666.666667,1366911800.0,1058838000.0,591289000.0,6828871000.0,591289000.0,6828871000.0,1058838000.0,1079450666.666667,550376666.666667,1058838000.0,591289000.0,591289000.0,1058838000.0,3.46323,3.46323,3.685092,3.685092,3.685092,2.309954,3.685092,6.753925,6.753944,542928063.185071,542925000.0,629064266.666667,542925000.0,0.55843,0.0,0.0,0.0,0.0,0.329103,0.40364,0,0.8,963.9,0.00083,0.356392,829649024,591289024,0.712698,10000000,3666916181,244586671022,59.128902,0.104,-0.023713,0.836128,-0.023713,0.836128,-0.023713,0.287032,5.607536,-0.023713,0.247629,12.838614,12.838614,385772400.0,470323000.0,9.505388,7.796591,7.796591,1.422796,1.139175,1.139175,1.068322,USD,ILS,1.0,0.305912,6,6,5,6,963.9,588.1,983,856.1594,12.584175,63.900697,-1.943032,1.903267,47.533285,1.757185,1.876006,1.143842,0.681971,8.610401,8.605835,1.150647,1.153115,1.886006,0.691971,8.615835,1.163115,1.524561,12705682133.333334,13056493600.0,13056493600.0,0.065287,148472800.0,153572666.666667,153572666.666667,7230802666.666667,6961600333.333333,6961600333.333333,4.695198,None
TLV:PERI,PERION NETWORK LTD,Technology,Israel,1696941.558945,296665333.333333,5124000.0,-75036666.666667,351827000.0,12197000.0,-285406000.0,12197000.0,-285406000.0,351827000.0,296665333.333333,5124000.0,351827000.0,12197000.0,12197000.0,351827000.0,1.405972,1.405972,46.187316,46.187316,46.187316,1.764263,15.395772,26.768524,27.08584,18050955.110624,17623000.0,19396800.0,17623000.0,0.03467,0.0,0.0,0.0,0.0,0.029811,0.51236,0,0.397,6121,6.5e-05,2.351721,33851600,12197000,0.360308,417,494653145,62071528558,29249.40048,1.478,0.144291,0.192498,0.144291,0.192498,0.144291,1.156625,11.004648,0.144291,4.048564,39.932849,39.932849,30523400.0,33134000.0,16.205703,14.928869,14.928869,0.858973,0.737415,0.737415,0.859729,USD,ILS,1.0,0.305912,0,0,0,0,6121,1882,9000,5721.5176,6.982106,225.239107,-31.988889,1.191065,2.855042,2.186185,2.424602,0.196241,0.054781,0.556653,0.402644,1.29602,1.40127,2.434602,0.064781,0.412644,1.41127,1.922936,319431666.666667,371235666.666667,371235666.666667,0.052855,28774466.666667,47166733.333333,47166733.333333,148125133.333333,154359200.0,154359200.0,15.538941,None
TLV:CHAM,CHAM FOODS ISRAEL,Consumer Defensive,Israel,1838373.105273,21947600.0,879133.333333,3117466.666667,23937000.0,754000.0,15006000.0,754000.0,15006000.0,23937000.0,21947600.0,879133.333333,23937000.0,754000.0,754000.0,23937000.0,0.860225,0.860225,24.493354,24.493354,24.493354,0.767263,24.493354,9.441668,9.441663,2180997.537584,2181000.0,1918200.0,2181000.0,0.0315,0.234427,5.625,0.007599,1.0,0.154044,0.01,0,0.03,251.7,0.000119,1.072702,24994500,754000,0.030167,72,20592231,1836597364,10472.222222,0.188767,0.136847,0.188767,0.136847,0.188767,0.136847,0.188767,4.594733,0.136847,3.949278,129.754416,129.754416,1922400.0,2697000.0,10.711731,7.635236,7.635236,0.870498,0.830504,0.830504,0.91232,USD,ILS,1.0,0.305912,45,9,7,11,165.13861,1.471,293,65.004585,287.203456,17010.808973,-14.095563,1.716666,25.592649,2.241151,2.208116,3.879422,0.768278,0.906087,0.226522,1.565749,1.537915,2.218116,0.778278,0.236522,1.547915,1.883016,30878133.333333,31439200.0,31439200.0,0.043983,6859666.666667,7014200.0,7014200.0,14227600.0,14261600.0,14261600.0,8.899088,None
TLV:YBOX,YBOX REAL ESTATE L,Real Estate,Israel,1873037.042687,26246841.717333,2947339.7552,-2687273.766933,39967402.8,7764964.296,-21378354.208,7764964.296,-21378354.208,39967402.8,26246841.717333,2947339.7552,39967402.8,7764964.296,7764964.296,39967402.8,1.318175,1.318175,2.625544,2.625544,2.625544,0.004618,2.625544,12.52832,12.452684,13915971.773209,14084000.0,8762533.333333,14084000.0,0.19428,-0.101562,0.0,1.519601,4.8125,0.919343,0.04637,0,0.127,114,0.001114,0.323418,180936000,25383000,0.140287,13,172238636,60332038,1952538.461538,1.078818,1.98705,1.078818,1.98705,1.078818,1.98705,1.078818,10.636617,1.98705,14.346277,2.433722,2.433722,-13870029.685867,-8329066.024,805.279811,206792.257685,206792.257685,1.885947,2.047028,2.047028,1.431744,ILS,ILS,0.305912,0.305912,18,5,63,0,114,0.422,115.7,0.502,22609.163347,26914.218009,-0.146932,1.970506,58.541882,1.57369,1.518201,0.126865,0.112246,136.73114,40.906411,1.111196,0.989811,1.528201,0.122246,40.916411,0.999811,1.264006,180396551.1296,190036817.168,190036817.168,0.06086,3877933.333333,-7345800.0,-2295120.0,115747413.586667,125170278.163733,125170278.163733,0.134321,None
TLV:PTX,PETROTX- LIMITED,Energy,Israel,1984670.798126,6855200.0,-1456733.333333,-45889666.666667,8428000.0,241000.0,-190962000.0,241000.0,-190962000.0,8428000.0,6855200.0,-1456733.333333,8428000.0,241000.0,241000.0,8428000.0,0.769675,0.769675,21.230294,21.230294,21.230294,0.68406,21.230294,7.248891,7.248863,894993.163403,895000.0,767533.333333,895000.0,0.0286,0.0,0.0,0.0,0.0,0.026343,2e-05,0,0.02,137.3,0.000146,0.541589,13577900,241000,0.017749,10000000,6487658,576525612,0.0241,0.226024,13.872384,0.226024,13.872384,0.226024,13.872384,0.226024,5.004202,13.872384,37.495649,93.929242,93.929242,1024066.666667,1213000.0,6.335191,5.34844,5.34844,1.985532,2.060642,2.060642,1.436494,USD,ILS,1.0,0.305912,0,0,0,0,137.3,56.3,142,112.15524,22.419603,143.872114,-3.309859,1.890315,45.625239,1.510391,1.488809,3.909632,4.509568,0.377166,0.130105,1.648056,2.084784,1.498809,4.519568,0.140105,2.094784,1.796797,28944533.333333,30737800.0,30737800.0,0.027841,3721666.666667,5761333.333333,5761333.333333,19336733.333333,20624933.333333,20624933.333333,2.944359,None
TLV:ASGR,ASPEN GROUP LTD,Real Estate,Israel,2690001.071564,60447742.134933,20745401.885867,127177815.466667,39564210.784,12553710.744,545436813.232,12553710.744,545436813.232,39564210.784,60447742.134933,20745401.885867,39564210.784,12553710.744,12553710.744,39564210.784,5.212435,5.212435,3.7205,3.7205,3.7205,0.853422,3.7205,7.565204,8.025371,110170661.059442,96768000.0,133128733.333333,96768000.0,0.21705,0.827042,2.5,0.587874,2.5,0.681566,0.25669,0,0.642,791.8,0.000811,0.219255,64083100,21820000,0.340495,30,934857361,15306638753,727333.333333,1.447,-0.077037,-0.061574,-0.077037,-0.061574,-0.077037,1.069857,10.593387,-0.077037,0.242296,3.477569,3.477569,15596964.108267,10423951.4,59.938418,89.683588,89.683588,3.319257,3.589495,3.589495,1.895596,ILS,ILS,0.305912,0.305912,6,6,6,6,0.666246,419.5,829.8,740.5035,6.927246,88.74851,-4.579417,1.81477,35.721451,1.40445,1.444725,1.55955,0.647263,1.294243,0.837968,1.051665,0.800165,1.454725,0.657263,0.847968,0.810165,1.132445,907786742.447467,1074794850.955733,1074794850.955733,0.03168,23508733.333333,-163244800.0,-79205710.0,647908992.031467,742629177.203733,742629177.203733,3.642819,None
TLV:CDEV,COHEN DEV&IND BLDG,Energy,Israel,2856242.549646,11127800.0,6299600.0,11512600.0,13864000.0,13093000.0,36113000.0,13093000.0,36113000.0,13864000.0,11127800.0,6299600.0,13864000.0,13093000.0,13093000.0,13864000.0,9.220494,9.220494,9.983604,9.983604,9.983604,9.219885,9.983604,10.030854,10.769295,11108553.918878,9473000.0,10349400.0,9473000.0,0.94439,1.625196,2.5,2.498945,2.5,2.037223,0.4627,0,1.992,6516,0.000306,7.34121,6427430,13093000,2.037051,10000000,127834291,12782447695,1.3093,-0.241552,0.338405,-0.241552,0.338405,-0.241552,0.338405,-0.241552,0.225845,0.338405,6.067255,-41.331125,2419.484128,8039400.0,9579000.0,15.900974,13.345265,13.345265,0.175147,0.198754,0.198754,0.446818,USD,ILS,1.0,0.305912,0,0,0,0,0.165028,5572,7400,6642.217,-1.900224,16.941852,-11.945946,1.032823,1.213821,7.168097,6.055859,1.549585,0.525,2.046283,0.511571,3.703416,2.61264,6.065859,0.535,0.521571,2.62264,4.34425,20658733.333333,19459733.333333,19459733.333333,0.692825,3738666.666667,5199066.666667,5199066.666667,2927533.333333,3206266.666667,3206266.666667,48.964676,None
TLV:INTR,INTERGAMA,Industrials,Israel,4405971.491906,17789533.333333,13301266.666667,54600533.333333,12946000.0,2136000.0,197862000.0,2136000.0,197862000.0,12946000.0,17789533.333333,13301266.666667,12946000.0,2136000.0,2136000.0,12946000.0,2.300152,2.300152,8.051344,8.051344,8.051344,0.03018,8.051344,4.168051,4.795105,7171935.33945,5014000.0,9999600.0,5014000.0,0.30165,0.0,0.0,0.0,0.0,0.182371,0.01,0,2.35,6185,0.00038,0.854746,1932760,4107000,2.12494,9,38887376,51025230,456333.333333,0.068827,-0.064091,0.068827,-0.064091,0.068827,-0.064091,0.068827,2.873497,-0.064091,0.243591,116.978849,116.978849,6747200.0,2251000.0,5.763484,17.275601,17.275601,0.5673,0.43715,0.43715,0.662173,USD,ILS,1.0,0.305912,90,90,450,135,6185,43.19,6300,1979.6523,212.428602,14220.444547,-0.28254,1.96324,57.258562,2.932971,3.159126,0.042414,0.003041,32.756473,34.496302,1.409952,1.150873,3.169126,0.013041,34.506302,1.160873,2.165,78762133.333333,60551000.0,60551000.0,0.055276,12458866.666667,1745800.0,1745800.0,26045400.0,19299400.0,19299400.0,2.607751,None
TLV:ADGR,ADGAR INVEST & DEV,Real Estate,Israel,4655358.705371,73452305.984533,13767100.494933,257622302.028267,74641916.176,-8848810.512,1040386215.896,-8848810.512,1040386215.896,74641916.176,73452305.984533,13767100.494933,74641916.176,-8848810.512,-8848810.512,74641916.176,4.804654,4.804654,2.921036,2.921036,2.921036,1.241543,2.921036,6.029831,6.029851,194417243.163716,194416000.0,184934000.0,194416000.0,-0.11855,0.188189,1.0,0.122596,2.5,0.135628,0.20742,0,-0.188,610.2,-0.000308,0.236232,163544992,-28926000,-0.176869,116,1172310699,30293392661,-249362.068966,0.486,0.007874,-0.202525,0.007874,-0.202525,0.007874,0.313869,5.8524,0.007874,1.137373,9.306552,9.306552,24878762.465067,27112980.56,47.120941,43.237987,43.237987,2.873865,2.818927,2.818927,1.679966,ILS,ILS,0.305912,0.305912,0,0,0,0,0.646964,345,676.9,609.36505,0.13702,76.869565,-9.853745,1.598072,16.656263,1.3551,1.356318,0.705492,0.318257,19.269644,18.527298,0.969401,0.854291,1.366318,0.328257,18.537298,0.864291,1.115305,1435580611.326933,1469162937.2864,1469162937.2864,0.013977,-16947200.0,-76773266.666667,-76773266.666667,1059614518.597333,1083189973.5776,1083189973.5776,4.265712,None
TLV:QLTU,QUALITAU,Technology,Israel,4954322.10632,23109666.666667,2765666.666667,9861200.0,22517000.0,2744000.0,40354000.0,2744000.0,40354000.0,22517000.0,23109666.666667,2765666.666667,22517000.0,2744000.0,2744000.0,22517000.0,1.873711,1.873711,16.853662,16.853662,16.853662,2.05241,5.617887,12.887461,12.27077,3620503.228257,3967000.0,3847800.0,3967000.0,0.12186,0.293399,2.5,0.1736,1.0,0.244665,0.31418,0,0.644,3619,0.000178,2.358487,4257890,2744000,0.644451,63,42193629,4621410802,43555.555556,0.076,0.010877,0.669888,0.010877,0.669888,0.010877,0.224472,4.987848,0.010877,1.292914,75.081337,75.081337,2610666.666667,484000.0,16.162013,87.176921,87.176921,0.309012,0.339476,0.339476,0.583645,USD,ILS,1.0,0.305912,106,38,38,90,3619,1705,3800,2653.3845,36.391842,112.258065,-4.763158,1.827208,37.215804,4.28543,3.961142,0.019244,0.014516,36.762222,42.490909,4.315248,4.419147,3.971142,0.024516,42.500909,4.429147,4.200144,22864733.333333,25186200.0,25186200.0,0.128949,15781866.666667,17002600.0,17002600.0,5400533.333333,6353800.0,6353800.0,20.995933,None
TLV:AMOT,AMOT INVESTMENTS,Real Estate,Israel,6066205.322797,229687274.741867,166402688.266133,311756489.548267,227155873.336,92380529.408,2079065748.744,92380529.408,2079065748.744,227155873.336,229687274.741867,166402688.266133,227155873.336,92380529.408,92380529.408,227155873.336,6.10998,6.10998,8.639405,8.639405,8.639405,3.639202,8.639405,7.141822,7.149446,636232508.266941,634874000.0,644133200.0,634874000.0,0.4052,4.088351,5.625,1.190997,2.5,2.744371,0.16061,0,0.762,2175,0.00035,0.426872,411988000,301984000,0.732992,93,4553561263,271221030222,3247139.784946,0.14,0.037605,-0.116855,0.037605,-0.116855,0.037605,0.075786,3.002928,0.037605,2.189205,113.997157,113.997157,143375835.472533,147797405.944,31.759615,30.80948,30.80948,1.3078,1.354254,1.354254,1.164724,ILS,ILS,0.305912,0.305912,0,0,0,0,0.322993,1445,2335,1958.3357,11.063696,50.519031,-6.852248,1.640449,19.488441,1.766234,1.738818,0.057409,0.051742,0.022872,0.025648,0.506507,0.872172,1.748818,0.061742,0.035648,0.882172,1.315495,4177188285.528,4494668449.778666,4494668449.778666,0.040553,-526663133.333333,-134037266.666667,-134037266.666667,2363895252.228267,2584963109.669867,2584963109.669867,8.005187,None
TLV:AFRE,AFRICA ISRAEL RESI,Real Estate,Israel,6841171.569188,1262028800.0,103345466.666667,837673666.666667,1293730000.0,111890000.0,3310726000.0,111890000.0,3310726000.0,1293730000.0,1262028800.0,103345466.666667,1293730000.0,111890000.0,111890000.0,1293730000.0,0.974942,0.974942,5.627676,5.627676,5.627676,0.487532,5.627676,9.376509,9.359889,134869890.770285,135348000.0,140603400.0,135348000.0,0.08663,0.0,0.0,0.0,0.0,0.059503,0.32603,0,8.855,16870,0.000525,0.590551,12643500,111959000,8.855064,54,1260125710,63006433534,2073314.814815,13.571,0.104771,-0.003728,0.104771,-0.003728,0.104771,10.177318,32.151909,0.104771,3.486832,0.552963,0.552963,-58948600.0,-267565000.0,467.799359,47096.059292,47096.059292,2.479843,2.463191,2.463191,1.570456,USD,ILS,1.0,0.305912,427,356,356,356,0.687338,8201,18830,15760.56,7.039344,105.706621,-10.408922,1.631198,18.838206,1.403814,1.406076,0.342506,0.348127,26.833505,24.986781,1.184697,1.069998,1.416076,0.358127,24.996781,1.079998,1.248037,3752019266.666667,3728918400.0,3728918400.0,0.050006,275594800.0,105339800.0,105339800.0,2672743600.0,2652067333.333333,2652067333.333333,3.99971,None
TLV:MMHD,MENORA MIVTACHIM,Financial Services,Israel,8345032.548299,3086868359.784,150077653.597867,1101436992.159467,4469483836.496,262771983.848,4660814661.424,262771983.848,4660814661.424,4469483836.496,3086868359.784,150077653.597867,4469483836.496,262771983.848,262771983.848,4469483836.496,-0.314172,28.76835,1.498542,1.498542,1.498542,0.088006,1.498542,-3.157318,489.320332,-19635402862.565594,1453532000.0,913132466.666667,1453532000.0,0.05879,0.125403,2.5,0.138289,2.5,0.13325,0.08656,0,13.561,6638,0.002043,0.256264,63272000,858979008,13.575974,3170,128579674438,128579674438,270971.295899,0.625763,-0.017822,0.625763,-0.017822,0.625763,-0.017822,0.625763,8.160519,-0.017822,0.248218,2.394744,2.394744,347209854.876267,657674396.472,370.322653,195.506584,195.506584,12.49816,11.839341,11.839341,3.441834,ILS,ILS,0.305912,0.305912,0,0,0,0,6638,3901,7815,6614.217,0.359574,70.161497,-15.060781,1.398569,7.483484,1.080505,1.085261,12.29866,11.930302,0.009662,0.009113,12.605001,85.171519,1.095261,11.940302,0.019113,85.181519,43.13839,18253180669.253334,19000231987.964268,19000231987.964268,0.03383,17472435000.0,23291656933.333332,23291656933.333332,16890383150.819735,17506446846.410133,17506446846.410133,1.745336,None
TLV:RATI-L,RATIO,Energy,Israel,9463545.87388,86743466.666667,-2462066.666667,-145803533.333333,183333000.0,37944000.0,-535826000.0,37944000.0,-535826000.0,183333000.0,86743466.666667,-2462066.666667,183333000.0,37944000.0,37944000.0,183333000.0,3.831854,3.831854,12.143779,12.143779,12.143779,2.456584,12.143779,4.74286,4.742841,148121826.109391,148123000.0,61130200.0,148123000.0,0.20697,0.042713,1.0,0.172393,1.0,0.183626,0.2174,0,0.033,131.8,0.00025,2.238797,1123840000,37944000,0.033763,10000000,702515464,45037293359,3.7944,1.346695,0.0,1.346695,0.0,1.346695,0.0,1.346695,11.85472,0.0,0.25,9.017467,9.017467,11438266.666667,91303000.0,61.418,7.694331,7.694331,4.960795,4.822303,4.822303,2.196974,USD,ILS,1.0,0.305912,0,0,0,0,131.8,82.9,149.7,134.1,-1.715138,58.986731,-11.957248,1.464072,9.848597,1.205513,1.208132,0.0,0.0,4.687446,4.036618,2.192463,1.182035,1.218132,0.01,4.046618,1.192035,1.205084,1018669066.666667,1109941533.333333,1109941533.333333,0.054186,64761733.333333,16184066.666667,16184066.666667,848367333.333333,918707333.333333,918707333.333333,5.41855,None
TLV:INRM,INROM CONSTRUCTION,Basic Materials,Israel,10377807.738503,290985554.207467,33399594.5248,32218753.810667,297695815.504,32007572.56,173383273.8,32007572.56,173383273.8,297695815.504,290985554.207467,33399594.5248,297695815.504,32007572.56,32007572.56,297695815.504,0.639968,0.639968,5.164458,5.164458,5.164458,0.636558,5.164458,2.934002,2.894022,218226752.684809,224174000.0,216066066.666667,224174000.0,0.10752,0.286871,2.5,0.25598,2.5,0.262424,0.57938,0,0.959,1616,0.000593,1.314066,125075000,104630000,0.836538,770,622828491,61946086665,135883.116883,0.02,-0.020451,-0.05179,-0.020451,-0.05179,-0.020451,0.002053,0.703048,-0.020451,0.247955,2516.145086,2516.145086,51366927.962133,55793760.12,12.125087,11.163049,11.163049,1.63636,1.344856,1.344856,1.160679,ILS,ILS,0.305912,0.305912,5,6,7,21,1616,1129,1840,1612.8531,-3.481799,43.135518,-12.173913,1.369902,6.609006,1.73064,1.89106,0.12349,0.104777,0.269873,0.237804,1.765812,1.867359,1.90106,0.114777,0.247804,1.877359,1.88921,288780214.205333,303990220.027733,303990220.027733,0.125291,246387133.333333,271719866.666667,271719866.666667,166579729.7376,161520944.570133,161520944.570133,15.340463,None
TLV:CLIS,CLAL INSURANCE ENT,Financial Services,Israel,12905921.461127,4807175545.404267,59371237.806933,1023800992.874667,8036742940.952001,255763539.928,4076949182.752,255763539.928,4076949182.752,8036742940.952001,4807175545.404267,59371237.806933,8036742940.952001,255763539.928,255763539.928,8036742940.952001,-0.902746,17.403392,1.674218,1.674218,1.674218,0.053239,1.674218,-15.991244,546.858978,-3604871150.278809,1536706000.0,627569333.333333,1536706000.0,0.03182,0.013325,1.0,0.037735,1.0,0.042558,0.21675,0,12.35,6770,0.001824,0.208713,67644896,836068992,12.359676,4198,139866587928,139866587928,199158.883278,0.450666,0.02544,0.450666,0.02544,0.450666,0.02544,0.450666,6.963163,0.02544,1.844987,3.714989,3.714989,69833652.5424,761290461.816,2002.853679,183.723027,183.723027,19.377423,18.765151,18.765151,4.332876,ILS,ILS,0.305912,0.305912,0,0,0,0,6770,2755,6920,5706.8604,18.62915,145.735027,-2.16763,1.927971,51.357425,1.052163,1.053839,8.033786,7.503499,0.041686,0.038734,27.934129,125.174677,1.063839,7.513499,0.048734,125.184677,63.124258,36475261386.456535,38382829686.51574,38382829686.51574,0.026663,83037709266.66667,88738097800.0,88738097800.0,34663568680.79947,36419546470.056,36419546470.056,2.264226,None
TLV:ENRG,ENERGIXS-RENEWABLE,Technology,Israel,13591071.179722,71636595.899733,19349892.524267,27358403.560533,76764027.72,20295119.816,159604997.32,20295119.816,159604997.32,76764027.72,71636595.899733,19349892.524267,76764027.72,20295119.816,20295119.816,76764027.72,8.759178,8.759178,26.911391,26.911391,26.911391,7.208581,8.970464,12.462855,12.307726,180863488.168876,185366000.0,174350066.666667,185366000.0,0.26438,9.098208,34.804688,0.672705,2.5,5.438946,0.16047,0,0.138,1245,0.000111,1.123003,487075008,66343000,0.136207,66,2197961254,180888532806,1005196.969697,-0.383,0.218262,0.537183,0.218262,0.537183,0.218262,-0.152954,0.234705,0.218262,4.921857,-175.944103,568.362329,44881267.256,51627850.504,48.972798,42.57317,42.57317,1.432218,1.360768,1.360768,1.167519,ILS,ILS,0.305912,0.305912,0,0,0,0,1245,1094,1699,1266.3147,-1.683207,13.802559,-26.721601,0.499174,0.500174,1.70543,1.742787,1.524419,0.348933,0.874897,0.43284,2.645961,3.585647,1.752787,0.358933,0.44284,3.595647,2.674217,931481849.808,1149758015.52,1149758015.52,0.037652,464285666.666667,684032000.0,684032000.0,546984972.6816,661658043.7184,661658043.7184,12.865698,None
TLV:GNRS,GENERATION CAPITAL,Energy,Israel,15717534.160815,248616285.714286,169654785.714286,215157857.142857,441071000.0,309942000.0,932364000.0,309942000.0,932364000.0,441071000.0,248616285.714286,169654785.714286,441071000.0,309942000.0,309942000.0,441071000.0,0.991767,0.991767,0.999313,0.999313,0.999313,0.748902,0.999313,0,100000,0.0,0,0,0,0.7027,0.0,0.0,0.0,0.0,0.411543,0.55297,0,0.3,98.1,0.003058,0.249412,1101820032,309942016,0.2813,10000000,437399536,33031878198,30.994202,2.318736,2.027573,2.318736,2.027573,2.318736,2.027573,2.318736,15.477396,2.027573,14.489288,0.430973,0.430973,-7180285.714286,-744000.0,164.158512,5879026.026254,5879026.026254,0.128874,0.257429,0.257429,0.508375,USD,ILS,1.0,0.305912,4,1,1,0,98.1,72.3,124.5,109.80699,-10.661425,35.684647,-21.204819,0.988506,0.989506,21.827846,5.041104,0.005719,0.001048,0.017001,0.068004,66.053035,14.640461,5.051104,0.011048,0.078004,14.650461,9.850783,1229788571.428571,1615687333.333333,1615687333.333333,0.211833,189362285.714286,106099266.666667,106099266.666667,164779000.0,332543000.0,332543000.0,7.794766,None
