"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
POST,"Post Holdings, Inc.",Consumer Defensive,United States,36950896714.37536,5736946666.66667,99206666.66667,153333333.33333,1431746666.66667,50546666.66667,238106666.66667,74876666.66667,195720000.0,3584346666.66667,5736946666.66667,99206666.66667,1431746666.66667,50546666.66667,74876666.66667,3584346666.66667,2.435,2.435,94.10556,21.38086,85.01497,1.23622,85.01497,13.232,14.66625,861930536.47723,268360000.0,1081793333.33333,675076666.66667,-0.00302,0.04125,2.5,0.17096,4.8125,0.11905,0.91367,5.12,-0.264,109.6,-0.00241,2.41256,64367500,-17200000,-0.26722,10200,13877515264,7046310400,-1686.27451,-0.181,0.00366,0.46204,0.00366,0.46204,0.00366,-0.02024,0.24798,0.00366,0.85497,1.14,1.14,638713333.33333,160280000.0,21.7273,86.58295,54.15512,3.21736,3.18557,3.20147,1.78926,USD,USD,1.0,1.0,0,0,0,0,109.6,81.38,117.91,105.85877,3.53418,34.67682,-7.04775,1.54503,13.60266,1.31011,1.3115,0.3107,0.08957,0.26035,0.21339,2.57637,2.57391,1.3208,0.21014,0.24687,2.58514,1.95297,12198120000.0,12120146666.66667,12159133333.33333,0.02616,1368580000.0,1373346666.66667,1370963333.33333,9311993333.33333,9241720000.0,9276856666.66667,0.28557,None
ALGN,"Align Technology, Inc.",Healthcare,United States,36959620581.66466,2320607266.66667,1134006400.0,1367307200.0,821123333.33333,165140000.0,2281578200.0,649573200.0,1824442700.0,1570865300.0,2320607266.66667,1134006400.0,821123333.33333,165140000.0,649573200.0,1570865300.0,17.171,17.171,108.30643,49.06997,100.90188,17.54229,100.90188,75.411,85.72134,503462391.6849,220941000.0,510646400.0,365793700.0,0.1627,7.26757,15.46875,2.26029,12.03125,4.83194,0.87804,12.72,5.763,618.96,0.00931,14.55518,79136600,458132992,5.78914,18975,48348336128,49394692096,24144.0312,-0.868,0.12725,1.85504,0.12725,1.85504,0.12725,-0.18724,0.23128,0.12725,3.81716,1.91,1.91,655624866.66667,255014133.33333,73.7439,189.59081,131.66736,0.61335,0.48342,0.54839,0.74053,USD,USD,1.0,1.0,0,0,0,0,1.19147,267.63,647.2,568.86444,8.80624,131.27452,-4.36341,1.8512,40.24576,2.72284,3.07353,0.03373,0.02269,4.45124,7.52413,1.5981,1.43803,2.90818,0.03821,5.99769,1.52806,2.21812,3635279800.0,4848868466.66667,4242074133.33333,0.17313,581361333.33333,585334000.0,583347666.66667,1307568733.33333,1582464800.0,1445016766.66667,4.69455,None
MTD,"Mettler-Toledo International, I",Healthcare,United States,37990286778.6059,3020816600.0,564502800.0,4671935600.0,832829800.0,167505333.33333,5121505133.33333,366004066.66667,4896720366.66667,1926823200.0,3020816600.0,564502800.0,832829800.0,167505333.33333,366004066.66667,1926823200.0,10.354,10.354,51.45989,40.17059,50.04873,10.06168,50.04873,36.302,41.34358,723305130.52816,236491133.33333,808311733.33333,522401433.33333,0.20192,6.4879,34.80469,0.49914,2.5,3.88883,0.95609,34.88,27.228,1381.13,0.01971,160.8853,23269400,654286976,28.11791,14900,33550628864,32603920384,43911.87758,0.525,0.03268,0.12135,0.03268,0.12135,0.03268,0.42409,6.76219,0.03268,2.05783,2.22,2.22,657181800.0,193859000.0,51.05228,173.06717,112.05973,6.9804,10.85492,8.91766,2.98625,USD,USD,1.0,1.0,0,0,0,0,1381.13,811.97,1403.76,1217.8918,13.40334,70.09619,-1.6121,1.92352,50.65012,1.16392,1.1069,0.29751,0.27471,0.33041,0.49123,1.35016,1.29624,1.14541,0.29611,0.42082,1.3332,1.2393,2764078333.33333,2913190600.0,2838634466.66667,0.14894,272870533.33333,241663800.0,257267166.66667,2385949933.33333,2640652533.33333,2513301233.33333,3.43904,None
AZO,"AutoZone, Inc.",Consumer Cyclical,United States,42323337224.99871,12122769200.0,1619240066.66667,-1392612200.0,3447063066.66667,518561266.66667,-1354660000.0,1068900666.66667,-1373636100.0,7784916133.33333,12122769200.0,1619240066.66667,3447063066.66667,518561266.66667,1068900666.66667,7784916133.33333,2.664,2.664,17.01626,16.95612,17.00875,2.34066,17.00875,11.253,13.01057,2573006522.24296,813773066.66667,2724764000.0,1769268533.33333,0.149,4.63786,34.80469,0.37085,2.5,2.78745,0.93193,91.38,91.057,1525.73,0.05968,1000.0,21544800,2124999936,98.63169,60000,37998505984,33382588416,35416.6656,0.739,0.05773,0.10696,0.05773,0.10696,0.05773,0.58099,7.87228,0.05773,2.65264,1.17,1.17,2400407466.66667,915560400.0,15.83002,41.503,28.66651,-12.55354,-10.74105,1165.7294,34.14278,USD,USD,1.0,1.0,0,0,0,0,1525.73,1085.85,1551.46,1331.6503,14.57437,40.5102,-1.65844,1.88948,45.5042,0.90247,0.90235,0.83293,1.68658,0.14913,0.15783,1.00891,0.93476,0.91241,1.26976,0.16348,0.98184,0.94712,12195224600.0,14220304000.0,13207764300.0,0.10093,90383600.0,-462104200.0,-185860300.0,13418445066.66667,15762528333.33333,14590486700.0,0.30532,None
IQV,"IQVIA Holdings, Inc.",Healthcare,United States,55322046220.43761,11050000000.0,319400000.0,1090666666.66667,3237133333.33333,156733333.33333,1359533333.33333,238066666.66667,1225100000.0,7143566666.66667,11050000000.0,319400000.0,3237133333.33333,156733333.33333,238066666.66667,7143566666.66667,4.74,4.74,118.64286,25.26876,106.9711,3.97472,106.9711,28.748,32.30989,1587610982.60749,560666666.66667,1827733333.33333,1194200000.0,0.03404,0.16754,5.625,0.32323,6.875,0.24743,0.91488,9.86,2.1,247.14,0.0085,8.01899,191660992,409000000,2.13398,72000,56950419456,47752335360,5680.55556,1.585,0.04297,0.07438,0.04297,0.07438,0.04297,1.20734,11.23792,0.04297,2.32294,1.36,1.36,1654533333.33333,770400000.0,34.42084,73.92318,54.17201,2.81117,3.05676,2.93396,1.71288,USD,USD,1.0,1.0,0,0,0,0,247.14,140.6,249.45,206.7539,19.53342,75.77525,-0.92604,1.95756,56.27112,1.37856,1.3425,0.21076,0.29583,0.47982,0.57851,1.09572,1.13165,1.37053,0.26329,0.53917,1.12369,1.24711,23831400000.0,24323266666.66667,24077333333.33334,0.02989,403866666.66667,612866666.66667,508366666.66667,17335133333.33333,18117800000.0,17726466666.66666,0.2784,None
UNVR,Univar Solutions Inc.,Basic Materials,United States,98570322528.49117,8585753333.33333,32453333.33333,-822393333.33333,2094160000.0,30293333.33333,-765480000.0,31373333.33333,-793936666.66667,5339956666.66667,8585753333.33333,32453333.33333,2094160000.0,30293333.33333,31373333.33333,5339956666.66667,0.842,0.842,65.57951,13.0107,59.00841,0.50261,59.00841,11.561,12.93485,482926778.21988,150540000.0,585760000.0,368150000.0,0.0077,0.00417,1.0,0.01394,1.0,0.02076,1.00601,1.87,0.371,24.59,0.01509,2.2078,169587008,63200000,0.37267,9457,6910050816,4126051840,6682.88041,0.184,-0.03466,0.34832,-0.03466,0.34832,-0.03466,0.22508,4.99426,-0.03466,0.24653,0.8,0.8,275546666.66667,713333.33333,25.07761,9686.98713,4856.03237,2.83105,2.50406,2.66755,1.63327,USD,USD,1.0,1.0,0,0,0,0,24.59,15.7,28,22.41884,9.68453,56.6242,-12.17857,1.44553,9.12347,1.36113,1.40037,0.01767,0.24558,0.27789,0.28803,1.71779,1.76825,1.39075,0.14162,0.29296,1.75302,1.57188,6206446666.66667,6376733333.33333,6291590000.0,0.02499,1012220000.0,1082420000.0,1047320000.0,4556906666.66667,4554973333.33333,4555940000.0,0.41713,None
BSX,Boston Scientific Corporation,Healthcare,United States,99286216552.11595,10062533333.33333,1439333333.33333,-3355466666.66667,2678200000.0,207400000.0,-2231000000.0,823366666.66667,-2793233333.33333,6370366666.66667,10062533333.33333,1439333333.33333,2678200000.0,207400000.0,823366666.66667,6370366666.66667,6.881,6.881,311.48935,23.86956,275.53688,6.16542,275.53688,29.477,32.44879,1966475415.70264,675733333.33333,2464200000.0,1569966666.66667,0.0245,0.13579,1.0,0.32415,4.375,0.23753,0.93959,1.84,0.141,43.36,0.00325,3.96927,1420909952,201000000,0.14146,38000,69653684224,62406361088,5289.47368,30,-0.00499,2.09895,-0.00499,2.09895,-0.00499,23.02474,48.2341,-0.00499,0.2495,1.65,1.65,1430266666.66667,434600000.0,48.69979,160.27079,104.48529,1.16027,0.97975,1.07001,1.03441,USD,USD,1.0,1.0,0,0,0,0,43.36,32.99,44.63,39.54152,9.65688,31.43377,-2.84562,1.78179,31.99887,1.88442,2.02101,1.15561,1.06226,1.53528,1.96754,1.37391,1.81715,1.96271,1.11894,1.76141,1.60553,1.78412,28634400000.0,30854733333.33333,29744566666.66666,0.04768,1272533333.33333,2808466666.66667,2040500000.0,15129066666.66667,15268066666.66667,15198566666.66667,0.35585,None
PYPL,"PayPal Holdings, Inc.",Financial Services,United States,104798299075.29205,19114400000.0,3290733333.33333,9858600000.0,5927133333.33333,1241066666.66667,12571600000.0,2265900000.0,11215100000.0,12520766666.66667,19114400000.0,3290733333.33333,5927133333.33333,1241066666.66667,2265900000.0,12520766666.66667,14.582,14.582,66.14403,49.44463,64.05661,14.90899,128.11321,67.031,78.08701,3740957747.7585,1268466666.66667,3745333333.33333,2506900000.0,0.22804,2.60255,15.46875,0.52407,2.5,1.67948,0.82509,5.87,4.388,289,0.01518,17.52657,1174729984,5215000064,4.43932,26500,333480263680,340953628672,196792.45525,12.06,0.18702,0.48173,0.18702,0.48173,0.18702,9.16543,30.52447,0.18702,4.57461,2.44,2.44,5107133333.33333,1525000000.0,65.29696,218.67558,141.98627,2.2293,2.63764,2.43347,1.55996,USD,USD,1.0,1.0,0,0,0,0,289,164.33,309.14,256.2961,12.7602,75.86564,-6.51485,1.72184,26.05916,1.46032,1.3801,0.94431,0.92457,0.28508,0.27746,1.3536,1.31919,1.43021,0.94444,0.29127,1.34639,1.3883,59720133333.33334,70398800000.0,65059466666.66667,0.05483,11372533333.33333,12441000000.0,11906766666.66667,41387733333.33334,51030933333.33334,46209333333.33334,0.28696,None
PLTK,Playtika Holding Corp.,Communication Services,Israel,118546398460.59915,2043640000.0,188386666.66667,-1469157142.85714,618820000.0,45986666.66667,-1730553333.33333,117186666.66667,-1599855238.09524,1331230000.0,2043640000.0,188386666.66667,618820000.0,45986666.66667,117186666.66667,1331230000.0,4.541,4.541,80.74171,80.74171,80.74171,3.82112,80.74171,18.587,20.87684,485408817.8745,190263333.33333,541353333.33333,365808333.33333,0.03715,0.60002,5.625,0.0769,1.0,0.38015,0.18641,0,0,23.06,0.0,1000.0,409604000,92000000,0.22461,3800,11245307904,9461852160,24210.52632,-0.003,0.26476,-0.38603,0.26476,-0.38603,0.26476,-0.09876,0.24012,0.26476,5.39544,0.43,0.43,492253333.33333,45196666.66667,22.84455,248.80835,135.82645,-1.76606,-3.3071,254.6579,15.958,USD,USD,1.0,1.0,0,0,0,0,23.06,22.64,35.09,27.551,-16.30068,1.85512,-34.28327,0.06747,0.06847,0.73627,0.66989,0.57142,0.25411,0.32961,0.30017,1.09756,2.15972,0.71308,0.42277,0.32489,1.63864,1.17586,1582885714.28571,2024340000.0,1803612857.14286,0.08497,58642857.14286,501733333.33333,280188095.2381,2688642857.14286,3020200000.0,2854421428.57143,0.31996,None
DXCM,"DexCom, Inc.",Healthcare,United States,119772464939.8269,1606620000.0,269920000.0,-444613333.33333,517946666.66667,128926666.66667,-256460000.0,199423333.33333,-350536666.66667,1062283333.33333,1606620000.0,269920000.0,517946666.66667,128926666.66667,199423333.33333,1062283333.33333,17.348,17.348,82.91835,129.60661,88.75438,20.59474,88.75438,93.906,113.17258,265468282.89992,89340000.0,223733333.33333,156536666.66667,0.25363,0.30108,2.25,0.58777,2.5,0.46813,0.95923,3.33,5.205,426.84,0.01219,21.92927,96705904,514000000,5.31508,5500,35158396928,41737302016,93454.54545,1.025,0.35982,2.41773,0.35982,2.41773,0.35982,1.37318,11.96829,0.35982,6.24851,10.41,10.41,360080000.0,90646666.66667,97.64052,387.86199,242.75126,1.50529,1.37086,1.43808,1.1992,USD,USD,1.0,1.0,0,0,0,0,426.84,305.63,456.23,378.06668,12.90072,39.65906,-6.44193,1.60969,17.39646,1.67925,1.73317,0.0,0.0,5.54326,6.99888,5.80869,5.8864,1.71621,0.01,6.28107,5.85754,3.78688,3242673333.33333,4231240000.0,3736956666.66667,0.07337,2165493333.33333,2804340000.0,2484916666.66667,1916780000.0,2438966666.66667,2177873333.33333,3.56144,None
SRCL,"Stericycle, Inc.",Industrials,United States,145529784301.9709,3012806666.66667,-152840000.0,1495886666.66667,655906666.66667,15726666.66667,1392233333.33333,-68556666.66667,1444060000.0,1834356666.66667,3012806666.66667,-152840000.0,655906666.66667,15726666.66667,-68556666.66667,1834356666.66667,3.383,3.383,103.85383,25.0662,94.00538,2.58013,94.00538,17.042,18.83095,419772975.66796,130040000.0,533246666.66667,331643333.33333,-0.00434,-0.04794,0.0,0.05761,2.5,0.03483,1.00607,2.87,-0.129,72.2,-0.00179,2.70086,91760704,-11100000,-0.12097,14400,8655676416,6601265152,-770.83333,2.66009,-0.12767,2.66009,-0.12767,2.66009,-0.12767,2.66009,16.55977,-0.12767,0.23723,2.41,2.41,404906666.66667,106786666.66667,21.37697,81.05578,51.21637,1.45283,1.30459,1.37871,1.17419,USD,USD,1.0,1.0,0,0,0,0,72.2,52.14,79.97,70.68087,2.14928,38.47334,-9.71614,1.44161,8.97607,1.70154,1.76973,0.54372,0.85093,0.15777,0.12732,0.86348,0.80607,1.74564,0.70733,0.15255,0.84478,1.29521,6020166666.66667,5568700000.0,5794433333.33333,0.00817,-99053333.33333,-132193333.33333,-115623333.33333,3559046666.66667,3148626666.66667,3353836666.66667,0.25769,None
AXTA,Axalta Coating Systems Ltd.,Basic Materials,United States,170166378943.27533,4106573333.33333,161313333.33333,443666666.66667,1034220000.0,32173333.33333,551966666.66667,96743333.33333,497816666.66667,2570396666.66667,4106573333.33333,161313333.33333,1034220000.0,32173333.33333,96743333.33333,2570396666.66667,2.566,2.566,85.75,13.48035,76.71629,1.88361,76.71629,13.884,15.10982,599612983.00202,176426666.66667,811040000.0,493733333.33333,0.02216,0.09651,2.5,0.02717,1.0,0.07608,1.02087,2.29,0.36,30.62,0.01176,5.28686,232947008,84600000,0.36317,13000,9795059712,7191074304,6507.69231,-0.709,-0.09752,0.42873,-0.09752,0.42873,-0.09752,-0.42457,0.20754,-0.09752,0.24025,0.59,0.59,526600000.0,126366666.66667,18.60057,77.513,48.05679,4.05502,4.11924,4.08713,2.02167,USD,USD,1.0,1.0,0,0,0,0,30.62,20.25,34.2,30.03681,1.94158,51.20988,-10.46784,1.48674,10.79959,1.25838,1.25121,0.22002,142.75294,0.97894,1.02567,2.39962,2.50504,1.2648,71.49648,1.01231,2.46233,1.86357,6980880000.0,7035786666.66667,7008333333.33333,0.0338,1582226666.66667,1718340000.0,1650283333.33333,5547173333.33333,5622880000.0,5585026666.66667,0.45091,None
FIVE,"Five Below, Inc.",Consumer Cyclical,United States,189031258776.33774,1832090000.0,139256866.66667,457663600.0,639731866.66667,64196466.66667,560554133.33333,101726666.66667,509108866.66667,1235910933.33333,1832090000.0,139256866.66667,639731866.66667,64196466.66667,101726666.66667,1235910933.33333,5.023,5.023,49.67572,35.66967,47.92496,4.69036,47.92496,32.636,38.57451,266202824.04706,103307866.66667,235342533.33333,169325200.0,0.09476,0.43282,5.625,0.23271,2.5,0.33735,1.03071,5.54,3.978,196.47,0.02025,11.88989,55993400,223539008,3.99224,5100,11849493504,11064855552,43831.17804,-0.05442,0.11976,-0.05442,0.11976,-0.05442,0.11976,-0.05442,0.24456,0.11976,3.7107,1.26,1.26,280766066.66667,117265266.66667,42.20415,101.04862,71.62639,1.39491,1.67159,1.53325,1.23824,USD,USD,1.0,1.0,0,0,0,0,196.47,96.61,205.28,187.22124,4.94002,103.36404,-4.2917,1.83786,38.53642,1.86939,1.60006,1.32403,1.37981,0.63688,1.27824,1.96267,1.63666,1.74472,1.36192,0.96756,1.80967,1.7772,1930202666.66667,2344009533.33333,2137106100.0,0.0676,327241466.66667,288677666.66667,307959566.66667,1144672933.33333,1464294933.33333,1304483933.33333,0.32077,None
ZG,"Zillow Group, Inc.",Communication Services,United States,257453630522.40817,2762252400.0,-190166666.66667,-997226733.33333,999004266.66667,39636533.33333,-1123386066.66667,-75265066.66667,-1060306400.0,1880628333.33333,2762252400.0,-190166666.66667,999004266.66667,39636533.33333,-75265066.66667,1880628333.33333,7.703,7.703,515.41486,80.84246,461.09331,8.44866,461.09331,94.586,121.58248,177948139.12841,104470800.0,48267600.0,76369200.0,0.01548,-0.07341,0.0,0.10729,2.75,0.06524,0.9306,1.46,0.229,121.5,0.00188,5.29758,61336000,53122000,0.86608,5868,26439348224,28999497728,9052.8289,0.30103,0.46038,0.30103,0.46038,0.30103,0.46038,0.30103,5.73663,0.46038,7.03509,2.4,2.4,80718066.66667,75675066.66667,327.5518,349.37991,338.46586,0.57409,0.53906,0.55657,0.74604,USD,USD,1.0,1.0,0,0,0,0,121.5,56.3,212.4,138.69617,-12.39845,115.80817,-42.79661,0.83536,0.83636,2.99794,2.86732,3.67999,5.90418,3.68513,3.85305,5.2827,6.64795,2.94263,4.80209,3.77909,5.97532,4.45897,6415541400.0,7742026266.66667,7078783833.33333,0.00937,3116133200.0,4398847000.0,3757490100.0,2357448533.33333,2696870533.33333,2527159533.33333,0.34598,None
USFD,US Foods Holding Corp.,Consumer Defensive,United States,394887262295.87506,23955533333.33333,66000000.0,675866666.66667,6077866666.66667,-20533333.33333,644933333.33333,22733333.33333,660400000.0,15016700000.0,23955533333.33333,66000000.0,6077866666.66667,-20533333.33333,22733333.33333,15016700000.0,0.615,0.615,367.71662,14.65759,323.58424,0.36598,323.58424,27.502,28.06407,490933452.88827,150466666.66667,791266666.66667,470866666.66667,-0.00517,0.00216,1.0,-0.00363,0.0,0.00946,0.95684,2.57,-0.732,38.04,-0.01924,2.38932,221912000,-161000000,-0.72551,26000,14053528576,8359424512,-6192.30769,-0.59878,-0.04627,-0.59878,-0.04627,-0.59878,-0.04627,-0.59878,0.19012,-0.04627,0.24537,0.11,0.11,554066666.66667,85733333.33333,25.36433,163.92141,94.64287,2.20841,2.51376,2.36109,1.53658,USD,USD,1.0,1.0,0,0,0,0,38.04,18.44,42.1,37.09101,2.55853,106.29067,-9.64371,1.6568,20.68369,1.48983,1.45767,0.68977,0.42188,0.21325,0.40338,1.58582,1.63546,1.48375,0.56582,0.31831,1.62064,1.55219,11463000000.0,12854200000.0,12158600000.0,0.02187,1205733333.33333,1506600000.0,1356166666.66667,7700533333.33333,8822133333.33333,8261333333.33333,0.27317,None
FCN,"FTI Consulting, Inc.",Industrials,United States,418767646721.66815,2330970266.66667,197436266.66667,1409547200.0,656592666.66667,59122800.0,1526802000.0,128279533.33333,1468174600.0,1493781466.66667,2330970266.66667,197436266.66667,656592666.66667,59122800.0,128279533.33333,1493781466.66667,1.947,1.947,22.90285,18.42359,22.34294,1.86687,22.34294,14.137,15.97504,277972520.87666,92505266.66667,318875666.66667,205690466.66667,0.0859,0.47307,5.625,2.70146,30.07812,1.70113,1.05695,7.46,6.001,137.06,0.04378,3.22145,34221300,218431008,6.3829,6417,4951548928,4747383808,34039.42777,0.137,0.08953,0.16592,0.08953,0.16592,0.08953,0.14423,4.04776,0.08953,3.24218,2.61,2.61,273137666.66667,-14146800.0,18.1284,3500119.41075,1750068.76958,0.91772,0.9497,0.93371,0.96629,USD,USD,1.0,1.0,0,0,0,0,137.06,94.87,147.38,128.00217,7.07631,44.47138,-7.00231,1.60693,17.21809,2.09827,2.05519,0.30569,0.32765,0.4498,0.42642,1.80792,2.09083,2.08673,0.32667,0.44811,1.95938,2.02305,2691130333.33333,2775250333.33333,2733190333.33333,0.06693,486013400.0,588394866.66667,537204133.33333,1287954533.33333,1351275600.0,1319615066.66667,0.25089,None
FTNT,"Fortinet, Inc.",Technology,United States,423019750981.1007,2300753333.33333,395733333.33333,-173880000.0,706333333.33333,120373333.33333,-327633333.33333,258053333.33333,-250756666.66667,1503543333.33333,2300753333.33333,395733333.33333,706333333.33333,120373333.33333,258053333.33333,1503543333.33333,13.571,13.571,83.91068,57.02069,80.54943,14.85493,26.84981,61.607,71.67488,452726756.59692,150886666.66667,458626666.66667,304756666.66667,0.18009,0.94196,5.625,0.42599,2.5,0.6957,0.74167,4.35,2.956,242.34,0.0122,41.2987,163318000,491100000,3.00702,8615,37007130624,40509394944,57005.22345,0.025,0.20031,1.64819,0.20031,1.64819,0.20031,0.4308,6.81352,0.20031,4.72558,3.49,3.49,918253333.33333,293453333.33333,40.30166,126.10908,83.20537,2.95218,4.21097,3.58158,1.89251,USD,USD,1.0,1.0,0,0,0,0,242.34,106.75,248.71,185.05312,30.95699,127.01639,-2.56122,1.91026,48.59035,1.37298,1.23931,0.0,0.0,0.43675,0.45566,1.6532,1.75685,1.31615,0.01,0.4562,1.71503,1.51559,3752446666.66667,4595906666.66667,4174176666.66667,0.08182,1010573333.33333,1395360000.0,1202966666.66667,2763953333.33333,3713193333.33333,3238573333.33333,0.36411,None
SGEN,Seagen Inc.,Healthcare,United States,808246753844.9353,1524186000.0,246922933.33333,-1115416133.33333,497499733.33333,63210933.33333,-1010155466.66667,155066933.33333,-1062785800.0,1010842866.66667,1524186000.0,246922933.33333,497499733.33333,63210933.33333,155066933.33333,1010842866.66667,11.467,11.467,43.88114,1209.7693,189.61716,12.55646,189.61716,40.193,52.00309,408455650.08459,76084466.66667,260753333.33333,168418900.0,0.29065,0.09357,2.25,-0.04615,0.0,0.19623,0.89799,0.13,3.584,158.27,0.02264,8.32689,181476992,660652032,3.64042,2092,26064855040,28540887040,315799.25048,0.62443,0.95011,0.62443,0.95011,0.62443,0.95011,0.62443,8.15212,0.95011,9.99736,-1.56,64102.5641,378108266.66667,87547866.66667,68.9349,297.72119,183.32804,0.16897,0.17692,0.17294,0.41587,USD,USD,1.0,1.0,0,0,0,0,158.27,133.2,213.94,158.27992,-0.00627,18.82132,-26.02131,0.62101,0.62201,7.11178,7.08555,0.0,0.0,10.99628,0.55574,6.03515,7.15332,7.10866,0.01,5.78601,6.60423,6.85645,2981021266.66667,3714798800.0,3347910033.33333,0.06632,1755338800.0,2440226733.33333,2097782766.66667,405327733.33333,536163533.33333,470745633.33333,6.11469,None
PAYC,"Paycom Software, Inc.",Technology,United States,1057124339998.9738,749858333.33333,151169600.0,607421400.0,242401533.33333,46529933.33333,747375333.33333,98849766.66667,677398366.66667,496129933.33333,749858333.33333,151169600.0,242401533.33333,46529933.33333,98849766.66667,496129933.33333,23.791,23.791,154.16063,69.91985,143.63053,26.51545,47.87684,94.056,103.8849,182281299.26852,73651533.33333,214717133.33333,144184333.33333,0.16649,1.1671,5.625,1.15722,6.25,1.03133,0.74242,5.49,2.49,373.59,0.00667,29.73124,60183300,145080992,2.41065,4218,20727898112,23101960192,34395.68326,0.025,0.21079,-0.01107,0.21079,-0.01107,0.21079,0.01598,1.51426,0.21079,4.84116,3.57,3.57,214299400.0,72419066.66667,96.72401,286.22156,191.47279,3.35433,3.24063,3.29748,1.8159,USD,USD,1.0,1.0,0,0,0,0,373.59,257.87,471.08,380.82812,-1.90063,44.87532,-20.695,1.0855,1.63601,1.30313,1.3137,1.02592,1.02256,1.94422,2.17645,1.07015,1.08608,1.31841,1.03424,2.07033,1.08812,1.20327,2360330266.66667,2971848666.66667,2666089466.66667,0.05708,116727000.0,173280066.66667,145003533.33333,1806836333.33333,2276046600.0,2041441466.66667,0.34511,None
ACM,AECOM,Industrials,United States,1061229455684.5276,13763310800.0,-128188933.33333,443340800.0,3313652200.0,3223266.66667,-188278200.0,-62482833.33333,127531300.0,8538481500.0,13763310800.0,-128188933.33333,3313652200.0,3223266.66667,-62482833.33333,8538481500.0,0.851,0.851,68.10528,19.16514,61.98776,0.68788,61.98776,14.785,16.62664,614689238.91331,195049200.0,728063333.33333,461556266.66667,-0.00565,-0.01006,0.0,0.0018,1.0,0.00798,0.89927,3.27,-0.487,63.47,-0.00767,3.25795,146392992,262752000,1.79484,54000,11352251392,9174448128,4865.77778,-0.14215,-0.05566,-0.14215,-0.05566,-0.14215,-0.05566,-0.14215,0.23578,-0.05566,0.24443,1.05,1.05,532880000.0,132436733.33333,21.30358,85.7183,53.51094,2.83107,3.13201,2.98154,1.72671,USD,USD,1.0,1.0,0,0,0,0,0.7252,34.83,70.04,60.09913,5.60886,82.22796,-9.38035,1.62681,18.53625,1.36998,1.33302,0.39905,0.19844,1.33662,1.09003,1.20526,1.15182,1.3615,0.30874,1.22333,1.18854,1.27502,13730297200.0,12328789266.66667,13029543233.33333,0.0152,1260666200.0,884528733.33333,1072597466.66667,10018484800.0,9248304933.33333,9633394866.66667,0.37373,None
