"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
SPE,"Special Opportunities Fund, Inc",Financial Services,United States,30705134.001518,4759362.466667,14409926.266667,5835581.133333,4765154.0,12159398.0,-20201286.0,13284662.133333,-7182852.433333,4762258.233333,4759362.466667,14409926.266667,4765154.0,12159398.0,13284662.133333,4762258.233333,38.742,38.742,12.597836,12.597836,12.597836,29.438128,25.195672,0,100000,0.0,0,0,0.0,2.55173,2.64572,1.0,11.933898,1.0,7.949823,0.47934,0,1.201,15.1799,0.079118,0.937946,9271460,10213418,1.101598,10000000,184612400,140277184,1.021342,1.772,0.076304,-0.190875,0.076304,-0.190875,0.076304,1.281281,11.569369,0.076304,3.012322,9.832218,9.832218,11415945.666667,11535072.0,16.17145,16.004443,16.087947,0.008455,0.007358,0.007906,0.088918,USD,USD,1.0,1.0,0.094,0.094,0.094,0.094,15.1799,11.25,15.61,14.810373,2.495055,34.932444,-2.755285,1.802706,34.320218,327.816003,405.17255,0.339838,1.359351,0.0,0.0,3.613745,4.797158,366.504276,0.859594,0.01,4.215451,185.359864,191403660.666667,188288458.6,189846059.633333,0.089976,719253.466667,1769585.2,1244419.333333,1128308.4,873086.4,1000697.4,9.169931,None
SPLP,Steel Partners Holdings LP LTD ,Industrials,United States,31292203.705563,1389769000.0,33985866.666667,0,1277229000.0,187363000.0,0,110674433.333333,0,1333499000.0,1389769000.0,33985866.666667,1277229000.0,187363000.0,110674433.333333,1333499000.0,2.671,2.671,7.645015,7.645015,7.645015,0.497911,7.645015,17.059,17.256657,195581311.554995,200393000.0,181705066.666667,191049033.333333,0.14594,0.026537,1.0,0.182324,1.0,0.159673,0.43911,0,3.741,29.48,0.1269,1.116708,22247900,172434000,7.750574,4300,3413737728,636289920,40100.930233,5.976007,-0.05794,5.976007,-0.05794,5.976007,-0.05794,5.976007,24.695873,-0.05794,0.244206,1.279285,1.279285,208223200.0,166664000.0,16.394608,20.482754,18.438681,5.164671,6.698447,5.931559,2.435479,USD,USD,1.0,1.0,0.15,0,0,0,29.48,4.61,32.24,17.868134,64.98645,539.479393,-8.560794,1.800217,34.036851,1.21033,1.151573,0.339429,0.235116,4.489249,8.665403,1.481447,1.514601,1.190951,0.297273,6.587326,1.508024,1.349488,3178551066.666667,4184427400.0,3681489233.333333,0.050062,280760066.666667,295819666.666667,288289866.666667,2663060400.0,3633291600.0,3148176000.0,0.188192,None
CGNX,Cognex Corporation,Technology,United States,31869493.991676,784627933.333333,189346266.666667,591825533.333333,882812000.0,225557000.0,2511716000.0,207451633.333333,1551770766.666667,833719966.666667,784627933.333333,189346266.666667,882812000.0,225557000.0,207451633.333333,833719966.666667,16.404,16.404,66.76378,46.58791,64.241796,16.96238,21.413932,50.25,51.843944,271006042.845771,288196000.0,219430533.333333,253813266.666667,0.2555,0.606042,2.5,0.284566,1.0,0.474114,0.90592,1.82,1.27,84.6,0.015012,11.034617,176608000,225556992,1.277162,2055,14481990656,14974592000,109760.093431,2.411,0.046156,-0.063251,0.046156,-0.063251,0.046156,1.792437,13.638194,0.046156,2.398385,3.66,3.66,241578333.333333,275897000.0,59.94739,52.49057,56.21898,0.361655,0.406859,0.384257,0.619885,USD,USD,1.0,1.0,0.06,0.06,2.0,0.06,84.6,58.82,101.82,82.02415,3.140356,43.82863,-16.912198,1.19907,2.972123,4.292544,3.46257,0.159937,0.201179,1.007634,1.152128,5.281424,4.201124,3.887557,0.190558,1.089881,4.751274,4.319416,1721096200.0,1902023333.333333,1811559766.666667,0.134515,506497466.666667,472271600.0,489384533.333333,461985866.666667,549159866.666667,505572866.666667,4.49986,None
URI,"United Rentals, Inc.",Industrials,United States,31928121.09824,8558600000.0,1023600000.0,5441800000.0,8462000000.0,920000000.0,24061000000.0,971800000.0,14751400000.0,8510300000.0,8558600000.0,1023600000.0,8462000000.0,920000000.0,971800000.0,8510300000.0,3.723,3.723,24.547173,13.035998,23.108276,2.663757,23.108276,13.929,13.849257,2288233304.759853,2255000000.0,2373866666.666667,2314433333.333333,0.10872,0.301996,2.5,0.268388,2.5,0.274783,0.94832,23.89,12.687,319.57,0.0397,4.750233,72378096,920000000,12.711028,18250,31507861504,22540709888,50410.958904,0.173,0.026374,-0.144433,0.026374,-0.144433,0.026374,0.093642,3.310094,0.026374,1.87401,1.25,1.25,2751666666.666667,2772000000.0,11.450465,11.366472,11.408468,3.450595,2.899335,3.174965,1.781843,USD,USD,1.0,1.0,0,0,0,0,319.57,142.01,354.6,299.2179,6.801766,125.033448,-9.878737,1.670445,21.726702,1.297569,1.347697,1.64964,2.326531,4.832182,4.521822,0.974434,1.04168,1.332633,1.998085,4.687002,1.018057,1.175345,18008000000.0,17701600000.0,17854800000.0,0.074428,-67600000.0,75800000.0,4100000.0,13901866666.666666,13143666666.666666,13522766666.666666,1.748319,None
PROS,"ProSight Global, Inc.",Financial Services,United States,32064200.045272,817591666.666667,26565133.333333,-155973266.666667,824116000.0,50369000.0,-495213000.0,38467066.666667,-325593133.333333,820853833.333333,817591666.666667,26565133.333333,824116000.0,50369000.0,38467066.666667,820853833.333333,0.91,0.91,2.021495,8.70068,2.856393,0.67944,5.712786,7.134,7.452265,96521041.225119,105136000.0,70681933.333333,87908966.666667,0.06112,0.031086,1.0,0.085725,1.0,0.080889,0.95732,1.47,6.327,12.78,0.49507,1.037055,43779300,58486000,1.335928,351,750019648,559937216,166626.780627,3.981,0.022785,-0.183961,0.022785,-0.183961,0.022785,2.93976,17.395728,0.022785,1.759459,10.4,10.4,165437200.0,114928000.0,4.533561,6.525996,5.529778,4.329179,3.960544,4.144861,2.035893,USD,USD,1.0,1.0,0,0,0,0,12.78,7.75,14.25,12.727239,0.414552,64.903226,-10.315789,1.547692,13.743829,1.235259,1.252523,0.482162,0.471088,0.689429,0.232718,0.379908,0.610394,1.253891,0.486625,0.471074,0.505151,0.879521,2898553066.666667,3017934933.333333,2958244000.0,0.033003,-946928600.0,-513299200.0,-730113900.0,2343919000.0,2409466400.0,2376692700.0,0.019063,None
LEG,"Leggett & Platt, Incorporated",Consumer Cyclical,United States,32373459.76843,4382293333.333333,281360000.0,2718406666.666667,4385600000.0,289400000.0,10968900000.0,285380000.0,6843653333.333333,4383946666.666666,4382293333.333333,281360000.0,4385600000.0,289400000.0,285380000.0,4383946666.666666,1.954,1.954,23.694836,16.601974,22.808228,1.533261,22.808228,13.621,13.66791,624884173.115043,626100000.0,615060000.0,620580000.0,0.06635,0.160203,2.5,0.074921,1.0,0.132429,0.75865,3.04,2.13,51.4,0.04144,4.619257,133233000,291000000,2.184144,20000,8570174464,6724269568,14550.0,0.984,-0.012668,-0.115012,-0.012668,-0.115012,-0.012668,0.709247,8.67168,-0.012668,0.248733,3.45,3.45,587806666.666667,581600000.0,14.57992,14.735513,14.657717,2.391521,2.441415,2.416468,1.554499,USD,USD,1.0,1.0,0.42,0.4,0.4,0.4,51.4,33.17,59.16,48.044926,6.983202,54.959301,-13.116971,1.402847,7.621884,1.423355,1.410556,0.094859,0.072054,0.305018,0.264743,1.666441,1.720597,1.426955,0.093456,0.294881,1.703519,1.565237,4507493333.333333,4814566666.666667,4661030000.0,0.081227,633126666.666667,703213333.333333,668170000.0,3182266666.666667,3412873333.333333,3297570000.0,2.198651,None
MMI,"Marcus & Millichap, Inc.",Real Estate,United States,32395197.860643,754019466.666667,58430800.0,389896333.333333,710166000.0,44780000.0,1686032000.0,51605400.0,1037964166.666667,732092733.333333,754019466.666667,58430800.0,710166000.0,44780000.0,51605400.0,732092733.333333,1.769,1.769,33.452274,21.067415,31.904167,2.087411,31.904167,18.729,17.045389,81765098.731913,89466000.0,103464733.333333,96465366.666667,0.06306,0.190897,2.5,0.184581,2.5,0.18083,0.96371,1.78,1.121,37.57,0.029838,2.636204,39530900,44768000,1.132481,764,1256057216,1482408704,58596.858639,0.149,-0.047496,-0.187972,-0.047496,-0.187972,-0.047496,0.064757,2.794738,-0.047496,0.24525,3.63,3.63,47134466.666667,70779000.0,26.648381,17.746185,22.197283,0.423625,0.358462,0.391043,0.625335,USD,USD,1.0,1.0,0,0,0,0,37.57,25.48,40.89,37.187313,1.029079,47.44898,-8.119345,1.569111,14.925261,3.365151,3.822599,2.141145,0.884023,2.234893,3.243934,3.766159,4.233862,3.603875,1.522584,2.749414,4.01001,3.806943,710769066.666667,745880600.0,728324833.333333,0.090855,299844866.666667,296402800.0,298123833.333333,211545600.0,196835466.666667,204190533.333333,2.866704,None
OTEX,Open Text Corporation,Technology,Canada,32530714.857928,2951629800.0,301727400.0,2107786266.666667,3319200000.0,155781000.0,8595572000.0,228754200.0,5351679133.333333,3135414900.0,2951629800.0,301727400.0,3319200000.0,155781000.0,228754200.0,3135414900.0,4.845,4.845,91.48214,14.979531,81.919314,4.216659,27.306438,15.406,15.623893,1015030005.262019,1080601000.0,892035266.666667,986318133.333333,0.04693,0.607651,5.625,0.057447,1.0,0.380347,0.76652,3.42,0.56,51.95,0.01078,3.449832,273198016,155780992,0.570213,14300,16079887360,13995934720,10893.775664,2.524,0.086117,-0.160701,0.086117,-0.160701,0.086117,1.852825,13.861851,0.086117,3.184574,1.65,1.65,866527666.666667,860181000.0,18.556692,18.693609,18.625151,1.327079,1.418748,1.372913,1.171714,USD,USD,1.0,1.0,0.201,0.201,0.201,0.175,51.95,36.18,52.04,47.50746,9.351247,43.587617,-0.172944,1.988651,61.851614,1.781054,1.706261,0.020698,0.010831,2.344243,2.351953,1.316022,1.456378,1.753657,0.025764,2.358098,1.3962,1.574929,9108339733.333334,9739187333.333334,9423763533.333334,0.044274,439077866.666667,662614000.0,550845933.333333,5204327266.666667,5711818200.0,5458072733.333334,1.758381,None
KTCC,Key Tronic Corporation,Technology,United States,32597093.847959,454163800.0,606866.666667,69430466.666667,478942000.0,5681000.0,283990000.0,3143933.333333,176710233.333333,466552900.0,454163800.0,606866.666667,478942000.0,5681000.0,3143933.333333,466552900.0,0.372,0.372,12.571977,12.571977,12.571977,0.147149,4.190659,12.509,13.179481,12878244.835718,9787000.0,13208400.0,11497700.0,0.01186,0.001463,1.0,0.07829,6.25,0.058335,0.44783,0,0.521,6.55,0.079542,0.572252,10759700,5681000,0.527989,5741,178363200,70476040,989.548859,0.917,-0.013148,0.190285,-0.013148,0.190285,-0.013148,0.735321,8.825088,-0.013148,0.248685,17.097256,17.097256,-15721866.666667,-32005000.0,881.452377,55729.79222,28305.622299,1.373785,1.657017,1.515401,1.231016,USD,USD,1.0,1.0,0,0,0,0,6.55,5.37,10.48,7.597388,-13.786163,21.973929,-37.5,0.46184,0.46284,1.761416,1.603706,1.903623,1.753521,23.683275,9.262064,2.134328,2.638901,1.692561,1.838572,16.482669,2.396614,2.044588,274534933.333333,319576333.333333,297055633.333333,0.030584,116986266.666667,159882800.0,138434533.333333,158866866.666667,199323400.0,179095133.333333,1.828062,None
SHLX,"Shell Midstream Partners, L.P.",Energy,United States,32673702.506889,492000000.0,425533333.333333,0,499000000.0,513000000.0,0,469266666.666667,0,495500000.0,492000000.0,425533333.333333,499000000.0,513000000.0,469266666.666667,495500000.0,14.481,14.481,12.394246,9.391026,12.018844,11.54649,12.018844,29.137,29.2247,246517322.327853,248000000.0,242066666.666667,245033333.333333,1.02806,13.438268,15.46875,2.547961,2.5,8.563865,0.21682,1.56,1.182,14.91,0.079276,10.124394,393289984,465000000,1.182334,10000000,7226014208,5761698304,46.5,0.181,-0.020248,0.221585,-0.020248,0.221585,-0.020248,0.191146,4.622027,-0.020248,0.247975,0.97,0.97,602266666.666667,654000000.0,11.998031,11.048951,11.523491,2.961735,4.794269,3.878002,1.969264,USD,USD,1.0,1.0,0.46,0.46,0.46,0.46,14.91,8.17,16.5,13.258955,12.452301,82.49694,-9.636364,1.618247,17.95847,0.805452,0.838457,0.0,0.0,42.256763,77.955556,5.605464,5.38306,0.831955,0.01,60.116159,5.504262,3.168109,2136433333.333333,2344533333.333333,2240483333.333333,0.229449,290580000.0,319133333.333333,304856666.666667,2652426666.666667,2796200000.0,2724313333.333333,1.008242,None
HMLP,Hoegh LNG Partners LP,Energy,Bermuda,32738721.586203,143995933.333333,61343333.333333,0,141184000.0,81508000.0,0,71425666.666667,0,142589966.666667,143995933.333333,61343333.333333,141184000.0,81508000.0,71425666.666667,142589966.666667,8.417,8.417,12.355372,10.615384,12.137873,4.239093,12.137873,11.023,10.988648,108485899.885089,107804000.0,110520133.333333,109162066.666667,0.57732,1.06528,2.5,1.532269,2.5,1.272422,0.18714,1.69,1.452,18.06,0.080399,1.835482,33361000,66498000,1.993286,10000000,1188386688,598496384,6.6498,3.355,-0.00683,0.105598,-0.00683,0.105598,-0.00683,2.542649,16.195687,-0.00683,0.249317,0.76,0.76,86061133.333333,87966000.0,13.808634,13.509614,13.659124,1.494163,1.455848,1.475006,1.214498,USD,USD,1.0,1.0,0.44,0.44,0.44,0.44,18.06,9.11,18.17,15.919403,13.446465,98.243688,-0.605394,1.975717,59.476992,1.992383,2.046053,5.387926,3.852657,17.920733,17.623311,0.787841,0.722341,2.029218,4.630291,17.782022,0.765091,1.397154,1000714600.0,984141000.0,992427800.0,0.091971,-15543733.333333,-20911000.0,-18227366.666667,502841733.333333,481231666.666667,492036700.0,0.303048,None
AGRO,Adecoagro S.A.,Consumer Defensive,Luxembourg,32829519.849002,840688000.0,-2389200.0,48324333.333333,836426000.0,73780000.0,135478000.0,35695400.0,91901166.666667,838557000.0,840688000.0,-2389200.0,836426000.0,73780000.0,35695400.0,838557000.0,2.707,2.707,15.677832,152.594107,32.792366,1.37604,32.792366,6.25,6.349536,351084425.84,349206000.0,330597800.0,339901900.0,0.08821,-0.003159,0.0,0.114572,1.0,0.100221,0.72168,-0.15,0.627,10.06,0.062326,1.241946,117086000,73780000,0.630135,10000000,2264168448,1150955392,7.378,9.255366,-0.032287,9.255366,-0.032287,9.255366,-0.032287,9.255366,30.672634,-0.032287,0.246771,3.543065,3.543065,267971400.0,184763000.0,8.449291,12.254447,10.351869,1.51995,1.645433,1.582692,1.258051,USD,USD,1.0,1.0,0,0,0,0,10.06,4.09,11.77,8.856074,13.594353,145.96577,-14.528462,1.554688,14.120778,1.696019,1.634674,2.035031,1.814663,0.926637,0.58781,2.093157,2.089326,1.675346,1.934847,0.767223,2.101241,1.888294,2409529933.333333,2429591733.333333,2419560833.333333,0.034753,371393866.666667,368813933.333333,370103900.0,1427887733.333333,1486160400.0,1457024066.666667,0.384026,None
EA,Electronic Arts Inc.,Communication Services,United States,32931614.536207,5282733333.333333,2096066666.666667,6176466666.666667,5670000000.0,1179000000.0,31409000000.0,1637533333.333333,18792733333.333332,5476366666.666666,5282733333.333333,2096066666.666667,5670000000.0,1179000000.0,1637533333.333333,5476366666.666666,5.997,5.997,35.352287,23.289904,33.844489,7.254059,33.844489,23.762,23.697422,1438845985.803664,1431000000.0,1462333333.333333,1446666666.666667,0.20794,2.182086,5.625,0.408933,2.5,1.40345,0.94825,6.14,4.045,143.41,0.028206,5.179846,287625984,1179000064,4.099074,9800,34004023296,41130516480,120306.12898,-0.39,0.065661,1.137416,0.065661,1.137416,0.065661,-0.008146,0.249185,0.065661,2.812435,0.92,0.92,1701733333.333333,2061000000.0,19.981993,16.498798,18.240396,0.618178,0.503254,0.560716,0.74881,USD,USD,1.0,1.0,0.17,0.17,0.17,0,143.41,110.15,150.3,140.34433,2.184392,30.195188,-4.584165,1.656787,20.682362,2.709533,3.019659,0.186617,0.18922,2.721846,6.195679,2.520853,2.4226,2.874596,0.197919,4.468763,2.481726,2.678161,9974000000.0,11928000000.0,10951000000.0,0.169533,3806533333.333333,4220600000.0,4013566666.666667,3689866666.666667,3992733333.333333,3841300000.0,3.193813,None
NCV,AllianzGI Convertible & Income ,Financial Services,United States,33032284.414313,48509509.533333,97059572.666667,-208293805.533333,40435322.0,155528870.0,-852501618.0,126294221.333333,-530397711.766667,44472415.766667,48509509.533333,97059572.666667,40435322.0,155528870.0,126294221.333333,44472415.766667,22.319,22.319,3.765133,3.765133,3.765133,13.901801,7.530266,0,100000,0.0,0,0,0.0,3.84636,2.298497,1.0,13.638977,2.5,9.231018,0.19159,0,1.652,6.18,0.267314,0.962699,90373600,149283456,1.651848,10000000,902494912,562123776,14.928346,12.325,-0.187997,1.548021,-0.187997,1.548021,-0.187997,9.630755,31.283458,-0.187997,0.2312,0.390949,0.390949,126294221.333333,126294221.333333,7.145972,7.145972,7.145972,0.089181,0.08696,0.08807,0.296767,USD,USD,1.0,1.0,0.0425,0.043,0.0425,0.0425,6.18,4.37,6.25,5.795746,6.629926,41.418764,-1.12,1.925532,50.96879,23.908774,19.364691,0.0,0.0,2471.298697,2864.383793,0.731004,0.596645,21.646732,0.01,2667.851245,0.673824,11.160278,919512255.133333,937982628.8,928747441.966667,0.155983,-8408301.4,-12474681.4,-10441491.4,48372607.533333,49468123.6,48920365.566667,2.475726,None
ASH,Ashland Global Holdings Inc.,Basic Materials,United States,33061088.598827,2404466666.666667,-121000000.0,2818933333.333333,2333000000.0,139000000.0,10706000000.0,9000000.0,6762466666.666667,2368733333.333333,2404466666.666667,-121000000.0,2333000000.0,139000000.0,9000000.0,2368733333.333333,2.908,2.908,37.74024,14.932291,34.889246,2.239096,34.889246,14.011,14.349092,461716201.888992,430000000.0,448866666.666667,439433333.333333,0.0596,-0.056563,0.0,0.172529,2.5,0.117536,0.98464,5.76,2.279,87.76,0.025969,1.676804,60708900,154000000,2.536696,4200,6781310976,5221572608,36666.666667,16.551378,-0.031549,16.551378,-0.031549,16.551378,-0.031549,16.551378,40.933385,-0.031549,0.246845,1.96,1.96,237666666.666667,446000000.0,28.532865,15.204733,21.868799,1.241548,1.173805,1.207677,1.098943,USD,USD,1.0,1.0,0.3,0.275,0.275,0.275,87.76,66.33,95.96,87.530594,0.262087,32.308156,-8.545227,1.446507,9.160583,1.817469,1.85376,1.134669,1.065935,0.665843,0.649679,1.862846,2.331161,1.845614,1.110302,0.667761,2.107003,1.976309,7277066666.666667,6734666666.666667,7005866666.666667,0.021285,718866666.666667,811800000.0,765333333.333333,4024400000.0,3635666666.666667,3830033333.333333,1.428018,None
FAMI,"Farmmi, Inc. Ordinary Shares",Consumer Defensive,China,33891047.86892,30067567.266667,1004964.933333,7204853.8,30167780.0,823606.0,29208756.0,914285.466667,18206804.9,30117673.633333,30067567.266667,1004964.933333,30167780.0,823606.0,914285.466667,30117673.633333,0.582,0.582,8.6,8.6,8.6,2.70183,8.6,8.147,7.920452,2281587.694575,2183826.0,2633130.4,2408478.2,0.0273,0.0,0.0,0.0,0.0,0.0256,0.09078,0,0.05,0.4504,0.111012,0.31182,189554000,823606,0.004345,69,17554318,81508224,11936.318841,0.283562,0.014205,0.283562,0.014205,0.283562,0.014205,0.283562,5.575057,0.014205,1.441841,30.328429,30.328429,-3964642.2,-1616424.0,2258.499704,108599.711462,55429.105583,0.314038,0.313812,0.313925,0.56029,USD,USD,1.0,1.0,0,0,0,0,0.4504,0.3,2.47,0.988284,-54.426037,50.133333,-81.765182,0.138618,0.139618,4.569605,4.292136,2.871667,2.749135,0.0,0.0,4.974985,4.464799,4.44087,2.820401,0.01,4.729892,4.585381,32364027.666667,36895981.8,34630004.733333,0.046402,24328339.8,27784334.8,26056337.3,7585917.133333,8621624.4,8103770.766667,2.959884,None
APH,Amphenol Corporation,Technology,United States,33893940.322086,8340540000.0,1153846666.666667,3469046666.666667,9114000000.0,1290900000.0,14519000000.0,1222373333.333333,8994023333.333334,8727270000.0,8340540000.0,1153846666.666667,9114000000.0,1290900000.0,1222373333.333333,8727270000.0,4.711,4.711,33.242203,27.395256,32.511335,4.54474,10.837112,20.408,20.615846,2061701537.174964,2103700000.0,1935713333.333333,2019706666.666667,0.14164,0.775451,5.625,0.354315,2.5,0.574582,0.96489,2.53,2.085,69.95,0.029807,7.578176,597616000,1290899968,2.160083,80000,42932236288,41420763136,16136.2496,0.361,0.051023,0.133865,0.051023,0.133865,0.051023,0.304216,5.765579,0.051023,2.508838,2.5,2.5,1474320000.0,1528700000.0,29.120026,28.084148,28.602087,1.345151,1.349839,1.347495,1.160816,USD,USD,1.0,1.0,0.145,0.29,0.29,0.125,69.95,46.76,70.31,66.20589,5.655252,49.59367,-0.512018,1.969427,58.34975,1.755815,1.750697,0.92699,0.231748,0.145618,0.322733,2.242602,2.406104,1.763256,0.589369,0.244176,2.334353,2.048804,11464940000.0,12605926666.666666,12035433333.333332,0.121565,2741546666.666667,3355546666.666667,3048546666.666667,6520153333.333333,7206466666.666667,6863310000.0,2.502331,None
POOL,Pool Corporation,Consumer Cyclical,United States,33902670.787911,3538362266.666667,309383933.333333,11892800.0,4320081000.0,434481000.0,377825000.0,371932466.666667,194858900.0,3929221633.333333,3538362266.666667,309383933.333333,4320081000.0,434481000.0,371932466.666667,3929221633.333333,4.145,4.145,43.642426,35.40625,42.612904,4.312522,42.612904,30.54,31.619986,547662926.391618,586406000.0,431451866.666667,508928933.333333,0.10057,3.010465,34.804688,0.22636,2.5,1.809307,0.97004,13.12,10.644,466.83,0.022801,28.302565,40106000,434480992,10.833317,4500,17908561920,18630440960,96551.331556,2.191,0.161596,0.294704,0.161596,0.294704,0.161596,1.716926,13.353152,0.161596,4.2699,1.96,1.96,319225000.0,454966000.0,56.100123,39.362418,47.731271,2.484148,2.047282,2.265715,1.505229,USD,USD,1.0,1.0,0.8,0.58,0.58,0.58,466.83,268.53,470.15,385.30457,21.158698,73.846498,-0.706158,1.967067,57.931476,1.458172,1.49802,0.038161,0.02118,0.32714,0.339932,2.463934,2.01071,1.488096,0.03967,0.343536,2.247322,1.867709,1562215200.0,1928146600.0,1745180900.0,0.23312,608017466.666667,646647800.0,627332633.333333,1067094800.0,1295673466.666667,1181384133.333333,3.65195,None
SECO,Secoo Holding Limited,Consumer Cyclical,China,33927686.685709,890280208.272,21276683.421,-189227641.4406,881336151.612,4121747.784,-710755245.207,12699215.6025,-449991443.3238,885808179.942,890280208.272,21276683.421,881336151.612,4121747.784,12699215.6025,885808179.942,0.173,0.173,32.327396,2.74407,28.62948,0.029244,28.62948,6.622,7.198924,126566876.764321,0,209026533.333333,104513266.666667,0.00468,0.143238,6.1875,0.005454,1.0,0.094077,0.2017,0.86,0.073,2.38,0.030672,0.071569,70652600,26664000,0.377396,1010,984164864,166733072,26400.0,-0.643,0.343609,0.192431,0.343609,0.192431,0.343609,-0.434142,0.206586,0.343609,6.111816,-65.944921,1516.41701,-53238871.2156,-212955484.8624,540.954805,46214.581636,23377.768221,1.58077,1.478595,1.529682,1.236803,CNY,USD,0.154581,1.0,0,0,0,0,2.38,2.18,4.1,2.605672,-8.660784,9.174312,-41.95122,0.208333,0.209333,1.633987,1.710342,1.065801,4.113766,2.804637,55.624218,2.513516,2.17415,1.682165,2.599783,29.224428,2.353833,2.017999,627253670.3216,822556479.0324,724905074.677,0.037518,2229662933.333333,2461175600.0,2345419266.666667,398272907.1594,481921560.7136,440097233.9365,2.244765,None
VIV,Telefonica Brasil S.A.,Communication Services,Brazil,34252894.090837,8612696398.732534,1064787899.777467,1041766445.313067,8547256220.776,903082965.274,3856747085.408,983935432.525733,2449256765.360533,8579976309.754267,8612696398.732534,1064787899.777467,8547256220.776,903082965.274,983935432.525733,8579976309.754267,0.472,0.472,15.037175,11.082191,14.542802,0.316181,14.542802,1.482,1.423247,14913732090.823212,16184623000.0,16007824866.666666,16096223933.333332,0.10566,0.309056,2.5,0.248186,2.5,0.272608,0.08452,0.73,0.538,8.38,0.0642,0.194855,1686460032,4559205888,2.703418,32759,20349698048,13643461632,139174.147196,-0.183,-0.008597,-0.018123,-0.008597,-0.018123,-0.008597,-0.141781,0.235822,-0.008597,0.24914,-1.47,68027.210884,3461664231.809466,3835123791.373,5.878588,5.306139,5.592363,0.531901,0.579385,0.555643,0.745415,BRL,USD,0.198079,1.0,0.075,0.029778,0.17099,0.029191,8.38,7.08,10.26,8.395821,-0.188439,18.361582,-18.323587,0.81761,0.81861,2.896896,2.726866,0.120296,0.128308,0.525172,0.396074,1.054224,1.069153,2.821881,0.134302,0.470623,1.071689,1.946785,21254819331.55047,21843226034.648666,21549022683.099567,0.06566,960674066.666667,1368747600.0,1164710833.333333,7376720083.347533,8013184977.531067,7694952530.439301,1.992447,None
