"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
MSEX,Middlesex Water Company,Utilities,United States,3167698281716.7783,138537133.3333333,35377666.6666667,114776333.3333333,142365000.0,37664000.0,501877000.0,37664000.0,501877000.0,142365000.0,138537133.3333333,35377666.6666667,142365000.0,37664000.0,37664000.0,142365000.0,12.256,12.256,46.605587,42.04132,46.0350536,12.49067,46.0350536,29.443,29.4432171,59261873.9768366,59261000.0,55626733.3333333,59261000.0,0.26456,4.0966875,15.46875,0.5951837,2.5,2.5588111,0.64394,0.04175,2.42,2.183,101.25,0.0215605,5.134753,17478100,37544000,2.1480596,348,1744873088,1778221824,107885.0574713,-0.099,0.0304704,0.1495429,0.0304704,0.1495429,0.0304704,-0.0368643,0.2463136,0.0304704,1.995577,12.57,12.57,47041533.3333333,46659000.0,37.0921814,37.3962813,37.3962813,1.8504958,1.8181042,1.8181042,1.3493709,USD,USD,1.0,1.0,0.273,0.273,0.273,0.256,101.25,59.61,103.26,81.626884,24.040016,69.8540513,-1.9465427,1.9079038,48.2323931,1.5452923,1.5533524,0.0,0.0,0.4581326,0.4406219,0.5134414,0.5083523,1.5633524,0.01,0.4506219,0.5183523,1.0408523,909871466.6666666,977739866.6666666,977739866.6666666,0.1385215,-32505200.0,-33436466.6666667,-33436466.6666667,588278933.3333334,629442466.6666666,629442466.6666666,1.3591273,None
MSI,"Motorola Solutions, Inc.",Technology,United States,9490192544757966.0,7461733333.333333,856066666.6666666,1102733333.3333333,7532000000.0,996000000.0,4232000000.0,996000000.0,4232000000.0,7532000000.0,7461733333.333333,856066666.6666666,7532000000.0,996000000.0,996000000.0,7532000000.0,5.572,5.572,38.990074,22.966154,36.987084,5.0440865,12.329028,20.534,20.5339202,2043984115.3209312,2044000000.0,1961333333.3333333,2044000000.0,0.13223,0.1229984,1.0,0.354819,2.5,0.2681049,0.8818,0.00554,9.75,5.743,223.78,0.0256636,1000.0,169668000,996000000,5.8702879,18000,41970843648,37992058880,55333.3333333,0.239,0.00846,0.1671962,0.00846,0.1671962,0.00846,0.221049,4.9515853,0.00846,1.1697852,1.69,1.69,1579466666.6666667,1675000000.0,26.5727948,25.0572201,25.0572201,-16.7086363,-20.0342215,-20.0342215,2004.4221487,USD,USD,1.0,1.0,0.71,0.71,0.71,0.64,223.78,136.77,225.01,195.09927,14.7005829,63.6177524,-0.5466424,1.9721215,58.8304255,0.931134,0.9502336,0.1598831,0.1444633,0.6327938,0.6509586,1.2592248,1.2481437,0.9602336,0.1544633,0.6609586,1.2581437,1.1091887,10440133333.333334,10532266666.666666,10532266666.666666,0.1945665,868733333.3333334,803466666.6666666,803466666.6666666,11196066666.666666,11084466666.666666,11084466666.666666,2.0164689,None
MSM,"MSC Industrial Direct Company, ",Industrials,United States,181212716.2996556,3219330666.6666665,270284866.6666667,906878666.6666666,3159925000.0,203469000.0,2349995000.0,203469000.0,2349995000.0,3159925000.0,3219330666.6666665,270284866.6666667,3159925000.0,203469000.0,203469000.0,3159925000.0,1.777,1.777,26.729616,16.920303,25.5034519,1.5788797,25.5034519,13.152,13.1519759,426854433.0900244,426856000.0,460331333.3333333,426856000.0,0.06439,0.2029252,2.5,0.473074,6.25,0.3475052,0.93666,0.0261,5.27,3.336,89.09,0.0374453,4.483834,46993600,203468992,4.3297171,6315,5613968896,4989141504,32219.9512272,0.215,0.0007825,-0.0493322,0.0007825,-0.0493322,0.0007825,0.1489169,4.1089759,0.0007825,0.5297392,2.48,2.48,360918200.0,321158000.0,15.554685,17.4803956,17.4803956,0.7140923,1.0675852,1.0675852,1.0342401,USD,USD,1.0,1.0,0.75,0.75,0.75,3.5,89.09,60.09,96.23,88.67493,0.4680804,48.2609419,-7.4197236,1.60487,17.0859477,2.4402064,1.9481593,0.0759851,0.3039402,0.0796887,0.0274955,2.7629991,1.9782872,1.9581593,0.3139402,0.0374955,1.9882872,1.9732232,2332050266.6666665,2370616266.6666665,2370616266.6666665,0.1858296,760326800.0,595803933.3333334,595803933.3333334,965400400.0,1219181666.6666667,1219181666.6666667,2.4641214,None
MSVB,"Mid-Southern Bancorp, Inc.",Financial Services,United States,1.3994474903751182e+23,7410066.6666667,1157800.0,21634266.6666667,7382000.0,1184000.0,89001000.0,1184000.0,89001000.0,7382000.0,7410066.6666667,1157800.0,7382000.0,1184000.0,1184000.0,7382000.0,4.463,4.463,41.168835,41.168835,41.168835,6.8121934,82.33767,0,100000,0.0,158000.0,147133.3333333,158000.0,0.16039,0.3963194,2.5,0.4100561,2.5,0.3804647,0.26579,0.13815,0,0.385,15.65,0.0246006,0.9917407,3172720,1184000,0.3731814,47,32949356,50287612,25191.4893617,-0.018,-0.0308578,0.0751307,-0.0308578,0.0751307,-0.0308578,0.0052827,0.9768194,-0.0308578,0.2469142,7793.1942966,7793.1942966,1835400.0,1703000.0,17.952139,19.3478309,19.3478309,3.6908519,3.8886884,3.8886884,1.9729758,USD,USD,1.0,1.0,0.03,0.03,0.02,0.02,15.65,11.75,16.59,15.552181,0.6289729,33.1914894,-5.6660639,1.6115702,17.5184407,1.2796614,1.2585901,0.0,0.0,184.1715893,160.0977961,0.0838688,0.1105552,1.2685901,0.01,160.1077961,0.1205552,0.6945727,219643266.6666667,236956866.6666667,236956866.6666667,0.1049967,-150458733.3333333,-158628800.0,-158628800.0,171835000.0,188444266.6666667,188444266.6666667,1e-05,None
MTCH,"Match Group, Inc.",Communication Services,United States,1.5775998949951177e+25,2273474866.6666665,287457200.0,-3870445466.6666665,2514239000.0,513851000.0,-34135771000.0,513851000.0,-34135771000.0,2514239000.0,2273474866.6666665,287457200.0,2514239000.0,513851000.0,513851000.0,2514239000.0,18.591,18.591,85.58302,55.302082,81.7979028,17.51474,81.7979028,55.298,55.2715864,846072732.3411335,846881000.0,711545000.0,846881000.0,0.20111,0.2454593,2.5,6.9888593,30.078125,4.1024952,0.99936,0.02896,2.88,1.861,163.4,0.0113892,1000.0,276488000,539744000,1.9521426,1880,46741434368,44036243456,287097.8723404,-0.3393993,0.0796687,-0.3393993,0.0796687,-0.3393993,0.0796687,-0.3393993,0.2160601,0.0796687,3.0725646,-13.68,7309.9415205,837477400.0,845129000.0,55.812174,55.3068636,55.3068636,-1.246335,-3.4219897,-3.4219897,343.1989683,USD,USD,1.0,1.0,2.0,0.09709,0.09709,0.09709,163.4,100.25,174.68,150.14507,8.8280821,62.9925187,-6.4575223,1.6968964,23.8743738,1.3040884,0.7035311,1.1649535,0.492822,5.7533258,11.3724193,2.661072,2.1780157,0.7135311,0.502822,11.3824193,2.1880157,1.4507734,5126135466.666667,3020012000.0,3020012000.0,0.2701487,1335785533.3333333,563190000.0,563190000.0,4020257733.3333335,4286201866.6666665,4286201866.6666665,1e-05,None
MTG,MGIC Investment Corporation,Financial Services,United States,28485296.4800472,1184188400.0,530650066.6666667,2301538533.3333335,1190210000.0,446309000.0,10394048000.0,446309000.0,10394048000.0,1190210000.0,1184188400.0,530650066.6666667,1190210000.0,446309000.0,446309000.0,1190210000.0,4.77,4.77,10.687259,7.481081,10.2864867,3.9456344,20.5729735,7.949,7.948968,714207241.2253113,714213000.0,816110533.3333334,714213000.0,0.37498,1.0413933,2.5,2.0310068,4.375,1.5216848,0.97122,0.01376,1.85,1.295,13.86,0.0934343,0.9923282,339316000,446308992,1.3153196,739,5677187584,4696133632,603936.3897158,0.001,0.023677,-0.0653045,0.023677,-0.0653045,0.023677,-0.0155761,0.2484424,0.023677,1.7887337,0.72,0.72,652819400.0,746018000.0,8.6964137,7.6099874,7.6099874,0.5503511,0.5633362,0.5633362,0.7515573,USD,USD,1.0,1.0,0.06,0.06,0.06,0.06,13.86,8.15,15.68,13.612319,1.8195357,70.0613497,-11.6071429,1.5166003,12.168212,2.855316,2.777152,0.3881645,0.5100567,0.1404237,0.1180207,0.9720084,1.0075622,2.787152,0.5200567,0.1280207,1.0175622,1.9023571,6715306333.333333,7303189333.333333,7303189333.333333,0.1611115,-7932266.6666667,1699400.0,1699400.0,2372164200.0,2632196866.6666665,2632196866.6666665,1.8838646,None
MTN,"Vail Resorts, Inc.",Consumer Cyclical,United States,1469836862998.3933,2048417066.6666667,197711000.0,680723266.6666666,1782717000.0,115053000.0,2692535000.0,115053000.0,2692535000.0,1782717000.0,2048417066.6666667,197711000.0,1782717000.0,115053000.0,115053000.0,1782717000.0,8.422,8.422,108.22696,38.43829,99.5033763,6.899728,99.5033763,28.345,28.3409879,529826010.5133181,529976000.0,577185133.3333334,529976000.0,0.06454,0.1825943,2.5,-0.0658961,0.0,0.1233659,0.9821701,0.0155,7.94,2.82,307.78,0.0091624,6.9016986,40268300,115053000,2.8571606,7100,15013666816,12300262400,16204.6478873,0.8,-0.0326991,-0.3282192,-0.0326991,-0.3282192,-0.0326991,0.5179452,7.4468409,-0.0326991,0.2467301,1.83,1.83,484298600.0,479108000.0,31.000847,31.3367066,31.3367066,2.2705183,2.7365923,2.7365923,1.6552649,USD,USD,1.0,1.0,1.76,1.76,1.76,1.76,307.78,185.62,338.5,307.8505,-0.0229007,65.8118737,-9.0753323,1.5981162,16.659044,1.549712,1.4279244,0.1667653,0.1378683,0.2742983,0.2516173,0.9523259,1.8717731,1.4379244,0.1478683,0.2616173,1.8817731,1.6598487,4793256666.666667,6060113866.666667,6060113866.666667,0.1189853,-36869533.3333333,663360866.6666666,663360866.6666666,3154391266.6666665,4243948466.6666665,4243948466.6666665,1.7535826,None
MTOR,"Meritor, Inc.",Consumer Cyclical,United States,39617941.2378223,3573800000.0,245466666.6666667,555666666.6666666,3144000000.0,60000000.0,3070000000.0,60000000.0,3070000000.0,3144000000.0,3573800000.0,245466666.6666667,3144000000.0,60000000.0,60000000.0,3144000000.0,0.808,0.808,29.59854,6.19084,26.6725775,0.5616801,26.6725775,10.902,10.902046,233001967.3454412,233000000.0,314666666.6666667,233000000.0,0.01908,0.1888533,2.5,0.4726659,12.03125,0.3367786,0.96199,0.01712,3.93,0.822,24.42,0.0336609,3.0611475,72582096,60000000,0.8266501,8600,2540208896,1765922432,6976.744186,-0.739,-0.125193,0.2433097,-0.125193,0.2433097,-0.125193,-0.4934226,0.2006577,-0.125193,0.2374807,0.19,0.19,254800000.0,82000000.0,9.9694227,30.9781573,30.9781573,6.15852,4.6588286,4.6588286,2.159432,USD,USD,1.0,1.0,0.1,0.1,0.1,0.1,24.42,19.51,33.56,27.266449,-10.4393828,25.1665812,-27.2348033,0.6989324,0.6999324,1.1820108,1.2315911,0.2662358,0.3896887,0.931509,1.0621777,1.5129636,1.7492917,1.2415911,0.3996887,1.0721777,1.7592917,1.5004414,2837733333.3333335,3032000000.0,3032000000.0,0.1197889,398400000.0,596133333.3333334,596133333.3333334,2401266666.6666665,2461533333.3333335,2461533333.3333335,1.8369714,None
MTRN,Materion Corporation,Basic Materials,United States,183279332.252523,1180464333.3333333,26054066.6666667,612076266.6666666,1252714000.0,35332000.0,2458309000.0,35332000.0,2458309000.0,1252714000.0,1180464333.3333333,26054066.6666667,1252714000.0,35332000.0,35332000.0,1252714000.0,1.287,1.287,40.91743,18.020203,38.0552766,1.1628525,38.0552766,17.32,17.4334881,91857985.9122402,90654200.0,91419973.3333333,90654200.0,0.02882,0.048285,2.5,0.2132604,6.25,0.149776,0.95725,0.01361,3.96,1.744,71.48,0.0243984,2.2026732,20413700,36107000,1.7687631,3072,1611829888,1456721664,11753.5807292,0.1529409,-0.0011358,0.1529409,-0.0011358,0.1529409,-0.0011358,0.1529409,4.160766,-0.0011358,0.2498864,1.86,1.86,95059133.3333333,107377000.0,16.956076,15.0109417,15.0109417,0.5307519,0.6671408,0.6671408,0.8177869,USD,USD,1.0,1.0,0.12,0.115,0.115,0.115,71.48,49.51,80.7,71.999565,-0.7216224,44.3748738,-11.425031,1.4087849,7.8175032,2.9619285,2.5067849,0.0198535,0.0400477,0.177162,0.15226,3.7561361,3.1951608,2.5167849,0.0500477,0.16226,3.2051608,2.8609728,963224400.0,1081897733.3333333,1081897733.3333333,0.1326574,349408533.3333333,334702000.0,334702000.0,334504066.6666667,432450400.0,432450400.0,2.6479301,None
MTW,"Manitowoc Company, Inc. (The)",Industrials,United States,1.9663930005278186e+23,1610566666.6666667,-6080000.0,221060000.0,1443400000.0,-19100000.0,875700000.0,-19100000.0,875700000.0,1443400000.0,1610566666.6666667,-6080000.0,1443400000.0,-19100000.0,-19100000.0,1443400000.0,0.74,0.74,237.8444975,22.259615,210.8963871,0.556357,210.8963871,13.1,13.0999697,81499623.2061069,81500000.0,100400000.0,81500000.0,-0.01323,-0.0068207,0.0,-0.0048064,0.0,0.0034147,0.74457,0.0371,1.04,-0.551,22.96,-0.0239983,1.2440218,34688800,-19100000,-0.55061,4200,1067640128,803045696,-4547.6190476,-0.806,-0.0997048,-0.4285714,-0.0997048,-0.4285714,-0.0997048,-0.7116429,0.1788357,-0.0997048,0.2400295,-2.51,39840.6374502,-122993333.3333333,-35100000.0,1152.0111516,304170.9766382,304170.9766382,1.4969795,1.521484,1.521484,1.2344845,USD,USD,1.0,1.0,0.32,0.07247,0.07247,0.07247,22.96,7.36,28.33,20.907825,9.8153443,211.9565217,-18.9551712,1.4878398,10.8476829,1.6685251,1.6576911,0.4765949,0.3895571,0.2845155,0.2773754,1.9300944,1.9893354,1.6676911,0.3995571,0.2873754,1.9993354,1.8335133,1599360000.0,1599026666.6666667,1599026666.6666667,8.81e-05,413173333.3333333,430460000.0,430460000.0,958580000.0,964700000.0,964700000.0,1.3300366,None
MTZ,"MasTec, Inc.",Industrials,United States,7796692.6013748,6648424266.666667,334576733.3333333,1587013066.6666667,6679795000.0,352267000.0,7057142000.0,352267000.0,7057142000.0,6679795000.0,6648424266.666667,334576733.3333333,6679795000.0,352267000.0,352267000.0,6679795000.0,1.27,1.27,21.063253,17.099663,20.5678042,1.1261622,20.5678042,10.413,10.4130487,814575623.9316239,814568000.0,736922533.3333334,814568000.0,0.05274,0.1278121,2.5,0.1242953,2.5,0.1260827,0.83122,0.24836,5.92,4.806,102.17,0.0470392,3.517251,74311296,352267008,4.7404234,19000,8482255360,7522532864,18540.3688421,0.812,-0.0507296,0.0087597,-0.0507296,0.0087597,-0.0507296,0.6111899,8.0678637,-0.0507296,0.244927,2.05,2.05,726876800.0,991152000.0,11.669454,8.5579763,8.5579763,1.7517997,1.671845,1.671845,1.2939984,USD,USD,1.0,1.0,0.2,0.2,0.18,0.16,102.17,40.18,122.33,99.03667,3.1638079,154.2807367,-16.4800131,1.5091905,11.8158341,1.5781823,1.6002833,0.1537268,0.1188179,0.5047228,0.5380146,1.7178828,1.5765784,1.6102833,0.1288179,0.5480146,1.5865784,1.5984308,4983819866.666667,5374086866.666667,5374086866.666667,0.1655492,935170333.3333334,891263666.6666666,891263666.6666666,3155262200.0,3358151800.0,3358151800.0,2.2637743,None
MU,"Micron Technology, Inc.",Technology,United States,10003931.0650671,23080533333.333332,5340466666.666667,29944400000.0,23503000000.0,3197000000.0,134647000000.0,3197000000.0,134647000000.0,23503000000.0,23080533333.333332,5340466666.666667,23503000000.0,3197000000.0,3197000000.0,23503000000.0,3.771,3.771,27.588905,7.3188677,25.0551503,3.7016454,8.3517168,9.179,9.1804998,9653154533.609325,9650000000.0,11336266666.666666,9650000000.0,0.13602,0.4249729,2.5,0.3006514,2.5,0.3581735,0.84074,0.00164,10.6,2.812,77.08,0.0364816,2.1387222,1121420032,3196999936,2.8508497,40000,88635260928,86999769088,79924.9984,0.489,-0.0430056,-0.2323826,-0.0430056,-0.2323826,-0.0430056,0.3086543,5.8056669,-0.0430056,0.2456994,0.25,0.25,10810466666.666666,9318000000.0,8.1990226,9.5122624,9.5122624,0.3886904,0.3438371,0.3438371,0.5873762,USD,USD,1.0,1.0,0.025,0.025,0.025,0.025,77.08,42.25,96.96,83.86261,-8.087764,82.4378698,-20.5033003,1.273259,4.2608921,3.7547973,3.9154088,0.088936,0.4262577,1.5432297,1.2759615,2.6593095,3.0250641,3.9254088,0.4362577,1.2859615,3.0350641,3.4802365,49804000000.0,53813666666.666664,53813666666.666664,0.1594087,10583866666.666666,11500400000.0,11500400000.0,13441866666.666666,13757533333.333334,13757533333.333334,2.9295674,None
MVBF,MVB Financial Corp.,Financial Services,United States,330871263455747.94,117293800.0,29255533.3333333,84342400.0,129906000.0,44448000.0,400932000.0,44448000.0,400932000.0,129906000.0,117293800.0,29255533.3333333,129906000.0,44448000.0,44448000.0,129906000.0,2.582,2.582,11.356164,20.219513,12.4640826,3.7084072,24.9281652,0,100000,0.0,3465000.0,3244733.3333333,3465000.0,0.34215,9.4607806,34.8046875,0.8795696,2.5,5.7163445,0.438,0.13755,2.05,3.65,42,0.0869048,2.0338569,11622300,44066000,3.7915043,334,335479872,481744352,131934.1317365,6.715,0.1397065,0.6608784,0.1397065,0.6608784,0.1397065,5.2014696,23.0567306,0.1397065,3.987733,2.3962617,2.3962617,60809400.0,201070000.0,5.5169081,1.668473,1.668473,8.9543158,9.6063494,9.6063494,3.1004111,USD,USD,1.0,1.0,0.12,0.1,0.09,0.09,42,12.6,45.94,36.21703,15.9675434,233.3333333,-8.576404,1.7636473,30.0933394,1.1158878,1.1063483,0.8724226,0.2181056,52.0702386,74.7550153,0.1268591,0.1573404,1.1163483,0.2281056,74.7650153,0.1673404,0.6418443,2097633600.0,2475912733.3333335,2475912733.3333335,0.1179522,-1566228866.6666667,-1817683000.0,-1817683000.0,1879810533.3333333,2239370866.6666665,2239370866.6666665,1e-05,None
NAD,Nuveen Quality Municipal Income,Financial Services,United States,1.7917358568257716e+22,208773251.4666667,167449885.3333333,375929402.8,208649354.0,508642980.0,2003042116.0,508642980.0,2003042116.0,208649354.0,208773251.4666667,167449885.3333333,208649354.0,508642980.0,508642980.0,208649354.0,28.485,28.485,33.55967,33.55967,33.55967,16.54448,67.11934,0,100000,0.0,0,0,0,2.4377902,0.7493281,1.0,5.3727997,2.5,3.8837296,0.2449,1e-05,0,0.486,16.3,0.029816,1.0352926,211648992,508642976,2.4032384,10000000,5943310848,3451994880,50.8642976,-0.2919268,-0.0040476,-0.2919268,-0.0040476,-0.2919268,-0.0040476,-0.2919268,0.2208073,-0.0040476,0.2495952,-114.959183,869.8739624,122970832.7333333,154563986.0,48.3310612,38.4521065,38.4521065,0.5953607,0.5765416,0.5765416,0.7603033,USD,USD,1.0,1.0,0.06,0.0595,0.06,0.0595,16.3,14.26,16.34,15.461522,5.4229978,14.3057504,-0.244798,1.9615385,56.9614412,2.6824949,2.7346816,0.0,0.0,0.0,0.0,0.7443893,0.8348566,2.7446816,0.01,0.01,0.8448566,1.7947691,5150491371.8,5861273813.4,5861273813.4,0.1867803,-29936025.0,-23013850.0,-23013850.0,1920450549.1333334,2142705975.8,2142705975.8,0.3689879,None
NAPA,"The Duckhorn Portfolio, Inc.",Consumer Defensive,United States,99901081009126.97,260834333.3333333,28950333.3333333,106867333.3333333,329899000.0,60167000.0,358571000.0,60167000.0,358571000.0,329899000.0,260834333.3333333,28950333.3333333,329899000.0,60167000.0,60167000.0,329899000.0,8.727,8.727,42.0094481,42.0094481,42.0094481,7.9813776,42.0094481,27.909,26.9722835,106153302.142678,113279000.0,86596666.6666667,113279000.0,0.1447,0.0,0.0,0.0,0.0,0.0926857,0.15243,0.7163,0,0,23.38,0.0,1000.0,115047000,45825000,0.3983155,372,2763761408,2527582464,123185.483871,-0.224,0.122057,0.4652215,0.122057,0.4652215,0.122057,-0.0516946,0.2448305,0.122057,3.7436655,-812.6464373,123.0547449,50941333.3333333,72845000.0,54.2538098,37.9403035,37.9403035,0.804005,0.6137542,0.6137542,0.7844247,USD,USD,1.0,1.0,0,0,0,0,23.38,16.157,24.55,19.80914,18.0263252,44.7050814,-4.7657841,1.7211962,26.0005374,2.2489976,2.6949786,0.0108706,0.0023822,0.0192591,0.0223157,5.7499062,4.9642209,2.7049786,0.0123822,0.0323157,4.9742209,3.8395998,1159587333.3333333,1200138142.857143,1200138142.857143,0.1501334,226612000.0,260051285.7142857,260051285.7142857,516140666.6666667,452158428.5714286,452158428.5714286,2.1445514,None
NARI,"Inari Medical, Inc.",Healthcare,United States,49347381342.196526,95395285.7142857,6088428.5714286,-33177075.1428571,170115000.0,17146000.0,-122689000.0,17146000.0,-122689000.0,170115000.0,95395285.7142857,6088428.5714286,170115000.0,17146000.0,17146000.0,170115000.0,27.235,27.235,260.1406723,260.1406723,260.1406723,26.2199,260.1406723,190.248,192.0849717,23891591.5931416,23430213.0,11257714.2857143,23430213.0,0.10079,-1.87e-05,0.0,0.825718,6.875,0.5106333,0.67037,0.24121,0,0,89.93,0.0,1000.0,49675600,17146000,0.3451594,456,4633103872,4460371968,37600.877193,0.816,3.3168254,3.1725391,3.3168254,3.1725391,3.3168254,1.4051348,12.1038381,3.3168254,18.4621536,8.26,8.26,-1873714.2857143,11357308.0,4.044188,407.9403211,407.9403211,-0.2107787,0.0954287,0.0954287,0.3099154,USD,USD,1.0,1.0,0,0,0,0,89.93,55.58,127.42,99.615364,-9.7227612,61.8028068,-29.4223827,0.9562918,0.9572918,9.6108849,12.3776754,0.0,0.0,0.0,0.0,11.5056471,12.8882767,12.3876754,0.01,0.01,12.8982767,12.642976,138908783.0,224597333.3333333,224597333.3333333,0.1763411,121750369.4285714,196784400.0,196784400.0,17716894.2857143,19481200.0,19481200.0,11.7800573,None
NATH,"Nathan's Famous, Inc.",Consumer Cyclical,United States,1.1397325546837126e+16,88527400.0,12530400.0,-45046600.0,75839000.0,11075000.0,-164081000.0,11075000.0,-164081000.0,75839000.0,88527400.0,12530400.0,75839000.0,11075000.0,11075000.0,75839000.0,4.777,4.777,23.884758,23.884758,23.884758,3.4861252,23.884758,13.569,13.5689136,26697660.0339008,26698000.0,27602133.3333333,26698000.0,0.14603,0.3616439,2.5,0.2940266,2.5,0.3215227,0.48131,0.31419,0,2.69,65.2,0.0412577,1000.0,4114930,11075000,2.6914188,146,362255936,264384256,75856.1643836,-0.355,-0.1510925,0.8171108,-0.1510925,0.8171108,-0.1510925,-0.0619723,0.2438028,-0.1510925,0.2348907,-385.4101946,259.4638165,12313200.0,11766000.0,29.4201293,30.7883678,30.7883678,-2.5940424,-2.6995888,-2.6995888,270.95888,USD,USD,1.0,1.0,0.35,0.35,0.35,0.35,65.2,50,78.89,65.13877,0.0939993,30.4,-17.3532767,1.0522672,1.3575513,0.6112147,0.6294338,0.4870735,0.5258407,0.1825612,0.1753554,6.1417066,7.1558661,0.6394338,0.5358407,0.1853554,7.1658661,3.90265,104020200.0,106903400.0,106903400.0,0.2035982,75960800.0,79468266.6666667,79468266.6666667,170039133.3333333,169823066.6666667,169823066.6666667,0.3027208,None
NAVI,Navient Corporation,Financial Services,United States,262319236435357.56,1607133333.3333333,451066666.6666667,3382933333.3333335,2157000000.0,887000000.0,13175000000.0,887000000.0,13175000000.0,2157000000.0,1607133333.3333333,451066666.6666667,2157000000.0,887000000.0,887000000.0,2157000000.0,38.681,38.681,4.3935485,6.098508,4.6066684,1.7002552,9.2133369,0,100000,0.0,21000000.0,23533333.3333333,21000000.0,0.41168,0.7022707,2.5,2.7140078,6.25,1.8203218,0.96196,0.02806,3.35,4.65,20.24,0.2297431,1.3468258,179512992,888000000,4.9467172,5560,83435954176,3667450368,159712.2302158,0.0194276,-0.0519329,0.0194276,-0.0519329,0.0194276,-0.0519329,0.0194276,1.643831,-0.0519329,0.2448067,0.51,0.51,1027333333.3333334,713000000.0,81.2160488,117.0209736,117.0209736,31.9084801,33.3891299,33.3891299,5.7793328,USD,USD,1.0,1.0,0.16,0.16,0.16,0.16,20.24,7.42,20.8,15.763841,28.3951037,172.7762803,-2.6923077,1.916293,49.518952,1.031898,1.0304834,0.0,0.0,0.9761916,1.1058773,12.7664183,12.8406965,1.0404834,0.01,1.1158773,12.8506965,6.94559,93483400000.0,86645133333.33333,86645133333.33333,0.1102372,84499933333.33333,78455200000.0,78455200000.0,90580000000.0,84089133333.33333,84089133333.33333,0.3376289,None
NBTB,NBT Bancorp Inc.,Financial Services,United States,1776167375539623.5,412277266.6666667,108431400.0,704228200.0,446745000.0,133866000.0,2956198000.0,133866000.0,2956198000.0,446745000.0,412277266.6666667,108431400.0,446745000.0,133866000.0,133866000.0,446745000.0,1.737,1.737,11.422483,12.491039,11.5560525,3.3875437,23.112105,0,100000,0.0,20482000.0,19020800.0,20482000.0,0.29965,0.6501354,2.5,1.9636524,6.25,1.3606472,0.56639,0.03798,2.79,3.051,34.91,0.0873962,1.2812499,43425200,133866000,3.0826801,1812,776054528,1513368192,73877.4834437,2.843,0.0052588,-0.0041857,0.0052588,-0.0041857,0.0052588,2.1312036,14.8486423,0.0052588,0.9751746,2.44,2.44,145706533.3333333,143787000.0,5.3261478,5.397251,5.397251,8.1096972,8.4948444,8.4948444,2.9155916,USD,USD,1.0,1.0,0.27,0.27,0.27,0.27,34.91,26.1,42.79,37.39181,-6.6373091,33.7547893,-18.4155176,1.055722,1.3845142,1.1234599,1.1177956,0.0,0.0,67.6772302,55.8019922,0.0598418,0.1077132,1.1277956,0.01,55.8119922,0.1177132,0.6227544,10305099066.666666,11238483733.333334,11238483733.333334,0.1119114,-8310244000.0,-8633044200.0,-8633044200.0,9173330600.0,10054937466.666666,10054937466.666666,1e-05,None
