"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
AJG,Arthur J. Gallagher & Co.,Financial Services,United States,113551436.790446,6753633333.333333,731593333.333333,2061186666.666667,7083000000.0,854600000.0,9576200000.0,854600000.0,9576200000.0,7083000000.0,6753633333.333333,731593333.333333,7083000000.0,854600000.0,854600000.0,7083000000.0,4.643,4.643,32.135967,26.856045,31.475977,3.869728,62.951954,18.757,18.756346,1753177676.707363,1753300000.0,1391133333.333333,1753300000.0,0.12066,1.672942,15.46875,0.348361,2.5,1.082735,0.86092,5.21,4.354,140.14,0.031069,4.07194,195887008,854600000,4.362719,34000,32882059264,27408508928,25135.294118,0.103,0.014064,0.189257,0.014064,0.189257,0.014064,0.124564,3.779367,0.014064,1.435904,2,2,1392080000.0,1930200000.0,23.620811,17.035571,17.035571,2.649412,2.65237,2.65237,1.62961,USD,USD,1.0,1.0,0,0,0,0,140.14,100.32,154.03,131.76912,6.352687,39.692982,-9.017724,1.482778,10.628124,1.381745,1.380162,5.643341,5.847823,1.313794,1.332573,1.070637,1.099688,1.390162,5.857823,1.342573,1.109688,1.249925,20317873333.333332,23305173333.333332,23305173333.333332,0.05667,672600000.0,1082093333.333333,1082093333.333333,14707026666.666666,16882660000.0,16882660000.0,1.07862,None
GHL,"Greenhill & Co., Inc.",Financial Services,United States,115039148.817865,290331600.0,23091800.0,80280866.666667,299591000.0,40991000.0,268692000.0,40991000.0,268692000.0,299591000.0,290331600.0,23091800.0,299591000.0,40991000.0,40991000.0,299591000.0,2.113,2.113,8.58156,7.978022,8.506118,0.946009,17.012235,0,100000,0.0,4147000.0,4201333.333333,4147000.0,0.13682,0.075332,1.0,0.09332,1.0,0.125607,0.64123,1.82,1.692,14.84,0.114016,3.485358,19519000,40991000,2.100056,358,632987392,283415904,114500.0,0.996686,0.058768,0.996686,0.058768,0.996686,0.058768,0.996686,10.233417,0.058768,2.674212,0.09,0.09,65142400.0,65401000.0,9.71698,9.678558,9.678558,6.732465,12.055562,12.055562,3.473112,USD,USD,1.0,1.0,0,0,0,0,14.84,9.75,20.09,15.57124,-4.696094,52.205128,-26.132404,0.984526,0.985526,1.175,1.141245,1.120329,0.83072,2.882396,2.991176,3.611177,3.127836,1.151245,0.84072,3.001176,3.137836,2.14454,549740600.0,561815333.333333,561815333.333333,0.092962,154740200.0,114606000.0,114606000.0,468656333.333333,492286800.0,492286800.0,0.448258,None
GD,General Dynamics Corporation,Industrials,United States,115938060.576481,37610600000.0,3258266666.666667,31974133333.333332,38565000000.0,3169000000.0,132473000000.0,3169000000.0,132473000000.0,38565000000.0,37610600000.0,3258266666.666667,38565000000.0,3169000000.0,3169000000.0,38565000000.0,1.719,1.719,17.207273,15.413681,16.983074,1.405011,16.983074,12.962,12.966522,5111566163.246412,5108000000.0,5147733333.333333,5108000000.0,0.08217,0.216845,2.5,0.204999,2.5,0.204221,0.87637,12.28,11,189.35,0.058093,3.456474,286264992,3168999936,11.070162,100000,66302345216,54184239104,31689.99936,0.003,0.028305,-0.018878,0.028305,-0.018878,0.028305,-0.002469,0.249753,0.028305,1.932403,2.58,2.58,3480266666.666667,4470000000.0,19.050938,14.832739,14.832739,2.409126,2.307137,2.307137,1.519926,USD,USD,1.0,1.0,0,0,0,0,189.35,129.17,197.51,176.79277,7.102796,46.589765,-4.131436,1.761194,29.843051,1.418432,1.434147,0.192072,0.205815,0.104192,0.242064,1.299554,1.33558,1.444147,0.215815,0.252064,1.34558,1.394864,48914800000.0,50378266666.666664,50378266666.666664,0.082904,4713933333.333333,5225000000.0,5225000000.0,34508200000.0,35132533333.333336,35132533333.333336,2.414862,None
MMC,"Marsh & McLennan Companies, Inc",Financial Services,United States,116069878.400727,16554933333.333334,1859200000.0,15520400000.0,17656000000.0,2245000000.0,65014000000.0,2245000000.0,65014000000.0,17656000000.0,16554933333.333334,1859200000.0,17656000000.0,2245000000.0,2245000000.0,17656000000.0,4.645,4.645,32.304,23.017916,31.143239,4.070618,62.286479,17.307,17.189894,4803988784.884729,4869000000.0,4419400000.0,4869000000.0,0.12715,1.734502,15.46875,0.363618,2.5,1.123199,0.90113,6.14,4.375,141.05,0.031017,7.621745,508532000,2244999936,4.414668,76000,82017484800,71870824448,29539.472842,0.304,0.061589,0.120939,0.061589,0.120939,0.061589,0.258235,5.331681,0.061589,2.731713,2.01,2.01,2883266666.666667,3612000000.0,28.446028,22.706945,22.706945,2.560882,2.542887,2.542887,1.595643,USD,USD,1.0,1.0,0,0,0,0,141.05,102.11,142.94,126.01708,11.929272,38.135344,-1.322233,1.907421,48.159213,1.408529,1.401783,2.065317,1.340065,0.692706,0.751255,1.193294,1.250028,1.411783,1.350065,0.761255,1.260028,1.335905,30227000000.0,32527400000.0,32527400000.0,0.089019,1177866666.666667,1569133333.333333,1569133333.333333,21662866666.666668,23213800000.0,23213800000.0,2.396651,None
NEOG,Neogen Corporation,Healthcare,United States,116929374.324158,410416066.666667,59105800.0,434722133.333333,450108000.0,61469000.0,2007615000.0,61469000.0,2007615000.0,450108000.0,410416066.666667,59105800.0,450108000.0,61469000.0,61469000.0,450108000.0,9.986,9.986,76.735756,65.338234,75.311066,10.601416,75.311066,46.378,46.754919,95369149.661477,93819000.0,85624266.666667,93819000.0,0.13656,0.809461,5.625,0.795618,6.25,0.719377,0.95484,0.68,0.579,44.33,0.013061,5.887107,107400000,61469000,0.572337,1764,4494923264,4771782144,34846.371882,0.096,0.032979,0.043038,0.032979,0.043038,0.032979,0.082759,3.126793,0.032979,2.066021,13.83,13.83,76061866.666667,84748000.0,59.095621,53.038694,53.038694,0.09891,0.090347,0.090347,0.301578,USD,USD,1.0,1.0,0,0,0,0,44.33,33.11,48.85,44.14175,0.426467,33.887043,-9.252815,1.425667,8.396702,11.158846,12.079149,0.0,0.0,0.068197,0.098748,10.882449,12.243028,12.089149,0.01,0.108748,12.253028,12.171089,728322866.666667,857639866.666667,857639866.666667,0.091672,432507266.666667,514645533.333333,514645533.333333,65314933.333333,71019000.0,71019000.0,6.723333,None
TIG,"Trean Insurance Group, Inc.",Financial Services,United States,116930682.201809,155993857.142857,63595428.571429,77476714.285714,216143000.0,87954000.0,373123000.0,87954000.0,373123000.0,216143000.0,155993857.142857,63595428.571429,216143000.0,87954000.0,87954000.0,216143000.0,3.152,3.152,8.409073,8.409073,8.409073,3.421862,16.818147,6.253,6.257415,108801653.606269,108648000.0,77992428.571429,108648000.0,0.40693,13.203364,34.804688,0.57409,2.5,7.776938,0.80793,0,0,14.29,0.0,1000.0,51148800,87954000,1.719571,334,681297536,739611648,263335.329341,-0.293,0.749609,1.468423,0.749609,1.468423,0.749609,0.147356,4.088693,0.749609,8.907999,57.066511,57.066511,54237142.857143,39620000.0,12.561457,17.195798,17.195798,3.840586,2.594848,2.594848,1.611853,USD,USD,1.0,1.0,0,0,0,0,14.29,9.9,19.571,15.978978,-10.57,44.343434,-26.983803,0.907869,0.908869,1.321512,1.413782,2.203271,2.101244,0.012457,0.009671,1.164819,1.598264,1.423782,2.111244,0.019671,1.608264,1.516023,1159617000.0,1340414533.333333,1340414533.333333,0.085617,91134571.428571,258175066.666667,258175066.666667,867475714.285714,947606666.666667,947606666.666667,0.379564,None
CMS,CMS Energy Corporation,Utilities,United States,117371414.569793,6743266666.666667,702266666.666667,35933333.333333,6899000000.0,861000000.0,892000000.0,861000000.0,892000000.0,6899000000.0,6743266666.666667,702266666.666667,6899000000.0,861000000.0,861000000.0,6899000000.0,4.981,4.981,20.635607,20.264706,20.589244,2.601741,20.589244,13.545,13.54501,2537003681.653747,2537000000.0,2263866666.666667,2537000000.0,0.1248,1.611454,15.46875,0.859562,6.25,1.194249,0.9172,3.06,3.005,61.51,0.048854,3.134668,289460000,861000000,2.974504,8148,34363764736,17949413376,105670.103093,0.436,-0.008645,0.134208,-0.008645,0.134208,-0.008645,0.360552,6.254597,-0.008645,0.249135,3.38,3.38,1498600000.0,1907000000.0,22.930578,18.019803,18.019803,4.278857,4.209963,4.209963,2.052819,USD,USD,1.0,1.0,0,0,0,0,61.51,53.19,67.98,59.923576,2.647412,15.642038,-9.517505,1.125085,2.028201,1.24773,1.260843,0.177259,0.111155,0.805789,0.866842,0.831645,0.859647,1.270843,0.121155,0.876842,0.869647,1.070245,27785600000.0,29572600000.0,29572600000.0,0.049115,-498200000.0,-416200000.0,-416200000.0,22259066666.666668,23454533333.333332,23454533333.333332,0.250226,None
THS,"Treehouse Foods, Inc.",Consumer Defensive,United States,117408934.757886,4398760000.0,-116126666.666667,-74646666.666667,4322100000.0,46500000.0,-652200000.0,46500000.0,-652200000.0,4322100000.0,4398760000.0,-116126666.666667,4322100000.0,46500000.0,46500000.0,4322100000.0,1.068,1.068,185.73169,14.233645,164.294434,0.591129,164.294434,9.326,9.317136,495757557.366502,496700000.0,482860000.0,496700000.0,0.01076,-0.026465,0.0,0.009996,1.0,0.015224,1.07897,3.21,0.246,44.93,0.005475,1.369481,55918600,82400000,1.473571,10900,4614645760,2554920704,7559.633028,0.813836,-0.018309,0.813836,-0.018309,0.813836,-0.018309,0.813836,9.271283,-0.018309,0.248169,2.77,2.77,405466666.666667,345600000.0,11.381073,13.352563,13.352563,1.835006,1.84211,1.84211,1.358243,USD,USD,1.0,1.0,0,0,0,0,44.93,35.15,55.5,48.019123,-6.43311,27.823613,-19.045045,0.961179,0.962179,1.548216,1.544152,2.360338,9.223312,0.122073,0.118501,1.601117,1.351238,1.554152,9.233312,0.128501,1.361238,1.457695,5432073333.333333,5273106666.666667,5273106666.666667,0.028818,512993333.333333,333353333.333333,333353333.333333,3510280000.0,3417486666.666667,3417486666.666667,0.370292,None
ESP,Espey Mfg. & Electronics Corp.,Industrials,United States,117931760.638765,32378535.333333,1731163.333333,19798149.066667,30557086.0,-104603.0,71324410.0,-104603.0,71324410.0,30557086.0,32378535.333333,1731163.333333,30557086.0,-104603.0,-104603.0,30557086.0,0.823,0.823,26.186841,1478,207.663486,1.307221,207.663486,66.631,66.631047,377315.527044,377315.0,2482096.066667,377315.0,-0.00342,0.131964,2.5,-0.133913,0.0,0.0653,0.14326,0.01,-0.044,15.3,-0.002876,1.227473,2702630,-104604,-0.038705,151,25140946,39944872,-692.741722,-0.111658,0.020639,-0.111658,0.020639,-0.111658,0.020639,-0.111658,0.238834,0.020639,1.686635,-1859.818167,53.768697,2684866.733333,3222700.0,9.363946,7.801206,7.801206,0.171478,0.246511,0.246511,0.497498,USD,USD,1.0,1.0,0,0,0,0,15.3,14.49,23,16.74,-8.602151,5.590062,-33.478261,0.190364,0.191364,7.577101,5.082194,6.765355,1.691339,0.0,0.0,7.16745,4.771287,5.092194,1.701339,0.01,4.781287,4.93674,37170170.466667,37049698.933333,37049698.933333,0.017177,28452454.0,26732956.066667,26732956.066667,5411692.666667,7317296.133333,7317296.133333,2.773939,None
UPS,"United Parcel Service, Inc.",Industrials,United States,118356198.417323,78913800000.0,2866066666.666667,7563466666.666667,89501000000.0,5170000000.0,38791000000.0,5170000000.0,38791000000.0,89501000000.0,78913800000.0,2866066666.666667,89501000000.0,5170000000.0,5170000000.0,89501000000.0,2.194,2.194,35.557247,18.231169,33.391487,2.061965,33.391487,21.231,21.231048,9248041943.19627,9248000000.0,5905133333.333333,9248000000.0,0.05776,0.215121,5.625,0.093762,1.0,0.167967,0.70028,11.55,5.922,212.86,0.027821,25.63238,723316992,5169999872,7.147627,540000,196346068992,184547966976,9574.073837,3.966,0.101438,-0.422837,0.101438,-0.422837,0.101438,2.868791,17.187505,0.101438,3.434937,1,1,9675266666.666666,12440000000.0,20.293608,15.783446,15.783446,59.633845,31.484964,31.484964,5.612146,USD,USD,1.0,1.0,0,0,0,0,212.86,117.06,219.59,183.50278,15.998243,81.838373,-3.064803,1.868721,42.586043,1.031973,1.089102,1.075778,1.252546,0.080681,0.072718,1.164283,1.257989,1.099102,1.262546,0.082718,1.267989,1.183546,58419866666.666664,62866466666.666664,62866466666.666664,0.102238,2629200000.0,4209000000.0,4209000000.0,56714400000.0,57830733333.333336,57830733333.333336,2.183579,None
UPC,Universe Pharmaceuticals Inc,Healthcare,China,119455247.762154,31112664.571429,7562678.714286,12460923.857143,30703960.0,7558222.0,59745764.0,7558222.0,59745764.0,30703960.0,31112664.571429,7562678.714286,30703960.0,7558222.0,7558222.0,30703960.0,1.348,1.348,7.585117,7.585117,7.585117,1.867186,7.585117,3.882,3.881969,10661634.581659,10661806.0,10442685.428571,10661806.0,0.24616,0.0,0.0,0.0,0.0,0.150663,0.00422,0,0,2.73,0.0,1000.0,21000000,7558222,0.359915,10000000,41387800,57330000,0.755822,-0.285,0.004455,-0.00166,0.004455,-0.00166,0.004455,-0.214165,0.228584,0.004455,0.917469,-35.417167,2823.489544,7903391.0,6115158.0,5.236714,6.768067,6.768067,0.617049,0.414123,0.414123,0.644524,USD,USD,1.0,1.0,0,0,0,0,2.73,2.68,11.99,3.490753,-21.793383,1.865672,-77.231026,0.010741,0.011741,3.209737,3.455797,0.257403,0.222917,0.0,0.0,2.473867,2.785508,3.465797,0.232917,0.01,2.795508,3.130652,25567074.571429,28398746.2,28398746.2,0.286146,11175323.571429,14621366.6,14621366.6,8758316.571429,8261020.6,8261020.6,3.169724,None
CTRE,"CareTrust REIT, Inc.",Real Estate,United States,119554659.911466,168474933.333333,64939466.666667,0,179743000.0,82028000.0,0,82028000.0,0,179743000.0,168474933.333333,64939466.666667,179743000.0,82028000.0,82028000.0,179743000.0,16.41,16.41,27.750584,24.54639,27.35006,12.820824,27.35006,18.663,18.662997,158039949.204308,158040000.0,145442866.666667,158040000.0,0.45636,2.135728,5.625,1.143748,2.5,1.622396,0.91484,0.97,0.858,23.53,0.036464,2.469405,96785104,81686000,0.843994,15,2949498624,2304453376,5445733.333333,0.06,0.089714,0.545261,0.089714,0.545261,0.089714,0.181315,4.508113,0.089714,3.245227,4.39,4.39,130571600.0,143166000.0,22.589128,20.601949,20.601949,0.67091,0.697317,0.697317,0.836055,USD,USD,1.0,1.0,0,0,0,0,23.53,16.53,24.89,23.275438,1.093694,42.347247,-5.464042,1.674641,22.056193,2.50832,2.452025,1.016788,0.402995,0.0,0.0,1.217092,0.841021,2.462025,0.412995,0.01,0.851021,1.656523,1458161733.333333,1562978200.0,1562978200.0,0.072482,7421533.333333,-6594000.0,-6594000.0,581187666.666667,642337266.666667,642337266.666667,1.29809,None
EBAY,eBay Inc.,Consumer Cyclical,United States,121494320.294537,9595933333.333334,3768200000.0,20103400000.0,10920000000.0,2896000000.0,90348000000.0,2896000000.0,90348000000.0,10920000000.0,9595933333.333334,3768200000.0,10920000000.0,2896000000.0,2896000000.0,10920000000.0,4.338,4.338,16.536503,15.084071,16.354949,4.160183,16.354949,13.351,13.416893,3592460892.217812,3557000000.0,2978400000.0,3557000000.0,0.25938,0.381583,1.0,1.538469,6.25,1.035203,0.90472,4.52,4.123,68.14,0.060508,12.315752,681262016,2680000000,3.933876,12700,48436383744,46448443392,211023.622047,-0.812,0.089346,1.300558,0.089346,1.300558,0.089346,-0.28386,0.221614,0.089346,3.239073,1.18,1.18,2684666666.666667,2869000000.0,18.041861,16.882671,16.882671,4.280347,4.396784,4.396784,2.097851,USD,USD,1.0,1.0,0,0,0,0,68.14,45.36,70.77,60.934013,11.825886,50.220459,-3.716264,1.792995,33.225712,1.251155,1.231112,0.613351,1.178958,1.288271,1.282104,1.625209,1.513766,1.241112,1.188958,1.292104,1.523766,1.382439,19920000000.0,18929600000.0,18929600000.0,0.172988,2506200000.0,2249333333.333333,2249333333.333333,15881400000.0,15386533333.333334,15386533333.333334,3.136715,None
REVG,"REV Group, Inc.",Industrials,United States,121761101.690617,2324400000.0,-15720000.0,1066666.666667,2396100000.0,6800000.0,-53900000.0,6800000.0,-53900000.0,2396100000.0,2324400000.0,-15720000.0,2396100000.0,6800000.0,6800000.0,2396100000.0,0.561,0.561,140.46729,10.087248,124.169785,0.406106,124.169785,13.737,13.626525,99401204.047463,101000000.0,68680000.0,101000000.0,0.00284,-0.006856,0.0,0.014452,1.0,0.01809,0.95594,1.49,0.107,15.68,0.006824,1.950681,64741900,6800000,0.105032,7060,1343511680,973070720,963.172805,-0.71041,-0.02014,-0.71041,-0.02014,-0.71041,-0.02014,-0.71041,0.178959,-0.02014,0.247986,0.14,0.14,43360000.0,70800000.0,30.985048,18.976154,18.976154,1.692245,1.654196,1.654196,1.287156,USD,USD,1.0,1.0,0,0,0,0,15.68,5.89,22.23,15.604817,0.481794,166.213922,-29.464687,1.198286,2.960491,1.596926,1.60634,0.177452,0.130567,0.444026,0.501705,1.850668,1.866545,1.61634,0.140567,0.511705,1.876545,1.746442,1330493333.333333,1294240000.0,1294240000.0,0.025254,371906666.666667,374200000.0,374200000.0,834726666.666667,806353333.333333,806353333.333333,1.765646,None
OMC,Omnicom Group Inc.,Communication Services,United States,121981972.896813,14069173333.333334,1110720000.0,7799520000.0,13191100000.0,975000000.0,32210000000.0,975000000.0,32210000000.0,13191100000.0,14069173333.333334,1110720000.0,13191100000.0,975000000.0,975000000.0,13191100000.0,1.561,1.561,17.172947,12.082684,16.536664,1.262823,16.536664,10.304,10.303955,1997882372.670807,1997900000.0,2121126666.666667,1997900000.0,0.07392,0.196197,2.5,0.085499,1.0,0.157101,0.96984,6.41,4.51,78.53,0.05743,5.187542,215080992,975100032,4.533641,64100,20585998336,16658022400,15212.168986,0.115,-0.074251,-0.134028,-0.074251,-0.134028,-0.074251,0.052743,2.546586,-0.074251,0.242575,1.42,1.42,1779286666.666667,2250900000.0,11.569804,9.145674,9.145674,7.957594,7.243759,7.243759,2.692423,USD,USD,1.0,1.0,0,0,0,0,78.53,44.5,86.38,75.36905,4.193963,76.47191,-9.087752,1.625119,18.420933,1.1571,1.170224,0.32619,0.284052,0.193781,0.176582,0.961079,1.005538,1.180224,0.294052,0.186582,1.015538,1.097881,26831760000.0,25713553333.333332,25713553333.333332,0.057918,-609620000.0,86733333.333333,86733333.333333,23188173333.333332,21975966666.666668,21975966666.666668,1.490982,None
RH,RH,Consumer Cyclical,United States,123147968.278275,2722015733.333333,221658866.666667,-224613066.666667,3226523000.0,405683000.0,-725893000.0,405683000.0,-725893000.0,3226523000.0,2722015733.333333,221658866.666667,3226523000.0,405683000.0,405683000.0,3226523000.0,4.932,4.932,49.372437,26.307755,46.489352,4.312554,46.489352,18.643,18.663608,851650871.426273,849768000.0,570976400.0,849768000.0,0.12573,1.117087,13.921875,0.350671,2.5,0.766489,0.97904,25.15,13.401,667.74,0.020069,23.39604,21030400,405683008,19.290313,4500,15912429568,13914554368,90151.779556,0.454416,0.063426,0.454416,0.063426,0.454416,0.063426,0.454416,6.991039,0.063426,2.768448,1.09,1.09,422441533.333333,708513000.0,37.667768,22.45891,22.45891,13.327928,6.137138,6.137138,2.478325,USD,USD,1.0,1.0,0,0,0,0,667.74,277,733.05,580.2308,15.081792,141.061372,-8.909351,1.713584,25.318178,1.096933,1.188811,0.140577,0.087923,16.358409,19.631477,0.803113,0.914989,1.198811,0.097923,19.641477,0.924989,1.0619,2636545466.666667,3023779800.0,3023779800.0,0.154164,-197111133.333333,-76907666.666667,-76907666.666667,2398805733.333333,2539377866.666667,2539377866.666667,2.217566,None
PEG,Public Service Enterprise Group,Utilities,United States,123689620.590473,9707600000.0,1764133333.333333,11680666666.666666,9711000000.0,2105000000.0,48969000000.0,2105000000.0,48969000000.0,9711000000.0,9707600000.0,1764133333.333333,9711000000.0,2105000000.0,2105000000.0,9711000000.0,4.895,4.895,16.420214,17.640001,16.572687,3.211249,16.572687,12.354,12.353953,3847970673.142303,3848000000.0,3848000000.0,3848000000.0,0.21676,0.454799,2.5,1.340567,6.25,0.936946,0.72201,3.5,3.76,61.19,0.061448,1.946774,505092992,2104999936,4.167549,12788,47537467392,31184441344,164607.439475,0.446,-0.00617,0.109877,-0.00617,0.109877,-0.00617,0.361969,6.266389,-0.00617,0.249383,7.16,7.16,3161200000.0,2976000000.0,15.037792,15.973611,15.973611,2.139545,2.107395,2.107395,1.452687,USD,USD,1.0,1.0,0,0,0,0,61.19,50.32,64.3,59.803867,2.317798,21.601749,-4.836703,1.555079,14.14211,1.467431,1.474585,0.396662,0.298221,0.559125,0.568338,0.66904,0.742177,1.484585,0.308221,0.578338,0.752177,1.118381,48312533333.333336,49985333333.333336,49985333333.333336,0.062112,-1740800000.0,-1312733333.333333,-1312733333.333333,32923933333.333332,33897666666.666668,33897666666.666668,1.170156,None
SYNA,Synaptics Incorporated,Technology,United States,125047669.832312,1435920000.0,43960000.0,658140000.0,1289400000.0,150600000.0,2910200000.0,150600000.0,2910200000.0,1289400000.0,1435920000.0,43960000.0,1289400000.0,150600000.0,150600000.0,1289400000.0,4.187,4.187,35.61425,16.37853,33.209785,3.957279,11.069928,23.493,23.492914,229798309.45388,229800000.0,149726666.666667,229800000.0,0.1168,0.035096,1.0,0.080055,1.0,0.104629,1.05774,8.85,4.07,150.28,0.027083,5.467954,35201900,150600000,4.278178,1387,5398611968,5102515200,108579.668349,1.76,-0.088696,1.691204,-0.088696,1.691204,-0.088696,1.742801,13.451519,-0.088696,0.24113,1.63,1.63,188940000.0,267800000.0,28.573155,20.159119,20.159119,1.06311,1.205489,1.205489,1.098948,USD,USD,1.0,1.0,0,0,0,0,150.28,70.32,160,130.08656,15.523079,113.70876,-6.075,1.783229,32.154598,1.952292,1.842185,0.0,0.0,1.965356,1.296204,3.639837,3.516609,1.852185,0.01,1.306204,3.526609,2.689397,1563726666.666667,1990693333.333333,1990693333.333333,0.095652,664653333.333333,657366666.666667,657366666.666667,805006666.666667,1090073333.333333,1090073333.333333,2.506016,None
DSKE,"Daseke, Inc.",Industrials,United States,128572449.619656,1510220000.0,-77560000.0,-296337466.666667,1397000000.0,16200000.0,-1449300000.0,16200000.0,-1449300000.0,1397000000.0,1510220000.0,-77560000.0,1397000000.0,16200000.0,16200000.0,1397000000.0,0.794,0.794,41.73077,13.285714,38.175138,0.303802,38.175138,7.233,7.232887,153295207.244573,153300000.0,153120000.0,153300000.0,0.01088,-0.043221,0.0,-0.000195,0.0,0.009987,0.39526,0.49,0.156,6.74,0.023145,6.363637,65193700,10300000,0.157991,4304,1108749568,424411008,2393.122677,0.14769,0.058316,0.14769,0.058316,0.14769,0.058316,0.14769,4.09305,0.058316,2.664867,1.58,1.58,124800000.0,144700000.0,8.884211,7.662402,7.662402,10.672142,13.715617,13.715617,3.70446,USD,USD,1.0,1.0,0,0,0,0,6.74,3.58,9,6.690073,0.746285,88.268156,-25.111111,1.166052,2.513661,1.209116,1.141759,0.541844,0.39373,0.113922,0.058326,1.79432,1.587493,1.151759,0.40373,0.068326,1.597493,1.374626,1165671200.0,1090613333.333333,1090613333.333333,0.034854,147429533.333333,121740000.0,121740000.0,968282333.333333,955386666.666667,955386666.666667,0.071206,None
