"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
KGC,Kinross Gold Corporation,Basic Materials,Canada,19290861.64601,3828306666.66667,934120000.0,-9299620000.0,1062813333.33333,333753333.33333,-8665560000.0,633936666.66667,-8982590000.0,2445560000.0,3828306666.66667,934120000.0,1062813333.33333,333753333.33333,633936666.66667,2445560000.0,2.084,2.084,5.96296,7.31818,6.13237,1.88234,6.13237,4.142,4.80807,1644410764.8479,524626666.66667,1706453333.33333,1115540000.0,0.31694,0.23272,1.0,0.74232,2.5,0.55798,0.64171,0.88,1.08,6.36,0.16981,1.21121,1261200000,1369200000,1.08563,10000000,9001732096,8131916800,136.92,0.218,0.13841,0.6389,0.13841,0.6389,0.13841,0.32323,5.93529,0.13841,3.97041,-1.73,57803.46821,1539293333.33333,432253333.33333,5.84796,20.82513,13.33655,0.68903,0.64263,0.66583,0.81598,USD,USD,1.0,1.0,0.03,0.03,0.03,0.03,6.36,6.1,10.32,7.20051,-11.67289,4.2623,-38.37209,0.12322,0.12422,2.46979,2.58543,0.19544,0.17787,0.42971,0.38876,2.36758,2.12185,2.53761,0.19666,0.41924,2.25472,2.39616,9870293333.33333,10691513333.33333,10280903333.33333,0.08166,1154486666.66667,1228486666.66667,1191486666.66667,3983080000.0,4144520000.0,4063800000.0,0.22055,None
KPLT,"Katapult Holdings, Inc.",Technology,United States,6789044342217.821,173671428.57143,4147285.71429,-64666428.57143,70445733.33333,5686533.33333,-56644857.14286,4916909.52381,-60655642.85714,122058580.95238,173671428.57143,4147285.71429,70445733.33333,5686533.33333,4916909.52381,122058580.95238,3.754,3.754,226.26261,226.26261,226.26261,3.90428,75.42087,16.414,20.31355,44181228.56795,14969000.0,31408142.85714,23188571.42857,0.09458,0.0,0.0,0.0,0.0,0.06405,1.03178,0,0,11.45,0.0,1000.0,98365400,2335000,0.02374,10000000,1069764160,1112512768,0.2335,1.204,1.50352,0.75034,1.50352,0.75034,1.50352,1.09058,10.6931,1.50352,12.5118,207.46917,207.46917,-13887571.42857,4052666.66667,129.819,263.96549,196.89225,-1.97328,-2.76231,237.77973,15.42011,USD,USD,1.0,1.0,0,0,0,0,11.45,9.75,19.653,13.75601,-16.76368,17.4359,-41.73917,0.34333,0.34433,0.83001,0.98179,26.33287,25.03363,0.00714,0.00701,5.55648,7.2551,0.9159,25.69325,0.01708,6.41579,3.66585,96910285.71429,129067428.57143,112988857.14286,0.06352,78069714.28571,109753428.57143,93911571.42857,107379285.71429,128584857.14286,117982071.42857,0.35956,None
KRG,Kite Realty Group Trust,Real Estate,United States,332514747366.3619,297402600.0,-14212000.0,-767304733.33333,68125533.33333,10366466.66667,-814823533.33333,-1922766.66667,-791064133.33333,182764066.66667,297402600.0,-14212000.0,68125533.33333,10366466.66667,-1922766.66667,182764066.66667,11.408,11.408,217,23.04147,192.75518,6.88944,192.75518,21.42,23.16017,121911972.54902,36492133.33333,167715066.66667,102103600.0,0.03167,-0.04822,0.0,0.37004,2.5,0.22361,1.00586,-0.05,0.1,22.09,0.00453,1.48824,84485504,8428000,0.09976,113,3035649792,1833335552,74584.0708,23.93427,-0.1213,23.93427,-0.1213,23.93427,-0.1213,23.93427,49.17267,-0.1213,0.23787,3.91,3.91,118623800.0,25950866.66667,25.59056,116.97682,71.28369,1.08986,1.15405,1.12196,1.05922,USD,USD,1.0,1.0,0.17,0.15,0.08,0.052,22.09,9.27,23.14,19.15906,15.29794,138.29558,-4.5376,1.84859,39.90703,1.95544,1.90263,10.07287,17.00872,1.13339,1.06606,1.77989,3.5056,1.93904,13.55079,1.10973,2.65275,2.29589,2754692266.66667,2706983866.66667,2730838066.66667,0.0193,59856200.0,188691866.66667,124274033.33333,1413174866.66667,1424113733.33333,1418644300.0,0.15967,None
LB,"L Brands, Inc.",Consumer Cyclical,United States,892863527905.0162,12369200000.0,503933333.33333,-1632933333.33333,3803733333.33333,520600000.0,-1884800000.0,512266666.66667,-1758866666.66667,8086466666.66667,12369200000.0,503933333.33333,3803733333.33333,520600000.0,512266666.66667,8086466666.66667,2.021,2.021,24.68333,15.02028,23.47545,1.74326,23.47545,9.998,10.99792,1995852711.47563,1001600000.0,2191666666.66667,1596633333.33333,0.07124,0.04211,1.0,1.31505,12.03125,0.78783,0.80778,4.93,3,73.56,0.04078,1000.0,278897984,844000000,3.0262,22400,23945930752,20652396544,37678.57143,0.23645,-0.04734,0.23645,-0.04734,0.23645,-0.04734,0.23645,5.11259,-0.04734,0.24527,0.57,0.57,1694400000.0,883866666.66667,14.1324,27.09224,20.61232,-14.08369,-13.31675,1371.02211,37.02732,USD,USD,1.0,1.0,0.15,0.3,0.3,0.3,73.56,14.86,74.32,57.17862,28.64948,395.02019,-1.0226,1.97444,59.24602,0.91837,0.90758,0.22006,0.25232,0.27984,0.50084,1.74466,1.6932,0.92297,0.24619,0.40034,1.72893,1.32595,10493133333.33333,11227400000.0,10860266666.66667,0.06717,1955066666.66667,2048133333.33333,2001600000.0,11409733333.33333,12374733333.33333,11892233333.33333,0.29843,None
LBTYA,Liberty Global plc,Communication Services,United Kingdom,2934563159810.3296,11813266666.66667,2115606666.66667,3091760000.0,3417460000.0,292720000.0,5705286666.66667,1204163333.33333,4398523333.33333,7615363333.33333,11813266666.66667,2115606666.66667,3417460000.0,292720000.0,1204163333.33333,7615363333.33333,2.267,2.267,12.89127,20.3985,13.82967,1.22041,13.82967,6.035,6.75588,3856797448.71582,1250900000.0,4619920000.0,2935410000.0,-0.09374,0.18539,1.0,0.16295,2.5,0.1491,0.9231,1.33,-2.704,27.34,-0.0989,1.1527,181204000,-1192400000,-6.58043,23000,28836345856,15523188736,-51843.47826,0.459,0.0204,3.82429,0.0204,3.82429,0.0204,1.30032,11.65317,0.0204,1.67828,-0.28,357142.85714,4630813333.33333,1059100000.0,6.22706,27.22722,16.72714,4.38758,3.16349,3.77553,1.94307,USD,USD,1.0,1.0,12.87685,0.92182,0,0,27.34,18.73,29.07,26.00493,5.13392,45.96903,-5.95115,1.66538,21.33417,1.27267,1.30946,0.66066,0.9996,1.90669,1.07594,0.9874,1.19512,1.30106,0.84013,1.50131,1.10126,1.20116,55522053333.33334,56374466666.66666,55948260000.0,0.04152,-481360000.0,840020000.0,179330000.0,43930640000.0,43095873333.33334,43513256666.66667,0.17289,None
LBTYK,Liberty Global plc,Communication Services,United Kingdom,77527100.19746,11813266666.66667,2115606666.66667,3091760000.0,3417460000.0,292720000.0,5705286666.66667,1204163333.33333,4398523333.33333,7615363333.33333,11813266666.66667,2115606666.66667,3417460000.0,292720000.0,1204163333.33333,7615363333.33333,2.262,2.262,12.65508,7.27957,11.98314,1.19806,11.98314,6.021,6.74017,3856728633.28351,1250900000.0,4619920000.0,2935410000.0,-0.09374,0.18539,1.0,0.16295,2.5,0.1491,0.8512,3.72,-2.027,27.29,-0.07428,1.11596,371439008,-1192400000,-3.21022,23000,28768622592,15238782976,-51843.47826,0.459,0.0204,3.82429,0.0204,3.82429,0.0204,1.30032,11.65317,0.0204,1.67828,9.21552,9.21552,4630813333.33333,1059100000.0,6.21243,27.16327,16.68785,4.38758,3.16349,3.77553,1.94307,USD,USD,1.0,1.0,0,0,0,0,27.29,18.36,28.7,25.80341,5.76123,48.63834,-4.91289,1.72727,26.55617,1.27267,1.30946,0.66066,0.9996,1.90669,1.07594,0.9874,1.19512,1.30106,0.84013,1.50131,1.10126,1.20116,55522053333.33334,56374466666.66666,55948260000.0,0.04152,-481360000.0,840020000.0,179330000.0,43930640000.0,43095873333.33334,43513256666.66667,0.17191,None
LEE,"Lee Enterprises, Incorporated",Communication Services,United States,2.7370709559630456e+16,575886733.33333,10082466.66667,-273188666.66667,196851200.0,3312600.0,-256293200.0,6697533.33333,-264740933.33333,386368966.66667,575886733.33333,10082466.66667,196851200.0,3312600.0,6697533.33333,386368966.66667,1.002,1.002,13.13411,29.06452,15.12541,0.20404,15.12541,7.806,8.66031,82002524.96797,24908266.66667,103198333.33333,64053300.0,0.01504,0.01923,1.0,0.01517,1.0,0.02747,0.35617,0.93,2.058,27.33,0.0753,1000.0,5876840,11708000,1.99223,4524,780223360,158850992,2587.97524,-0.67302,0.09751,-0.67302,0.09751,-0.67302,0.09751,-0.67302,0.1827,0.09751,3.37261,-22.47408,4449.57131,54701933.33333,19438000.0,14.26318,40.13908,27.20113,-21.90095,-52.30392,3711.24328,60.91997,USD,USD,1.0,1.0,1.9,1.9,1.9,1.9,27.33,7.6,36.51,23.62659,15.67473,259.60526,-25.1438,1.36493,6.46627,0.94928,0.98122,0.17866,0.04466,0.18893,0.21363,0.83333,0.75816,0.97525,0.12166,0.21128,0.80574,0.89049,726995733.33333,852031333.33333,789513533.33333,0.02848,-21830666.66667,-37213733.33333,-29522200.0,763537133.33333,868513000.0,816025066.66667,0.10865,None
LEGH,Legacy Housing Corporation,Consumer Cyclical,United States,9654381.46708,169473733.33333,32580666.66667,67947857.14286,46324866.66667,9785666.66667,80907600.0,21183166.66667,74427728.57143,107899300.0,169473733.33333,32580666.66667,46324866.66667,9785666.66667,21183166.66667,107899300.0,2.681,2.681,11.40306,9.77049,11.19899,2.44869,11.19899,9.705,11.04262,38263868.75322,12638400.0,42794066.66667,27716233.33333,0.215,1.07749,5.625,0.52787,2.5,0.80724,0.19941,1.83,1.568,17.34,0.09043,1.669,24202600,37995000,1.56987,870,473715648,432742464,43672.41379,0.529,0.07554,0.25244,0.07554,0.25244,0.07554,0.45986,7.0313,0.07554,2.99851,24.35306,24.35306,-1537000.0,2145000.0,32.44562,220.84646,126.64604,0.31418,0.3104,0.31229,0.55883,USD,USD,1.0,1.0,0,0,0,0,17.34,12,20.18,17.03391,1.79693,44.5,-14.07334,1.30562,4.95345,4.35912,4.22294,0.0,0.0,31.94769,35.34435,1.65676,1.72183,4.30103,0.01,33.65602,1.6993,3.00016,301454600.0,329895600.0,315675100.0,0.0871,18250933.33333,22265266.66667,20258100.0,70392533.33333,78132066.66667,74262300.0,0.26941,None
LEJU,Leju Holdings Limited,Real Estate,China,0.31921,654214735.26667,842907.86667,-508413975.46667,206698816.13333,6530148.53333,-503194153.53333,3686528.2,-505804064.5,430456775.7,654214735.26667,842907.86667,206698816.13333,6530148.53333,3686528.2,430456775.7,0.018,0.018,14,4,12.75,0.37159,12.75,0.328,0.40975,25700592.29472,4277054.0,21502095.66667,12889574.83333,0.02683,-0.01474,0.0,0.0753,2.5,0.05859,0.02044,0.49,0.14,2,0.07,0.90281,136412992,19302238,0.1415,2251,12631808,267369472,8574.96135,0.359,0.204,2.23383,0.204,2.23383,0.204,0.82771,9.34785,0.204,4.76667,15.40398,15.40398,55063883.26667,50535154.0,0.2294,0.24996,0.23968,1.05209,1.27327,1.16268,1.07828,USD,USD,1.0,1.0,0.2,0,0,0,2,1.9,6.96,2.46131,-18.74251,5.26316,-71.26437,0.03953,0.04053,1.97823,1.78657,0.20235,0.08969,4.63028,4.65196,1.65907,1.57745,1.8924,0.15602,4.65112,1.62826,1.76033,567066933.93333,638770722.2,602918828.06667,0.02611,172704647.93333,187647427.26667,180176037.6,293207878.93333,357948013.93333,325577946.43333,0.13287,None
LESL,"Leslie's, Inc.",Consumer Cyclical,United States,3.4162408000062316e+16,1028274571.42857,36110571.42857,-574118857.14286,200570333.33333,-7890800.0,-578714428.57143,14109885.71429,-576416642.85714,614422452.38095,1028274571.42857,36110571.42857,200570333.33333,-7890800.0,14109885.71429,614422452.38095,4.954,4.954,365.69459,365.69459,365.69459,4.29877,365.69459,29.193,34.62343,148453319.16335,12874733.33333,173571714.28571,93223223.80952,0.06487,0.18587,5.625,-0.07455,0.0,0.1241,0.9085,0,0,27.67,0.0,1000.0,189284992,77865000,0.41136,5000,5946129920,5159908864,15573.0,54.62715,0.14547,54.62715,0.14547,54.62715,0.14547,54.62715,74.16018,0.14547,4.06404,1.14,1.14,81794000.0,-26963133.33333,72.69641,2205281.50289,1102677.09965,-1.74305,-2.93658,234.98175,15.32911,USD,USD,1.0,1.0,0,0,0,0,27.67,19.15,32.84,26.36522,4.94888,44.49086,-15.743,1.2447,3.71875,0.41958,0.64876,0.0,0.0,0.99168,4.81665,1.57644,1.55009,0.54417,0.01,2.91416,1.57326,1.05872,628336285.71429,810899714.28571,719618000.0,0.03961,115292714.28571,143289857.14286,129291285.71429,1481430428.57143,1262879571.42857,1372155000.0,0.36063,None
LEVI,Levi Strauss & Co,Consumer Cyclical,United States,6.223427471827832e+16,4981875333.33333,93933800.0,1161710266.66667,1240796800.0,70484066.66667,1168579933.33333,82208933.33333,1165145100.0,3111336066.66667,4981875333.33333,93933800.0,1240796800.0,70484066.66667,82208933.33333,3111336066.66667,2.682,2.682,133.73236,19.7554,119.48524,2.58555,119.48524,38.529,38.12621,302314263.70786,157231866.66667,460038533.33333,308635200.0,-0.0323,0.01363,1.0,0.11452,4.8125,0.07472,0.87223,1.39,-0.345,27.48,-0.01255,7.80335,83264800,-137326000,-1.64927,14800,11404326912,10993994752,-9278.78378,-0.067,-0.10076,-0.45806,-0.10076,-0.45806,-0.10076,-0.16477,0.23352,-0.10076,0.23992,-8.39,11918.95113,451474866.66667,114213800.0,25.26016,99.85069,62.55543,3.07055,3.45642,3.26348,1.80651,USD,USD,1.0,1.0,0.06,0.04,0.08,0.08,27.48,11.82,30.84,24.59877,11.71291,132.48731,-10.89494,1.64669,19.93735,1.36571,1.28963,2.40799,0.64924,1.49252,1.96556,2.17362,1.77526,1.33767,1.53862,1.73904,1.98444,1.66106,4833517200.0,5935801733.33333,5384659466.66667,0.03527,1534711800.0,1450650466.66667,1492681133.33333,3585561600.0,4602367066.66667,4093964333.33333,0.43373,None
LFVN,Lifevantage Corporation,Consumer Defensive,United States,48.45645,224869933.33333,9015866.66667,-97250000.0,54507333.33333,2517733.33333,-93183666.66667,5766800.0,-95216833.33333,139688633.33333,224869933.33333,9015866.66667,54507333.33333,2517733.33333,5766800.0,139688633.33333,0.436,0.436,8.76695,7.11,8.55983,0.443,8.55983,4.557,5.34267,15996695.84156,4911266.66667,16050133.33333,10480700.0,0.05255,1.37583,34.80469,0.11328,2.5,0.83606,0.5167,1,0.811,7.3,0.1111,2.79152,14004800,11811000,0.84335,247,98033336,99574128,47817.81377,0.038,0.05225,0.76859,0.05225,0.76859,0.05225,0.22065,4.94731,0.05225,2.53576,0.87,0.87,16724866.66667,3685800.0,5.86153,26.59757,16.22955,1.00455,1.07559,1.04007,1.01984,USD,USD,1.0,1.0,0,0,0,0,7.3,6.71,15.71,8.8512,-17.52526,8.79285,-53.53278,0.13111,0.13211,2.08228,1.93725,0.0,0.0,4.43065,3.94912,1.69436,1.91391,2.01977,0.01,4.19988,1.81413,1.91695,55976066.66667,73197133.33333,64586600.0,0.10929,17414733.33333,20509266.66667,18962000.0,27092800.0,37956200.0,32524500.0,0.44055,None
LII,"Lennox International, Inc.",Industrials,United States,68651725810033.52,3727266666.66667,367260000.0,2197806666.66667,943420000.0,98920000.0,2391953333.33333,233090000.0,2294880000.0,2335343333.33333,3727266666.66667,367260000.0,943420000.0,98920000.0,233090000.0,2335343333.33333,3.601,3.601,31.21032,25.76763,30.52998,3.41385,30.52998,21.688,24.80227,495432206.93471,146273333.33333,560026666.66667,353150000.0,0.11133,0.24637,2.5,0.26144,2.5,0.24569,0.70191,13.47,11.121,346.07,0.03214,1000.0,37776700,428800000,11.35091,10300,13830750208,13111914496,41631.06796,5.527,-0.02997,-0.0088,-0.02997,-0.0088,-0.02997,4.14305,20.60448,-0.02997,0.247,2.16,2.16,519980000.0,100633333.33333,26.59862,137.43707,82.01784,-66.6827,-42.48429,5459.34962,73.88741,USD,USD,1.0,1.0,0.92,0.77,0.77,0.77,346.07,229.37,356.36,310.37643,11.50009,50.87849,-2.88753,1.83794,38.54677,0.96664,0.9456,1.39213,1.44987,0.31129,0.35475,1.38509,1.41445,0.96612,1.431,0.34302,1.40977,1.18794,1995033333.33333,2054446666.66667,2024740000.0,0.13512,280520000.0,322980000.0,301750000.0,2066146666.66667,2175400000.0,2120773333.33333,0.34086,None
LITB,"LightInTheBox Holding Co., Ltd.",Consumer Cyclical,China,5604108.11645,328978066.66667,-1214533.33333,-207012000.0,116083600.0,1399333.33333,-203776200.0,92400.0,-205394100.0,222530833.33333,328978066.66667,-1214533.33333,116083600.0,1399333.33333,92400.0,222530833.33333,0.357,0.357,15.64516,97.00001,25.81452,0.47402,25.81452,15.128,28.16992,3975459.26318,0,-5758133.33333,-2879066.66667,0.03053,-0.01798,0.0,0.01465,1.0,0.02906,0.10621,0.02,0.124,1.97,0.06294,4.30155,112074000,14004000,0.12495,1008,163836016,217423568,13892.85714,1.106,0.3414,7.21165,0.3414,7.21165,0.3414,2.63241,16.47471,0.3414,6.09296,9.80641,9.80641,11164866.66667,2791216.66667,14.67425,58.69699,36.68562,0.01678,2.03031,1.02354,1.0117,USD,USD,1.0,1.0,0,0,0,0,1.97,0.93,5.69,2.88906,-31.81168,111.82796,-65.37786,0.43697,0.43797,1.407,1.49678,0.29977,0.14685,0.19871,0.20996,0.87408,0.88386,1.46189,0.23331,0.21433,0.88897,1.17543,135529266.66667,149122533.33333,142325900.0,0.02065,-14344333.33333,-10275933.33333,-12310133.33333,98035933.33333,99766866.66667,98901400.0,0.21264,None
LNG,"Cheniere Energy, Inc.",Energy,United States,7756581888337702.0,8840533333.33333,164066666.66667,-3714333333.33333,2805000000.0,109266666.66667,-3313733333.33333,136666666.66667,-3514033333.33333,5822766666.66667,8840533333.33333,164066666.66667,2805000000.0,109266666.66667,136666666.66667,5822766666.66667,5.554,5.554,162.64088,14.53897,144.12814,2.25021,144.12814,16.324,18.20295,2731991103.48771,977066666.66667,3229066666.66667,2103066666.66667,-0.00678,0.03872,2.25,0.01155,1.0,0.03445,0.95053,6.03,-0.458,87.01,-0.00526,115.20368,253536992,-67000000,-0.26426,1519,54863585280,22227587072,-44107.96577,0.048,0.10945,-0.3212,0.10945,-0.3212,0.10945,-0.0443,0.24557,0.10945,3.55829,0.72,0.72,1510866666.66667,697066666.66667,36.31266,78.70637,57.50951,-731.76831,-134.79693,43329.2621,208.15682,USD,USD,1.0,1.0,0,0,0,0,87.01,44.65,90,73.54224,18.31295,94.87122,-3.32222,1.86814,42.50617,1.06663,1.07444,2.16379,1.82299,8.66434,8.75141,1.87261,1.41645,1.08054,2.00339,8.71787,1.65453,1.36753,34628266666.66666,36110400000.0,35369333333.33333,0.02386,1615866666.66667,870733333.33333,1243300000.0,32456133333.33333,33608933333.33333,33032533333.33333,0.18159,None
LODE,"Comstock Mining, Inc.",Real Estate,United States,2394538768624.2695,182469.0,4979844.53333,-226533892.6,50475.0,5853232.93333,-217065124.53333,5416538.73333,-221799508.56667,116472.0,182469.0,4979844.53333,50475.0,5853232.93333,5416538.73333,116472.0,699.301,699.301,4.79433,295.85799,41.17728,711.1862,41.17728,-56.175,26.05013,-2473680.23037,-695577.33333,-4175502.46667,-2435539.9,115.88856,259.8503,13.92188,122.15607,1.0,199.95313,0.17385,-0.1,0.705,3.48,0.20259,2.25484,42455500,23383412,0.55077,9,141101520,143499600,2598156.88889,1.0141,0.18892,1.0141,0.18892,1.0141,0.18892,1.0141,10.32027,0.18892,4.59646,40.60463,40.60463,-3595592.66667,-1822955.13333,254.8231,774026.29072,387140.55691,0.75547,0.23918,0.49733,0.70521,USD,USD,1.0,1.0,0,0,0,0,3.48,0.56,9.85,3.32058,4.80097,521.42857,-64.67005,0.62863,0.62963,2.9902,7.49308,12.3919,19.62251,0.51568,0.83032,4.04608,20.03403,5.25164,16.0172,0.683,12.05006,8.65085,39430361.8,58256660.66667,48843511.23333,0.1309,12177659.93333,28048510.0,20113084.96667,14174442.4,9305548.73333,11739995.56667,0.32646,None
LZ,None,Communication Services,United States,1.6637205632103804e+21,388767400.0,8610800.0,-525366800.0,109744400.0,-6368466.66667,-396350142.85714,1121166.66667,-460858471.42857,249255900.0,388767400.0,8610800.0,109744400.0,-6368466.66667,1121166.66667,249255900.0,10.391,10.391,4629.09574,4629.09574,4629.09574,20.82193,4629.09574,102.782,118.17844,38854518.96182,2736800.0,51691066.66667,27213933.33333,0.00991,0.0,0.0,0.0,0.0,0.01566,0.01,0,0,38.5,0.0,1000.0,100000000,2277000,0.02277,1055,5189987840,5189987840,2158.29384,0.22089,0.59078,0.22089,0.59078,0.22089,0.59078,0.22089,4.94985,0.59078,7.93622,20956.97855,20956.97855,65606933.33333,23312200.0,79.10731,222.62969,150.8685,-1.19471,-1.20394,120.9323,10.99692,USD,USD,1.0,1.0,0,0,0,0,38.5,36,40.94,38.175,0.85134,6.94444,-5.95994,1.01215,1.07512,0.45346,0.67522,0.05209,0.23289,3.52093,2.47948,0.6529,0.78192,0.57434,0.15249,3.0102,0.72741,0.65087,197277800.0,189331000.0,193304400.0,0.0258,-59917400.0,-45571714.28571,-52744557.14286,583094133.33333,463188000.0,523141066.66667,0.25739,None
MAPS,"WM Technology, Inc.",Technology,United States,521971439.97244,144251716.0,23379001.06667,4689781.14286,35191333.33333,5116333.33333,7574000.0,14247667.2,6131890.57143,89721524.66667,144251716.0,23379001.06667,35191333.33333,5116333.33333,14247667.2,89721524.66667,0.321,0.321,37.87731,37.87731,37.87731,3.53075,12.62577,1.184,1.403,30293246.77793,6492000.0,31681858.73333,19086929.36667,0.22838,0.0,0.0,0.0,0.0,0.1405,0.14668,0,0,17.68,0.0,1000.0,24998600,34907992,1.3964,433,49135484,539663360,80618.91917,-0.507,0.20885,0.25475,0.20885,0.25475,0.20885,-0.31656,0.21834,0.20885,4.81998,-119.65163,835.75962,25915313.0,6793000.0,1.896,7.23325,4.56463,1.03357,2.62434,1.82895,1.35239,USD,USD,1.0,1.0,0,0,0,0,17.68,9.99,29.5,18.52663,-4.5698,76.97698,-40.0678,0.78831,0.78931,2.09367,1.38105,0.21168,0.05292,15.33783,4.27594,1.2167,1.39263,1.74736,0.1423,9.81688,1.31467,1.53101,47306723.28571,95621000.0,71463861.64286,0.21937,4912819.14286,9727000.0,7319909.57143,22620422.14286,69238000.0,45929211.07143,3.15394,None
MAS,Masco Corporation,Industrials,United States,2.2023479191003756e+16,6910266666.66667,1035533333.33333,-103333333.33333,1928666666.66667,153733333.33333,-53666666.66667,594633333.33333,-78500000.0,4419466666.66667,6910266666.66667,1035533333.33333,1928666666.66667,153733333.33333,594633333.33333,4419466666.66667,2.269,2.269,19.63557,14.83081,19.03498,1.96712,19.03498,11.166,12.78901,1193110627.26133,389600000.0,1302933333.33333,846266666.66667,0.104,5.17231,34.80469,0.2009,2.5,3.03786,0.95394,3.96,2.991,58.82,0.05085,1000.0,253786000,760000000,2.99465,18000,17195132928,14904851456,42222.22222,-0.823,0.05846,0.30874,0.05846,0.30874,0.05846,-0.54007,0.19599,0.05846,2.66783,1.43,1.43,918066666.66667,-8000000.0,18.72972,21493916.16,10746967.44486,-4.24507,-157.58546,8092.52637,89.95847,USD,USD,1.0,1.0,0.235,0.14,0.14,0.135,58.82,49.31,68.54,58.47203,0.59511,19.28615,-14.1815,0.98908,0.99008,1.04299,1.05432,0.67977,1.28571,0.56083,0.50011,1.77866,1.82674,1.05866,0.99274,0.54047,1.8127,1.43568,5509600000.0,5610133333.33333,5559866666.66667,0.12695,1390133333.33333,1497000000.0,1443566666.66667,5278600000.0,5320866666.66667,5299733333.33333,0.23326,None
MASI,Masimo Corporation,Healthcare,United States,416908294.97742,1027208400.0,214610333.33333,1182130533.33333,295315800.0,57621466.66667,1352267800.0,136115900.0,1267199166.66667,661262100.0,1027208400.0,214610333.33333,295315800.0,57621466.66667,136115900.0,661262100.0,10.926,10.926,63.95078,58.34027,63.24946,11.81572,63.24946,45.148,51.00466,225431852.58114,72620733.33333,261269600.0,166945166.66667,0.19539,3.22431,15.46875,0.48779,2.5,2.01975,0.83589,4.32,3.941,249,0.01583,10.43689,55000400,229228992,4.16777,2000,12818354176,13861750784,114614.496,-0.172,0.16424,0.21104,0.16424,0.21104,0.16424,-0.07624,0.24238,0.16424,4.30266,5.41,5.41,207292000.0,58428466.66667,61.83719,219.38543,140.61131,0.2099,0.20861,0.20926,0.45745,USD,USD,1.0,1.0,1.0,0.75,2.0,0,249,203.81,284.86,242.06891,2.86327,22.17261,-12.58864,1.11511,1.92272,5.78824,5.79786,0.4781,0.3638,2.88639,2.82601,5.05972,4.90307,5.80305,0.43095,2.8662,4.99139,5.39722,1500000000.0,1646306133.33333,1573153066.66667,0.10652,796632600.0,831780333.33333,814206466.66667,260348600.0,284325266.66667,272336933.33333,5.76035,None
