"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:CRMT,CARMIT CANDY IND,Consumer Defensive,Israel,15687801.06383,157772200.0,5478866.66667,42146333.33333,39622500.0,625100.0,49361400.0,3051983.33333,45753866.66667,98697350.0,157772200.0,5478866.66667,39622500.0,625100.0,3051983.33333,98697350.0,0.24725,0.24725,5.88972,5.88972,5.88972,0.1538,5.88972,4.76564,4.77855,8337666.84573,2428900.0,14156066.66667,8292483.33333,0.02613,0.0,0.0,0.0,0.0,0.02493,0.01,0,0.755,1446,0.00052,0.30574,5586610,4220000,0.75538,88,39949625,2484219813,47954.54545,-0.841,0.0387,-0.09408,0.0387,-0.09408,0.0387,-0.65427,0.18457,0.0387,2.21712,-9.00197,11108.67476,5045533.33333,3005900.0,7.91782,13.2904,10.60411,1.05894,1.28817,1.17356,1.08331,USD,ILS,1.0,0.30752,10.7399,21.4799,17.9413,17.9413,1446,1230,1680,1418.618,1.93019,17.56098,-13.92857,0.96,0.961,2.02565,1.77648,7.39925,4.87279,0.13464,0.13464,1.48253,1.12564,1.91107,6.14602,0.14464,1.31408,1.61258,160649266.66667,185834400.0,173241833.33333,0.03762,22792533.33333,11213800.0,17003166.66667,83274600.0,104610600.0,93942600.0,4.13309,None
TLV:INRM,INROM CONSTRUCTION,Basic Materials,Israel,17615581.09201,292515094.63467,33575156.608,32388108.90667,76446868.33067,7862917.376,48725908.45867,20719036.992,40557008.68267,184480981.48267,292515094.63467,33575156.608,76446868.33067,7862917.376,20719036.992,184480981.48267,0.64333,0.64333,4.84849,4.84849,4.84849,0.59761,4.84849,2.94942,3.27481,173907552.68481,55005133.33333,216066066.66667,135535600.0,0.10752,0.28687,2.5,0.25598,2.5,0.26242,0.57938,0,0.959,1500,0.00064,1.23367,125075000,104630000,0.83654,770,626102335,58156153181,135883.11688,0.02,-0.02045,-0.05179,-0.02045,-0.05179,-0.02045,0.00205,0.70305,-0.02045,0.24795,2362.20434,2362.20434,51636933.78133,13996137.25867,12.12509,44.73394,28.42951,1.63636,1.34486,1.49061,1.2209,ILS,ILS,0.30752,0.30752,5.0965,7.008,7.3776,22.8755,1500,980,1840,1615.757,-7.16426,53.06122,-18.47826,1.2093,3.12759,1.73064,1.89106,0.12349,0.10478,0.26987,0.2378,1.76581,1.86736,1.82085,0.12413,0.26384,1.82659,1.82372,290298162.45333,305588118.35733,297943140.40533,0.08954,246387133.33333,271719866.66667,259053500.0,167455341.696,162369965.46133,164912653.57867,14.67543,None
TLV:INTR,INTERGAMA,Industrials,Israel,18642965.66498,17789533.33333,13301266.66667,54600533.33333,1294600.0,213600.0,50386800.0,6757433.33333,52493666.66667,9542066.66667,17789533.33333,13301266.66667,1294600.0,213600.0,6757433.33333,9542066.66667,2.33131,2.33131,8.23499,8.23499,8.23499,0.03087,8.23499,4.22471,4.64176,7791617.5353,2507000.0,9999600.0,6253300.0,0.30165,0.0,0.0,0.0,0.0,0.18237,0.01,0,2.35,6293,0.00037,0.87424,1932760,4107000,2.12494,9,39416267,52189106,456333.33333,0.06883,-0.06409,0.06883,-0.06409,0.06883,-0.06409,0.06883,2.8735,-0.06409,0.24359,119.64712,119.64712,6747200.0,1125500.0,5.84187,35.02112,20.43149,0.5673,0.43715,0.50223,0.70868,USD,ILS,1.0,0.30752,100.0,100.0,500.0,150.0,6293,43.19,6300,1620.5104,288.33444,14470.50243,-0.11111,1.99776,63.57159,2.93297,3.15913,0.04241,0.00304,32.75647,34.4963,1.40995,1.15087,3.05605,0.03273,33.63639,1.29041,2.17323,78762133.33333,60551000.0,69656566.66667,0.11701,12458866.66667,1745800.0,7102333.33333,26045400.0,19299400.0,22672400.0,0.43765,None
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,Israel,21779827.4229,828418000.0,9444933.33333,101910866.66667,231217000.0,3861133.33333,103968266.66667,6653033.33333,102939566.66667,529817500.0,828418000.0,9444933.33333,231217000.0,3861133.33333,6653033.33333,529817500.0,0.07565,0.07565,8.63251,8.63251,8.63251,0.00095,8.63251,3.13086,3.39768,18219794.69928,7176600.0,23052066.66667,15114333.33333,0.01105,0.0,0.0,0.0,0.0,0.01631,0.01,0,1.037,2939,0.00035,0.8804,9388070,9741000,1.03759,13692,66766415,84040502,711.43734,0.809,0.09092,0.04192,0.09092,0.04192,0.09092,0.61723,8.1064,0.09092,3.2653,13.98588,13.98588,12725733.33333,-4185733.33333,5.24657,159509.48083,79757.3637,2.37357,2.31474,2.34415,1.53106,USD,ILS,1.0,0.30752,11.7169,11.7169,6.391,10.6518,2939,8,3005,11.18,26188.01431,36637.5,-2.19634,1.95596,55.99567,1.44133,1.45335,0.13892,0.15162,3.36093,3.89621,1.22081,1.20384,1.45734,0.15527,3.63857,1.22232,1.33983,312589533.33333,312792600.0,312691066.66667,0.04128,42863666.66667,40282733.33333,41573200.0,216931333.33333,215280266.66667,216105800.0,0.34255,None
TLV:CLBV,CLAL INDUSTRI.&.B,Consumer Defensive,Israel,31795176.74748,8766933.33333,33500600.0,115190800.0,0.0,9591133.33333,118043866.66667,21545866.66667,116617333.33333,4383466.66667,8766933.33333,33500600.0,0.0,9591133.33333,21545866.66667,4383466.66667,3.47344,3.47344,3.84846,3.84846,3.84846,0.12107,3.84846,0,100000,0.0,0,0,0.0,0.96897,0.0,0.0,0.0,0.0,0.5637,0.67373,0,3.448,4251,0.00081,0.58047,32467500,34480000,1.06199,10000000,123600593,430827116,3.448,0.066,0.0,0.03029,0.0,0.03029,0.0,0.05707,2.63897,0.0,0.25,67.43164,67.43164,13496066.66667,932666.66667,9.15827,132.52387,70.84107,0.10912,0.10187,0.1055,0.3248,USD,ILS,1.0,0.30752,434.0,174.0,120.0,160.0,4251,3451,4480,3868.8057,9.87887,23.18169,-5.11161,1.55491,14.13278,922.34242,1032.66296,0.0,0.0,0.0,0.0,42.25945,25.79364,977.51269,0.01,0.01,34.03654,505.77462,260325600.0,264871666.66667,262598633.33333,0.10205,9873857.14286,7098666.66667,8486261.90476,24951142.85714,23293800.0,24122471.42857,3.37538,None
TLV:PERI,PERION NETWORK LTD,Technology,Israel,44802863.6193,296665333.33333,5124000.0,-75036666.66667,94581800.0,4298200.0,-67324066.66667,4711100.0,-71180366.66667,195623566.66667,296665333.33333,5124000.0,94581800.0,4298200.0,4711100.0,195623566.66667,1.41336,1.41336,53.83536,53.83536,53.83536,2.0564,17.94512,26.90923,29.47514,15519255.11062,5722400.0,19396800.0,12559600.0,0.03467,0.0,0.0,0.0,0.0,0.02981,0.51236,0,0.397,7212,6e-05,2.74114,33851600,12197000,0.36031,417,497253246,72349806110,29249.40048,1.478,0.14429,0.1925,0.14429,0.1925,0.14429,1.15662,11.00465,0.14429,4.04856,46.54524,46.54524,30523400.0,11518866.66667,16.29089,43.16859,29.72974,0.85897,0.73741,0.79819,0.89342,USD,ILS,1.0,0.30752,40.0,45.0,45.0,43.0,7212,1665,9000,5552.5137,29.88712,333.15315,-19.86667,1.51247,11.97094,2.18619,2.4246,0.19624,0.05478,0.55665,0.40264,1.29602,1.40127,2.31539,0.13551,0.48965,1.35865,1.83702,319431666.66667,371235666.66667,345333666.66667,0.03364,28774466.66667,47166733.33333,37970600.0,148125133.33333,154359200.0,151242166.66667,16.9582,None
TLV:ENRG,ENERGIXS-RENEWABLE,Technology,Israel,54530042.09145,72013147.47733,19451603.56267,27502210.64533,18974660.544,5045603.648,35356558.464,12248603.60533,31429384.55467,45493904.01067,72013147.47733,19451603.56267,18974660.544,5045603.648,12248603.60533,45493904.01067,8.80522,8.80522,27.74365,27.74365,27.74365,7.43151,9.24788,12.52836,13.99125,142972438.16888,44817733.33333,174350066.66667,109583900.0,0.26438,9.09821,34.80469,0.67271,2.5,5.43895,0.16047,0,0.138,1251,0.00011,1.15773,487075008,66343000,0.13621,66,2209514648,186482713962,1005196.9697,-0.383,0.21826,0.53718,0.21826,0.53718,0.21826,-0.15295,0.2347,0.21826,4.92186,-181.38535,551.31245,45117181.76,13191808.448,48.9728,167.49141,108.23211,1.43222,1.36077,1.39649,1.18173,ILS,ILS,0.30752,0.30752,4.0,4.0,16.0,2.0,1251,1094,1699,1275.8125,-1.94484,14.35101,-26.36845,0.51901,0.52001,1.70543,1.74279,1.52442,0.34893,0.8749,0.43284,2.64596,3.58565,1.73411,0.94668,0.66387,3.1258,2.42996,936378103.68,1155801619.2,1046089861.44,0.03171,464285666.66667,684032000.0,574158833.33333,549860151.936,665135992.064,607498072.0,13.61529,None
TLV:YAAC,YAACOBI BROTHERS,Real Estate,Israel,57092891.46524,459257000.0,18048466.66667,42740333.33333,107874133.33333,3986266.66667,60955000.0,11017366.66667,51847666.66667,283565566.66667,459257000.0,18048466.66667,107874133.33333,3986266.66667,11017366.66667,283565566.66667,0.18482,0.18482,0.51371,0.51371,0.51371,0.09763,0.51371,-22.55782,463.09462,81410.03354,2490600.0,4683000.0,3586800.0,0.17903,0.0,0.0,0.0,0.0,0.1123,0.07931,0,0.522,87,0.006,0.2082,152195008,-17307000,-0.11372,614,77237530,4081222325,-28187.29642,0.16184,-0.11336,0.16184,-0.11336,0.16184,-0.11336,0.16184,4.27288,-0.11336,0.23866,3.17428,3.17428,-45057866.66667,-24070466.66667,5833.67523,32088.09002,18960.88263,2.32428,1.59455,1.95942,1.39979,USD,ILS,1.0,0.30752,22.1283,0,0,0,87,32.5611,132.7,66.50208,30.82298,167.18999,-34.43858,1.08727,1.65203,1.47916,1.61735,0.99944,0.48597,5.91491,7.69277,1.11499,1.13239,1.55825,0.75271,6.81384,1.13369,1.34597,560054000.0,507021733.33333,533537866.66667,0.04065,35442600.0,32991133.33333,34216866.66667,386784733.33333,313540600.0,350162666.66667,0.34772,None
TLV:KARE,KARDAN REAL ESTATE,Real Estate,Israel,58420446.69277,443320266.66667,34757733.33333,26919066.66667,122448133.33333,8922466.66667,33418466.66667,21840100.0,30168766.66667,282884200.0,443320266.66667,34757733.33333,122448133.33333,8922466.66667,21840100.0,282884200.0,0.70945,0.70945,7.44733,7.44733,7.44733,0.00528,7.44733,4.86281,5.50268,54815534.55385,20449533.33333,60330333.33333,40389933.33333,0.07145,0.0,0.0,0.0,0.0,0.05083,0.32813,0,0.184,422.6,0.00044,0.4642,182806000,33913000,0.18551,10000000,336706747,250500733,3.3913,0.629,0.10567,0.09725,0.10567,0.09725,0.10567,0.49606,7.29316,0.10567,3.50062,15.01292,15.01292,-33177533.33333,-10785800.0,985.35398,312175.9608,156580.65739,1.05391,1.14769,1.1008,1.04919,USD,ILS,1.0,0.30752,10.9405,4.7591,7.6594,21.337,422.6,166.7,525,354.99792,19.04295,153.5093,-19.50476,1.42841,8.49417,1.96792,1.87936,0.65755,0.46289,160.89504,203.69239,1.85459,1.87146,1.93364,0.57022,182.30371,1.87303,1.90333,1086333933.33333,1148487200.0,1117410566.66667,0.03955,302749266.66667,322652200.0,312700733.33333,556311866.66667,611921066.66667,584116466.66667,0.26149,None
TLV:ORIN,ORIAN SH.M. LTD.,Industrials,Israel,61655071.36688,187447200.0,1542000.0,25093866.66667,60424200.0,2324133.33333,28269000.0,1933066.66667,26681433.33333,123935700.0,187447200.0,1542000.0,60424200.0,2324133.33333,1933066.66667,123935700.0,1.09908,1.09908,33.0982,33.0982,33.0982,0.91466,33.0982,13.40357,14.73045,15292195.30354,6007733.33333,18521266.66667,12264500.0,0.02424,0.0,0.0,0.0,0.0,0.02385,0.3254,0,0.367,3895,9e-05,2.65741,16824800,5417000,0.32197,749,245551876,20437151996,7232.30975,1.555,0.11659,0.25003,0.11659,0.25003,0.11659,1.22876,11.33493,0.11659,3.6645,26.93631,26.93631,14016266.66667,7434733.33333,17.51906,33.02766,25.27336,2.87348,3.02515,2.94931,1.71736,USD,ILS,1.0,0.30752,76.625,68.9868,30.6693,46.0039,3895,1720,4544,3684.4932,5.71332,126.45349,-14.28257,1.54037,13.35818,1.38315,1.33581,0.1802,0.26052,2.78258,3.2276,1.57106,1.4226,1.36948,0.23036,3.01509,1.50683,1.43816,216397333.33333,271441133.33333,243919233.33333,0.02793,34062133.33333,29498800.0,31780466.66667,159215800.0,202867600.0,181041700.0,8.29194,None
TLV:GAGR,GAON GROUP,Basic Materials,Israel,107141002.40412,154515556.13867,8480233.024,-4630738.66667,35508329.83467,-85388.05333,-5008045.20533,4197422.48533,-4819391.936,95011942.98667,154515556.13867,8480233.024,35508329.83467,-85388.05333,4197422.48533,95011942.98667,0.31152,0.31152,15.19609,15.19609,15.19609,0.20838,15.19609,5.12605,4.95952,31790843.44792,10929666.66667,56783266.66667,33856466.66667,0.01401,0.14447,2.5,-0.00554,0.0,0.09577,0.19381,0,0.147,718.3,0.0002,0.24653,45619400,6851000,0.15018,10000000,152372991,10190576937,0.6851,-0.26103,0.02946,-0.26103,0.02946,-0.26103,0.02946,-0.26103,0.2239,0.02946,1.96639,-58.21658,1717.72361,14161583.01867,2861063.57333,10.7596,53.25746,32.00853,0.94087,1.02678,0.98383,0.99188,ILS,ILS,0.30752,0.30752,22.0,108.0,113.0,54.0,718.3,330,765.9,638.2181,12.54773,117.66667,-6.21491,1.7816,31.97887,2.15185,2.02248,2.69184,0.71297,12.04237,7.42307,1.52913,1.22396,2.09716,1.71241,9.74272,1.38655,1.74185,242784477.33333,252396178.944,247590328.13867,0.03695,137393666.66667,76409400.0,106901533.33333,114828644.544,124808775.616,119818710.08,7.23383,None
TLV:PLCR,PLASTO CARGAL,Consumer Cyclical,Israel,144463120.7196,210943856.53333,3076430.08,4500862.72,46541388.88533,950564.82133,8323315.81867,2013497.45067,6412089.26933,128742622.70933,210943856.53333,3076430.08,46541388.88533,950564.82133,2013497.45067,128742622.70933,0.3558,0.3558,2.22615,2.22615,2.22615,0.0008,2.22615,3.05736,3.30224,62383890.72621,20150600.0,84631266.66667,52390933.33333,0.03643,0.10473,6.1875,0.05025,2.5,0.08941,0.20702,0,0.594,438.7,0.00135,0.17431,37681700,22651000,0.60111,380,221282358,49827869,59607.89474,-0.896,-0.10479,1.05278,-0.10479,1.05278,-0.10479,-0.4088,0.20912,-0.10479,0.23952,-5.44553,18363.69622,9414519.78667,3773126.89067,23.50437,58.64694,41.07566,3.13129,2.86425,2.99777,1.73141,ILS,ILS,0.30752,0.30752,13.4824,133.032,91.4596,16.629,438.7,280,490.5,399.73193,9.74855,56.67857,-10.56065,1.50784,11.75246,1.32445,1.3497,0.41109,0.53283,5.64989,6.96749,0.95603,1.01414,1.34707,0.48196,6.31869,0.99509,1.17108,324175139.69067,331857296.81067,328016218.25067,0.02614,-24997400.0,5128133.33333,-9934633.33333,244971559.57333,245955275.05067,245463417.312,0.28323,None
TLV:CDEV,COHEN DEV&IND BLDG,Energy,Israel,148155403.77233,11127800.0,6299600.0,11512600.0,3668400.0,3680666.66667,10031600.0,4990133.33333,10772100.0,7398100.0,11127800.0,6299600.0,3668400.0,3680666.66667,4990133.33333,7398100.0,9.68042,9.68042,10.37417,10.37417,10.37417,9.58057,10.37417,10.53133,12.11914,9791423.27029,3328428.57143,10349400.0,6838914.28571,0.94439,1.6252,2.5,2.49895,2.5,2.03722,0.51054,0,1.992,6723,0.0003,7.6284,6427430,13093000,2.03705,10000000,134210555,13282504765,1.3093,-0.24155,0.3384,-0.24155,0.3384,-0.24155,0.3384,-0.24155,0.22584,0.3384,6.06725,-42.94802,2328.39583,8039400.0,2563800.0,16.6941,52.34829,34.5212,0.17515,0.19875,0.18695,0.43238,USD,ILS,1.0,0.30752,83.579,106.373,75.981,113.971,0.26601,4975,7400,6621.6665,1.53033,35.13568,-9.14865,1.44165,8.97756,7.1681,6.05586,1.54958,0.525,2.04628,0.51157,3.70342,2.61264,6.62198,1.04729,1.28893,3.16803,4.895,20658733.33333,19459733.33333,20059233.33333,0.26877,3738666.66667,5199066.66667,4468866.66667,2927533.33333,3206266.66667,3066900.0,51.00541,None
TLV:ARYT,ARYT INDUSTRIES,Technology,Israel,155552720.92031,16435754.92267,5243174.99733,-21028053.58933,3303625.856,752255.424,-20925690.432,2997715.21067,-20976872.01067,9869690.38933,16435754.92267,5243174.99733,3303625.856,752255.424,2997715.21067,9869690.38933,0.52524,0.52524,3.18107,3.18107,3.18107,0.72683,1.06036,1.7012,1.83431,13771646.99928,3563400.0,19669666.66667,11616533.33333,0.22777,0.78446,2.5,0.56921,2.5,0.65343,0.01,0,0.122,125,0.00098,0.5758,96594704,11748000,0.12162,65,27094615,3748745989,180738.46154,-0.649,0.02436,-0.23545,0.02436,-0.23545,0.02436,-0.54561,0.19544,0.02436,1.81063,-5.83027,17151.85057,3545090.56,-321112.384,7.64286,843773.60659,421890.62472,0.27098,0.26689,0.26894,0.51859,ILS,ILS,0.30752,0.30752,13.0,13.0,18.0,18.0,-0.01252,117.9,161.8,128.82986,-2.9728,6.02205,-22.74413,0.32346,0.32446,4.73233,4.78929,0.19059,0.12932,0.57429,0.71983,5.09926,5.30609,4.77081,0.16995,0.65706,5.21267,4.99174,24933516.58667,25046335.424,24989926.00533,0.13996,58627000.0,59078400.0,58852700.0,5293116.24533,5283624.128,5288370.18667,20.71676,None
TLV:QNCO,QUEENCO LTD(Y.Z),Consumer Cyclical,Israel,239749746.80195,25322303.872,2952848.04267,-324233363.47733,4495819.392,2138002.048,-323195032.448,2545425.04533,-323714197.96267,14909061.632,25322303.872,2952848.04267,4495819.392,2138002.048,2545425.04533,14909061.632,1.99703,1.99703,7.28189,7.28189,7.28189,1.52449,7.28189,30.55642,22.99296,6311479.08632,2462200.0,16409733.33333,9435966.66667,0.20859,0.81814,5.625,0.36931,1.0,0.61283,0.0648,0,0.34,849,0.0004,1.36863,30026800,10172000,0.33876,696,97383042,7434165493,14614.94253,1.316,-0.31783,0.18617,-0.31783,0.18617,-0.31783,1.03354,10.41633,-0.31783,0.21822,7.04556,7.04556,3500930.688,40715.648,27.81633,2391.78417,1209.80025,2.0941,2.01798,2.05604,1.43389,ILS,ILS,0.30752,0.30752,23.9973,70.0,0,0,849,410.2,900,827.918,2.54639,106.97221,-5.66667,1.79175,33.08773,1.79227,1.82192,0.01279,0.01111,0.1585,0.16651,0.43632,0.36613,1.8171,0.02195,0.1725,0.41122,1.11416,56247642.64533,56299531.52,56273587.08267,0.06523,-27487800.0,-31042600.0,-29265200.0,31400231.65867,30921382.016,31160806.83733,11.62334,None
TLV:ASHO,ASHOT ASHKELON,Industrials,Israel,250893691.91094,96252140.39467,1154389.07733,-81693364.544,24413356.75733,593288.08533,-84680101.29067,873838.58133,-83186732.91733,60332748.576,96252140.39467,1154389.07733,24413356.75733,593288.08533,873838.58133,60332748.576,0.35888,0.35888,41.05592,41.05592,41.05592,0.24612,41.05592,4.04327,4.61658,20938283.46517,6835333.33333,23165666.66667,15000500.0,0.01566,0.01307,1.0,0.02084,1.0,0.02825,0.01,0,0.077,1042,7e-05,0.31164,23572400,1957000,0.08302,462,108667274,7451956110,4235.93074,1.337,-0.02473,-0.32146,-0.02473,-0.32146,-0.02473,0.92238,9.85409,-0.02473,0.24753,44.51063,44.51063,-3940212.75733,-4190165.01333,362.59424,259338.89082,129850.74253,1.30166,1.27666,1.28916,1.13541,ILS,ILS,0.30752,0.30752,12.72716,25.45441,46.94377,0,-0.0663,1028,1250,1115.9861,-6.62966,1.36187,-16.64,0.12613,0.12713,1.78529,1.80979,0.44432,0.25313,1.47254,1.6137,1.22214,1.16446,1.80754,0.35873,1.55312,1.2033,1.50542,179429821.97333,176876237.39733,178153029.68533,0.0249,47389866.66667,37329466.66667,42359666.66667,101116081.728,98784526.592,99950304.16,6.71506,None
TLV:ANLT,ANALYST INV MGT SV,Financial Services,Israel,274386161.66786,106478400.0,12113333.33333,84933333.33333,26368800.0,7764666.66667,84925200.0,9939000.0,84929266.66667,66423600.0,106478400.0,12113333.33333,26368800.0,7764666.66667,9939000.0,66423600.0,0.79094,0.79094,3.63339,3.63339,3.63339,1.07658,3.63339,4.20318,4.44764,17249985.87943,5312133.33333,25174866.66667,15243500.0,0.29612,0.0,0.0,0.0,0.0,0.17921,0.01,0,2.672,3101,0.00086,0.72684,11349500,30307000,2.67034,140,80938481,11018555475,216478.57143,-0.09861,-0.04774,-0.09861,-0.04774,-0.09861,-0.04774,-0.09861,0.24014,-0.04774,0.24523,-36.84786,2713.86218,13466533.33333,4472333.33333,6.01034,18.0976,12.05397,0.33496,0.41477,0.37487,0.61226,USD,ILS,1.0,0.30752,160.0,160.0,52.254,130.0,1.23584,1319,3200,2400.236,29.19563,135.10235,-3.09375,1.89474,46.26935,4.027,3.49592,0.51581,0.94667,0.29136,0.37085,5.49077,4.65182,3.77146,0.74124,0.3411,5.0813,4.42638,206404200.0,216389733.33333,211396966.66667,0.06702,93149800.0,88586600.0,90868200.0,51890866.66667,63316466.66667,57603666.66667,10.79032,None
TLV:PHOE,PHOENIX HLDGS LTD,Financial Services,Israel,300472052.64277,5264239297.28,255259559.168,1651473671.936,2278475359.38133,123846381.52533,1771281413.80267,189552970.34667,1711377542.86933,3771357328.33067,5264239297.28,255259559.168,2278475359.38133,123846381.52533,189552970.34667,3771357328.33067,-0.82169,63.85397,1.47915,1.47915,1.47915,0.0834,1.47915,-8.92085,1270.44243,-12982293970.96634,658847466.66667,1401495400.0,1030171433.33333,0.05716,0.12839,2.5,0.13177,2.5,0.13015,0.0719,0,6.445,3047,0.00212,0.30494,252610000,1650493952,6.53376,355,240816136545,240816136545,4649278.73803,1.71092,0.08377,1.71092,0.08377,1.71092,0.08377,1.71092,13.3302,0.08377,3.14428,0.86454,0.86454,799930823.63733,338302608.49067,301.0462,711.83648,506.44134,14.61952,14.51035,14.56493,3.8164,ILS,ILS,0.30752,0.30752,149.213,97.6199,46.867,80.0989,3047,1317,3310,2759.1597,10.43217,131.35915,-7.94562,1.73608,27.3787,1.06991,1.07002,1.71813,1.33222,0.0454,0.04389,12.64035,32.12434,1.07997,1.53518,0.05465,22.39234,11.73615,34609391224.91734,37084868939.62667,35847130082.272,0.02529,41393040933.33334,77051832933.33333,59222436933.33333,32349692831.72267,34658844807.70133,33504268819.712,0.28701,None
TLV:PTNR,PARTNER COMMUNICAT,Communication Services,Israel,387573534.63454,988861312.0,9020586.66667,179776192.0,251551360.0,1168576.0,186992661.33333,5094581.33333,183384426.66667,620206336.0,988861312.0,9020586.66667,251551360.0,1168576.0,5094581.33333,620206336.0,0.43176,0.43176,68.81925,13.35903,61.88672,0.25982,61.88672,3.01831,3.17195,417505188.79266,147533333.33333,602466666.66667,375000000.0,0.00373,0.02267,2.5,0.01155,2.5,0.02679,0.41978,0.34,0.066,1492,4e-05,0.48085,183906000,12000000,0.06525,2708,1388453370,83531398161,4431.31462,-0.5,-0.01054,-0.32206,-0.01054,-0.32206,-0.01054,-0.45551,0.20445,-0.01054,0.24895,-135.86135,736.04449,243125312.0,61483498.66667,5.71085,22.58254,14.1467,2.12655,1.993,2.05977,1.43519,ILS,ILS,0.30752,0.30752,103.0,90.0,135.0,192.0,1492,1283,1862,1581.5139,-5.66001,16.28995,-19.87111,0.72193,0.72293,1.47719,1.5018,0.15979,0.13083,2.51205,2.9089,1.11546,1.13955,1.4995,0.15531,2.72047,1.1375,1.3185,1511563306.66667,1587787264.0,1549675285.33333,0.02329,160133333.33333,193466666.66667,176800000.0,1025722709.33333,1057294762.66667,1041508736.0,7.05076,None
TLV:BRIL,BRILL SHOE INDS,Consumer Cyclical,Israel,414786114.56776,148276118.848,-1504223.82933,7924359.872,31752055.04,1310588.736,6572768.46933,-96817.54667,7248564.17067,90014086.944,148276118.848,-1504223.82933,31752055.04,1310588.736,-96817.54667,90014086.944,0.32751,0.32751,4.44442,4.44442,4.44442,0.11377,4.44442,2.90084,2.99741,44889936.74158,24349200.0,59452733.33333,41900966.66667,0.02558,-0.01047,0.0,0.04251,1.0,0.0401,0.01,0,1.799,2470,0.00073,0.39876,6032540,10847000,1.79808,257,138888864,4823329392,42206.22568,-0.07303,-0.12974,-0.07303,-0.12974,-0.07303,-0.12974,-0.07303,0.2427,-0.12974,0.23703,-60.85695,1643.19776,20032754.85867,4493933.26933,6.93309,30.90586,18.91947,2.82524,3.1224,2.97382,1.72448,ILS,ILS,0.30752,0.30752,40.0,25.0,70.0,110.0,4.11308,410,3080,1043.7549,136.6456,502.43902,-19.80519,1.54307,13.49944,1.42782,1.35932,0.49524,0.56806,2.94893,2.51441,1.42344,1.48517,1.40357,0.54165,2.74167,1.4643,1.43394,144795894.50667,152697538.90133,148746716.704,0.01935,73546333.33333,83762400.0,78654366.66667,103545120.704,112337158.50667,107941139.60533,5.3958,None
