"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:MNRV,MINRAV HOLDINGS,Industrials,Israel,174275642581.45734,253456200.384,5895609.42933,204938175.44533,63757137.536,2361712.59733,208028197.90933,4128661.01333,206483186.67733,158606668.96,253456200.384,5895609.42933,63757137.536,2361712.59733,4128661.01333,158606668.96,0.41454,0.41454,12.4905,12.4905,12.4905,1.32358,12.4905,-123.7768,86.04235,-1660317.8294,-3897933.33333,2996666.66667,-450633.33333,0.02091,0.02381,1.0,0.03448,1.0,0.03949,0.20348,0,17.67,71770,0.00025,0.31605,5138000,11456000,2.22966,215,355239703,113399310655,53283.72093,0.55051,0.01962,0.55051,0.01962,0.55051,0.01962,0.55051,7.66966,0.01962,1.65072,22.6888,22.6888,-39553386.41067,-8648815.488,1113.42809,410737.9841,205925.70609,1.80559,1.64688,1.72623,1.31386,ILS,ILS,0.30752,0.30752,973.211,778.57,649.12,1052.7,71770,40910,73900,67025.625,7.07845,75.43388,-2.88227,1.87087,42.88067,1.60623,1.62129,0.20174,0.69526,18.35252,29.45274,1.42746,1.40828,1.62376,0.4585,23.91263,1.42787,1.52582,612726240.02133,568701410.304,590713825.16267,0.02699,312330533.33333,282842200.0,297586366.66667,381859700.288,351470901.90933,366665301.09867,13.67173,None
TLV:MRHL,MERCHAVIA HOLD,Healthcare,Israel,111498.94118,6673400.0,2891266.66667,-7113400.0,2336500.0,928800.0,-5170000.0,1910033.33333,-6141700.0,4504950.0,6673400.0,2891266.66667,2336500.0,928800.0,1910033.33333,4504950.0,1.9998,1.9998,5.41378,5.41378,5.41378,2.13251,5.41378,3.32521,3.72794,3595221.71306,1442600.0,4006133.33333,2724366.66667,0.40237,0.0,0.0,0.0,0.0,0.23993,0.06782,0,0.043,75.7,0.00057,0.46281,68026200,2988000,0.04392,1,14850659,1583599874,2988000.0,-0.157,0.32386,1.14572,0.32386,1.14572,0.32386,0.16868,4.35708,0.32386,5.94088,32.09485,32.09485,-2214800.0,-606700.0,1491.38154,244777.64783,123134.51468,0.03309,0.03134,0.03222,0.17949,USD,ILS,1.0,0.30752,0,0,0,0,75.7,36.2,113.9,81.65417,-7.29194,109.11602,-33.53819,1.01673,1.10468,31.73302,33.10907,1.10157,0.77362,14.05164,13.55556,9.17796,8.28003,32.43105,0.9476,13.8136,8.73899,20.58502,33325733.33333,37086400.0,35206066.66667,0.07425,7714200.0,7797200.0,7755700.0,1053466.66667,1132800.0,1093133.33333,29.49055,None
TLV:MRIN,Y.D. MORE INVST,Financial Services,Israel,3227742709050.791,197144200.0,22529000.0,7462400.0,65098066.66667,4082066.66667,5446333.33333,13305533.33333,6454366.66667,131121133.33333,197144200.0,22529000.0,65098066.66667,4082066.66667,13305533.33333,131121133.33333,1.18918,1.18918,19.28989,19.28989,19.28989,1.23541,19.28989,10.22289,10.54018,25858616.49671,8050466.66667,40456466.66667,24253466.66667,0.06259,0.0,0.0,0.0,0.0,0.04577,0.05925,0,0.22,1373,0.00016,2.594,68725200,14776000,0.215,167,280758989,29165435022,88479.04192,-0.011,0.14867,-0.26786,0.14867,-0.26786,0.14867,-0.07522,0.24248,0.14867,4.10583,-256.46023,389.92401,16383200.0,-12318000.0,17.13701,227925.79123,113971.46412,1.0118,1.57722,1.29451,1.13777,USD,ILS,1.0,0.30752,8.0036,5.5296,25.7271,11.3623,1373,925,1546,1333.6875,2.94765,48.43243,-11.19017,1.44283,9.02191,2.64792,1.69487,3.74222,2.19498,13.01484,22.61213,3.11125,2.77293,2.18139,2.9786,17.82349,2.95209,2.56674,187943666.66667,258109466.66667,223026566.66667,0.07966,90907866.66667,108466600.0,99687233.33333,99734466.66667,156439533.33333,128087000.0,11.75447,None
TLV:MSBI,HAMASHBIR 365 LTD,Consumer Cyclical,Israel,4944524.55138,840597400.0,-9150866.66667,-86208533.33333,149466533.33333,2097133.33333,-101173000.0,-3526866.66667,-93690766.66667,495031966.66667,840597400.0,-9150866.66667,149466533.33333,2097133.33333,-3526866.66667,495031966.66667,0.57229,0.57229,3.89935,3.89935,3.89935,0.05549,3.89935,3.82739,3.89749,88592473.67293,42069533.33333,128625133.33333,85347333.33333,0.01507,0.0,0.0,0.0,0.0,0.01861,0.29086,0,0.05,63,0.00079,0.90263,174844992,12701000,0.07264,2159,351498725,3408912319,5882.81612,0.56272,-0.19326,0.56272,-0.19326,0.56272,-0.19326,0.56272,7.75148,-0.19326,0.23067,6.92945,6.92945,74672266.66667,12839333.33333,4.70722,27.37671,16.04197,33.2818,40.80377,37.04278,6.08628,USD,ILS,1.0,0.30752,5.9458,11.0422,0,0,63,21,95,44.80833,40.59884,200.0,-33.68421,1.13514,2.13937,1.05302,1.01796,0.28668,0.14531,2.89222,3.37749,0.81409,0.80137,1.04549,0.22599,3.14485,0.81773,0.93161,1309676600.0,1507807733.33333,1408742166.66667,0.0175,-80286600.0,-89006466.66667,-84646533.33333,1269488600.0,1481195600.0,1375342100.0,0.23511,None
TLV:MSHR,MISHOR REAL ESTATE,Real Estate,Israel,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04224,2.04224,10000.0,10000.0,10000.0,0.27542,10000.0,9.45593,14.1839,35043818.27051,0,0,0.0,-0.08959,0.0,0.0,0.0,0.0,-0.0028,0.2246,0,-0.841,826.4,-0.00102,0.18094,34655000,-29074000,-0.83896,739,662743958,8938114440,-39342.35453,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.11111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.30752,25.1658,20.9715,0,0,826.4,411,851.9,727.7514,13.55526,101.07056,-2.99331,1.88433,44.76497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,None
TLV:MSKE,MESHEK ENGY RENEWA,Technology,Israel,1e+50,7635200.0,-10255733.33333,-29660428.57143,2535700.0,-2221900.0,-35180200.0,-6238816.66667,-32420314.28571,5085450.0,7635200.0,-10255733.33333,2535700.0,-2221900.0,-6238816.66667,5085450.0,22.62701,22.62701,3.43926,3.43926,3.43926,18.07492,1.14642,-21.85114,274.73397,-8060806.93725,-4189100.0,-7269333.33333,-5729216.66667,-1.09028,0.0,0.0,0.0,0.0,-0.14575,0.12054,0,-0.109,370.5,-0.00029,0.69085,159427008,-10942000,-0.06863,16,227085737,18139987004,-683875.0,-0.11004,0.09853,-0.11004,0.09853,-0.11004,0.09853,-0.11004,0.239,0.09853,3.38897,-31.25601,3199.38421,-8868266.66667,-3263400.0,390.52504,695856.27862,348123.40183,3.8556,1.25584,2.55572,1.59866,USD,ILS,1.0,0.30752,0,0,0,0,370.5,253.1,524.5,347.0514,6.75652,46.38483,-29.3613,0.86514,0.86614,1.45733,1.94182,694.47166,959.88115,0.87818,1.11597,16.93017,24.28462,1.70958,827.18641,1.00708,20.61739,11.16348,373167857.14286,500134400.0,436651128.57143,0.00571,168314142.85714,274671400.0,221492771.42857,238721428.57143,278257600.0,258489514.28571,6.52393,None
TLV:MSLA,MASLAVI CONSTRUCTI,Real Estate,Israel,3048680.04323,160788266.66667,5759333.33333,6069000.0,33811733.33333,4302800.0,9789733.33333,5031066.66667,7929366.66667,97300000.0,160788266.66667,5759333.33333,33811733.33333,4302800.0,5031066.66667,97300000.0,0.84199,0.84199,10.11081,10.11081,10.11081,0.00874,10.11081,7.48104,8.74089,12890194.0046,3312066.66667,13785200.0,8548633.33333,0.08476,0.0,0.0,0.0,0.0,0.05843,0.01,0,0.601,1968,0.00031,1.14007,22024000,14187000,0.64416,36,128911429,133830932,394083.33333,0.278,-0.06534,0.50233,-0.06534,0.50233,-0.06534,0.33408,6.02999,-0.06534,0.24347,30.26438,30.26438,31812600.0,19073400.0,4.05221,6.7587,5.40546,1.96321,1.60774,1.78547,1.33622,USD,ILS,1.0,0.30752,28.8,0,0,0,1968,458.4,2126,1105.2528,78.05881,329.31937,-7.4318,1.81051,35.22086,1.53758,1.62352,2.03461,1.56001,54.98765,60.48677,2.02784,2.16191,1.59055,1.80731,57.74721,2.10487,1.84771,313322200.0,291331666.66667,302326933.33333,0.03664,95632666.66667,92868400.0,94250533.33333,206313066.66667,179536533.33333,192924800.0,0.32239,None
TLV:MSVT,MASSIVIT 3D PRINTI,Technology,Israel,1e+50,7397857.14286,-6167285.71429,-32573000.0,1089600.0,-1238700.0,-35474000.0,-3702992.85714,-34023500.0,4243728.57143,7397857.14286,-6167285.71429,1089600.0,-1238700.0,-3702992.85714,4243728.57143,18.84083,18.84083,2.41099,2.41099,2.41099,37.34205,0.80366,-22.19772,477.85149,-2959560.74071,-562500.0,-4293714.28571,-2428107.14286,-1.33042,0.0,0.0,0.0,0.0,-0.18006,0.12157,0,-0.41,1966,-0.00021,10000.0,21343600,-5472000,-0.25638,147,77492545,15358785965,-37224.4898,0.19721,-0.48474,0.19721,-0.48474,0.19721,-0.48474,0.19721,4.69085,-0.48474,0.20153,12.22544,12.22544,-4887428.57143,-830800.0,630.69661,932746.0929,466688.39475,-81.26126,-126.33583,10380.8546,101.88648,USD,ILS,1.0,0.30752,0,0,0,0,1966,1566,3879,2837.3555,-30.71013,25.54278,-49.31683,0.34587,0.34687,1.16226,0.9452,0.29742,0.32036,0.0,0.0,1.25556,1.06311,1.06373,0.31889,0.01,1.16934,1.11653,10431142.85714,8698000.0,9564571.42857,-0.36716,1509000.0,457000.0,983000.0,9309857.14286,9228400.0,9269128.57143,31.44448,None
TLV:MTDS,MEITAV DASH INV,Financial Services,Israel,391.06025,293456085.33333,37660949.33333,91251434.66667,84178474.66667,11829269.33333,105663872.0,24745109.33333,98457653.33333,188817280.0,293456085.33333,37660949.33333,84178474.66667,11829269.33333,24745109.33333,188817280.0,0.74727,0.74727,2.07411,2.07411,2.07411,0.33887,2.07411,2.44663,2.71971,256704098.54198,85666666.66667,313133333.33333,199400000.0,0.16148,0.71215,5.625,0.34197,2.5,0.53772,0.01855,0,2.565,1790,0.00143,0.36125,65479100,166000000,2.53516,945,768261598,34835510392,175661.37566,0.444,0.05709,0.62019,0.05709,0.62019,0.05709,0.48805,7.23604,0.05709,2.63944,4.24982,4.24982,-5022826.66667,14637952.0,65.37912,52.48423,58.93167,4.77524,2.47537,3.6253,1.90402,ILS,ILS,0.30752,0.30752,15.0,46.0,31.0,15.0,1790,900,2280,1745.993,2.52046,98.88889,-21.49123,1.28986,4.60517,1.48972,1.52803,0.42818,0.35452,1.45209,0.54666,1.53159,1.64083,1.51888,0.40135,1.00937,1.59621,1.55755,1609108650.66667,1110331712.0,1359720181.33333,0.0382,600266666.66667,723133333.33333,661700000.0,1259191893.33333,727264298.66667,993228096.0,4.74247,None
TLV:MTLF,MATRICELF LTD,Healthcare,Israel,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000000000000.0,10000.0,0,100000,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.01,0.01,0,0,729.9,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.11111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.30752,0,0,0,0,729.9,554,799.9,683.45,6.7964,31.7509,-8.75109,1.43066,8.5748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,None
TLV:MTRN,MAYTRONICS LTD,Technology,Israel,5854726044.31897,289819989.35467,40163567.59467,96690950.93333,97705746.432,16210609.28,117931992.87467,28187088.43733,107311471.904,193762867.89333,289819989.35467,40163567.59467,97705746.432,16210609.28,28187088.43733,193762867.89333,1.86941,1.86941,12.92186,12.92186,12.92186,1.94903,4.30729,8.26306,9.49992,205826931.35467,80398133.33333,208018866.66667,144208500.0,0.15195,2.12881,15.46875,0.1228,1.0,1.28742,0.15305,0,1.634,6791,0.00024,4.57912,109129000,179640992,1.64613,907,2209917720,230418495538,198060.63065,0.414,0.21746,0.28766,0.21746,0.28766,0.21746,0.38241,6.43396,0.21746,4.91325,33.79023,33.79023,57258583.89333,-8532982.95467,38.5954,2589853.66829,1294946.13184,1.08818,1.36285,1.22552,1.10703,ILS,ILS,0.30752,0.30752,41.3434,50.8311,12.9573,12.9573,6791,4100,7000,5936.347,14.39695,65.63415,-2.98571,1.85586,40.85772,2.03064,1.79118,0.1219,0.12166,6.31246,1.5079,1.76463,1.6972,1.92091,0.13178,3.92018,1.74091,1.83091,274691993.984,359990005.46133,317340999.72267,0.10882,249231200.0,312398733.33333,280814966.66667,140753298.09067,202419217.62133,171586257.856,28.46067,None
TLV:MTRX,MATRIX IT LTD,Technology,Israel,40475.91454,1115490995.54133,49544834.21867,126763188.224,325369321.856,14757720.78933,136651944.85333,32151277.504,131707566.53867,720430158.69867,1115490995.54133,49544834.21867,325369321.856,14757720.78933,32151277.504,720430158.69867,0.44467,0.44467,9.50429,9.50429,9.50429,0.42953,3.1681,5.02334,5.4999,296759608.14203,110809466.66667,370096933.33333,240453200.0,0.04548,1.54431,34.80469,0.28365,6.25,0.98,0.14734,0,2.88,8812,0.00033,2.13048,62594500,181418000,2.89831,10000,1773570359,171335890029,18141.8,0.223,0.09513,0.10922,0.09513,0.10922,0.09513,0.19456,4.66084,0.09513,3.33424,48.85139,48.85139,118191519.25333,9629168.74667,15.0059,184.18728,99.59659,2.89444,2.96138,2.92791,1.71111,ILS,ILS,0.30752,0.30752,64.0,50.0,47.0,47.0,8812,6725,9613,7891.222,11.66838,31.03346,-8.33247,1.44529,9.11447,1.36416,1.35682,0.01071,0.01354,0.62029,0.58597,1.23596,1.22979,1.37049,0.02212,0.61313,1.24287,1.30668,907094224.66133,967299567.70133,937196896.18133,0.05431,331717933.33333,348089933.33333,339903933.33333,668381271.12533,712987785.17333,690684528.14933,12.29982,None
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,Israel,4195554.15805,1079450666.66667,550376666.66667,1366911800.0,268198133.33333,131880800.0,1760090066.66667,341128733.33333,1563500933.33333,673824400.0,1079450666.66667,550376666.66667,268198133.33333,131880800.0,341128733.33333,673824400.0,3.48143,3.48143,3.58261,3.58261,3.58261,2.24571,3.58261,6.78943,7.37406,463165579.85174,137735800.0,629064266.66667,383400033.33333,0.55843,0.0,0.0,0.0,0.0,0.3291,0.40364,0,0.8,945,0.00085,0.34648,829649024,591289024,0.7127,10000000,3686191009,237784587105,59.1289,0.104,-0.02371,0.83613,-0.02371,0.83613,-0.02371,0.28703,5.60754,-0.02371,0.24763,12.48157,12.48157,385772400.0,149769066.66667,9.55535,24.6125,17.08393,1.4228,1.13918,1.28099,1.13181,USD,ILS,1.0,0.30752,6.6605,6.7588,5.5355,6.7656,945,588.1,983,844.59235,11.8883,60.68696,-3.86572,1.80755,34.87679,1.75718,1.87601,1.14384,0.68197,8.6104,8.60584,1.15065,1.15312,1.8266,0.92291,8.61812,1.16188,1.49424,12705682133.33333,13056493600.0,12881087866.66667,0.04648,148472800.0,153572666.66667,151022733.33333,7230802666.66667,6961600333.33333,7096201500.0,4.5233,None
TLV:MYDS,MYDAS REAL ESTATE,Financial Services,Israel,992.74165,22531600.0,8853133.33333,-81369066.66667,5231066.66667,2200933.33333,-74860666.66667,5527033.33333,-78114866.66667,13881333.33333,22531600.0,8853133.33333,5231066.66667,2200933.33333,5527033.33333,13881333.33333,0.56245,0.56245,0.95331,0.95331,0.95331,0.59743,0.95331,0.74112,0.91963,18229477.5242,3267600.0,15628733.33333,9448166.66667,0.57992,0.0,0.0,0.0,0.0,0.34138,0.01,0,0.3,95.9,0.00313,0.31359,74363104,20644000,0.27761,10000000,20018321,2126737231,2.0644,1.05938,2.00326,1.05938,2.00326,1.05938,2.00326,1.05938,10.54263,2.00326,14.40364,0.89988,0.89988,-11075333.33333,-4391400.0,5532.59828,45585.28469,25558.94148,1.76272,0.58151,1.17211,1.08264,USD,ILS,1.0,0.30752,0,0,0,0,95.9,43.5,105,84.3375,13.7098,120.45977,-8.66667,1.70407,24.48595,2.75623,3.59695,28.05955,1.41758,0.23171,2.57026,2.00849,1.21379,3.18659,14.74856,1.41098,1.62114,2.40387,98570666.66667,79068600.0,88819633.33333,0.08223,1827733.33333,1932800.0,1880266.66667,55432000.0,26808600.0,41120300.0,5.53712,None
TLV:MYSZ,MY SIZE INC,Technology,Israel,1e+50,92533.33333,-5905733.33333,-30300400.0,29866.66667,-1634866.66667,-33446600.0,-3770300.0,-31873500.0,61200.0,92533.33333,-5905733.33333,29866.66667,-1634866.66667,-3770300.0,61200.0,79.33524,79.33524,1976.88789,1976.88789,1976.88789,1.34309,658.96263,-1.84512,3346.73285,-4923530.0,-1603400.0,-5879466.66667,-3741433.33333,0,-57.99076,0.0,-322.37209,0.0,-62.61194,0.05759,0,-1.111,460.9,-0.00241,5.38964,12145500,-6157000,-0.50694,24,11265613,19071895,-256541.66667,-0.05024,0.71655,-0.05024,0.71655,-0.05024,0.71655,-0.05024,0.24498,0.71655,8.71495,-39345.98129,2.54156,-5229200.0,-1572133.33333,4641.73551,71658.13253,38149.93402,0.70596,0.59279,0.64937,0.80584,USD,ILS,1.0,0.30752,0,0,0,0,460.9,302.3,650,428.33194,7.60346,52.46444,-29.09231,0.91228,0.91328,2.25574,2.88907,143.71517,184.68627,0.0,0.0,2.37702,3.56323,2.5824,164.21072,0.01,2.98012,2.78126,3800800.0,4264000.0,4032400.0,-0.915,1565133.33333,2280466.66667,1922800.0,1784266.66667,1478333.33333,1631300.0,-7.49325,None
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,Israel,286221388540872.4,2073545856.0,492175509.33333,4469762197.33333,662275072.0,175614421.33333,4853137130.66667,333894965.33333,4661449664.0,1367910464.0,2073545856.0,492175509.33333,662275072.0,175614421.33333,333894965.33333,1367910464.0,-1.36201,568.40318,3.8768,4.21085,3.91855,1.02091,3.91855,0,100000,0.0,29000000.0,108600000.0,68800000.0,0.25328,0.59229,2.5,7.89793,30.07812,4.72851,0.21589,7.23,7.853,10040,0.00078,0.39984,255391008,1928999936,7.55312,7512,777524654741,777524654741,256789.12886,0.894,0.02312,0.06375,0.02312,0.06375,0.02312,0.68644,8.53515,0.02312,1.77059,5.70854,5.70854,1228234880.0,450270784.0,633.04232,1726.79348,1179.9179,17.22141,17.93244,17.57692,4.19248,ILS,ILS,0.30752,0.30752,74.8927,71.8895,167.209,58.91,10040,5819,10360,8658.514,15.95523,72.53824,-3.0888,1.85906,41.28222,1.06099,1.05837,0.04031,0.04164,57.6435,24.94608,0.28057,0.31118,1.06968,0.05097,41.30479,0.30587,0.68777,96959292885.33333,110491936000.0,103725614442.66666,0.02322,-185507266666.66666,-202497733333.33334,-194002500000.0,91430513813.33333,104405992192.0,97918253002.66666,0.3245,None
TLV:NALA,NALA DIGITAL COMME,Basic Materials,Israel,1e+50,102933.33333,-10358000.0,-80838666.66667,0.0,-1468400.0,-92096000.0,-5913200.0,-86467333.33333,51466.66667,102933.33333,-10358000.0,0.0,-1468400.0,-5913200.0,51466.66667,109.00077,109.00077,654.55905,654.55905,654.55905,4.68076,654.55905,-10.81056,2810.83597,-3238949.62878,-8212500.0,-851333.33333,-4531916.66667,0,0.0,0.0,0.0,0.0,0.01,0.10279,0,-2.05,603.1,-0.0034,20.13602,48473300,-541000,-0.01116,10000000,21037157,90338679,-0.0541,-0.57036,0.0,-0.57036,0.0,-0.57036,0.0,-0.57036,0.19296,0.0,0.25,-1147.61888,87.13694,-3454000.0,-751000.0,1641.85677,280121.9417,140881.89923,4.60155,5.54561,5.07358,2.25246,USD,ILS,1.0,0.30752,0,0,0,0,603.1,200,620,386.8007,55.92009,201.55,-2.72581,1.91952,50.022,3.41564,1.26953,0.04378,0.02413,0.36203,0.62044,0.5765,0.70619,2.35258,0.04395,0.50124,0.65134,1.50196,38313800.0,14264400.0,26289100.0,-0.20493,-3904733.33333,-3017600.0,-3461166.66667,11664666.66667,11152600.0,11408633.33333,-0.41627,None
TLV:NAWI,NAWI BROTHERS GROU,Financial Services,Israel,13249862036.7342,108853066.66667,67174600.0,175144000.0,32756866.66667,21875333.33333,212404466.66667,44524966.66667,193774233.33333,70804966.66667,108853066.66667,67174600.0,32756866.66667,21875333.33333,44524966.66667,70804966.66667,5.76969,5.76969,3.10238,3.10238,3.10238,2.05039,3.10238,0,100000,0.0,30466.66667,66800.0,48633.33333,0.6609,0.0,0.0,0.0,0.0,0.38766,0.27843,0,2.489,2486,0.001,0.42044,32730500,81465000,2.48896,10000000,711209189,25273927640,8.1465,0.445,0.0697,0.1938,0.0697,0.1938,0.0697,0.3822,6.43224,0.0697,2.89016,8.11715,8.11715,409304866.66667,19639333.33333,1.7376,36.21351,18.97556,2.98156,2.37061,2.67608,1.63587,USD,ILS,1.0,0.30752,35.1354,73.3261,39.6984,90.4126,2486,1245,2582,2079.5903,19.54278,99.67871,-3.71805,1.85639,40.92816,1.35602,1.428,0.00933,0.00898,12568.92379,13361.10516,1.15343,1.08287,1.40201,0.01915,12965.02447,1.12815,1.26508,2185933400.0,2012460133.33333,2099196766.66667,0.04121,232487200.0,98276866.66667,165382033.33333,1628724800.0,1416050866.66667,1522387833.33333,3.19662,None
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,Israel,520977986.07069,564787008.72533,78002919.53067,272212091.2,101442995.98933,15768764.544,307977999.78667,46885842.03733,290095045.49333,333115002.35733,564787008.72533,78002919.53067,101442995.98933,15768764.544,46885842.03733,333115002.35733,1.06248,1.06248,2.39042,2.39042,2.39042,0.3223,2.39042,1.42166,1.4779,942762460.17737,223704866.66667,1512649000.0,868176933.33333,0.13656,0.34315,2.5,0.13786,1.0,0.26498,0.1765,0,1.949,1518,0.00128,0.3965,94166896,185888000,1.97403,265,1446327985,43871677914,701464.15094,-0.626,-0.10806,0.02906,-0.10806,0.02906,-0.10806,-0.46224,0.20378,-0.10806,0.23919,-5.17143,19337.01091,436579645.07733,66360253.33333,3.31286,21.79509,12.55398,3.31226,2.81147,3.06186,1.74982,ILS,ILS,0.30752,0.30752,407.424,306.437,0,0,1518,1086,1649,1525.1111,-0.46627,39.77901,-7.94421,1.53464,13.06267,1.77106,1.92417,0.2635,0.3388,1.74282,1.32091,1.31478,1.50801,1.85762,0.31115,1.54187,1.4214,1.63951,1931343564.672,1775679769.856,1853511667.264,0.0453,311989800.0,342152266.66667,327071033.33333,1092578643.904,925938906.752,1009258775.328,5.32641,None
TLV:NICE,NICE LTD,Technology,Israel,517743386.74824,1580064400.0,185264466.66667,1310690533.33333,439421733.33333,52248066.66667,1419158666.66667,118756266.66667,1364924600.0,1009743066.66667,1580064400.0,185264466.66667,439421733.33333,52248066.66667,118756266.66667,1009743066.66667,8.43035,8.43035,82.51619,82.51619,82.51619,9.38553,27.5054,32.97506,37.15925,345139856.30473,110010000.0,405091200.0,257550600.0,0.11975,4.07296,34.80469,0.74383,6.25,2.56704,0.10314,0,3.05,79620,4e-05,6.12123,63121400,202688992,3.2111,6383,14269269352,1588603814800,31754.5029,0.13,0.06455,0.09674,0.06455,0.09674,0.06455,0.12168,3.73832,0.06455,2.79062,678.11812,678.11812,435130666.66667,149269266.66667,32.79307,95.59415,64.19361,0.62234,0.65458,0.63846,0.79904,USD,ILS,1.0,0.30752,16.0,16.0,16.0,16.0,79620,63720,91790,79496.39,0.15549,24.95292,-13.25852,1.13288,2.11402,2.6168,2.54603,0.02498,0.01567,1.70675,1.72373,1.51203,1.91629,2.59141,0.03033,1.72524,1.72416,2.15779,3837518266.66667,4254178666.66667,4045848466.66667,0.04935,504283866.66667,947343800.0,725813833.33333,1469536733.33333,1673537200.0,1571536966.66667,24.65227,None
TLV:NISA,NISSAN,Healthcare,Israel,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24171,0.24171,1.39264,1.39264,1.39264,0.0011,1.39264,1.26667,1.90001,68873571.25516,0,0,0.0,0.07879,0.0,0.0,0.0,0.0,0.05502,0.07853,0,6.258,2849,0.0022,0.37803,9083520,56846000,6.25815,402,174480845,79495809,141407.9602,5.013,-0.9,5.013,-0.9,0,0,5.013,22.63973,-0.9,0.16,0.2778,0.2778,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.30752,100.0,110.0,120.0,50.0,2849,2203,3349,3005.1528,-5.19617,29.32365,-14.92983,1.1274,2.05337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,None
